"line","enviro","rep","gen","data","time"
10,4,11,"t3",0.616,24
10,4,12,"t3",0.553,24
10,8,1,"t3",0.494,24
10,8,2,"t3",0.635,24
10,8,3,"t3",0.0915,24
10,8,4,"t3",0.4525,24
10,8,5,"t3",0.413,24
10,8,6,"t3",0.3805,24
10,8,7,"t3",0.2855,24
10,8,8,"t3",0.5375,24
10,8,9,"t3",0.2675,24
10,8,10,"t3",0.419,24
10,8,11,"t3",0.505,24
10,8,12,"t3",0.38,24
10,32,1,"t3",0.5135,24
10,32,2,"t3",0.607,24
10,32,3,"t3",0.0845,24
10,32,4,"t3",0.4215,24
10,32,5,"t3",0.4255,24
10,32,6,"t3",0.312,24
10,32,7,"t3",0.297,24
10,32,8,"t3",0.467,24
10,32,9,"t3",0.2735,24
10,32,10,"t3",0.5065,24
10,32,11,"t3",0.4405,24
10,32,12,"t3",0.432,24
10,0,1,"t13",1.5945,24
10,0,2,"t13",1.593,24
10,0,3,"t13",1.582,24
10,0,4,"t13",1.587,24
10,0,5,"t13",1.548,24
10,0,6,"t13",1.556,24
10,0,7,"t13",1.579,24
10,0,8,"t13",1.612,24
10,0,9,"t13",1.5585,24
10,0,10,"t13",1.561,24
10,0,11,"t13",1.595,24
10,0,12,"t13",1.5775,24
10,1,1,"t13",0.872,24
10,1,2,"t13",0.748,24
10,1,3,"t13",0.698,24
10,1,4,"t13",0.79,24
10,1,5,"t13",0.667,24
10,1,6,"t13",0.705,24
10,1,7,"t13",0.785,24
10,1,8,"t13",0.987,24
10,1,9,"t13",0.665,24
10,1,10,"t13",0.625,24
10,1,11,"t13",0.577,24
10,1,12,"t13",0.863,24
10,4,1,"t13",0.427,24
10,4,2,"t13",0.402,24
10,4,3,"t13",0.333,24
10,4,4,"t13",0.367,24
10,4,5,"t13",0.316,24
10,4,6,"t13",0.302,24
10,4,7,"t13",0.347,24
10,4,8,"t13",0.384,24
10,4,9,"t13",0.284,24
10,4,10,"t13",0.317,24
10,4,11,"t13",0.344,24
10,4,12,"t13",0.37,24
10,8,1,"t13",0.436,24
10,8,2,"t13",0.4175,24
10,8,3,"t13",0.379,24
10,8,4,"t13",0.4015,24
10,8,5,"t13",0.3485,24
10,8,6,"t13",0.2925,24
10,8,7,"t13",0.3445,24
10,8,8,"t13",0.412,24
10,8,9,"t13",0.278,24
10,8,10,"t13",0.3035,24
10,8,11,"t13",0.316,24
10,8,12,"t13",0.3645,24
10,32,1,"t13",0.4415,24
10,32,2,"t13",0.453,24
10,32,3,"t13",0.371,24
10,32,4,"t13",0.4175,24
10,32,5,"t13",0.3645,24
10,32,6,"t13",0.2945,24
10,32,7,"t13",0.365,24
10,32,8,"t13",0.4225,24
10,32,9,"t13",0.2925,24
10,32,10,"t13",0.2995,24
10,32,11,"t13",0.2775,24
10,32,12,"t13",0.359,24
11,0,1,"t0",1.511,24
11,0,2,"t0",1.535,24
11,0,3,"t0",1.4245,24
11,0,4,"t0",1.4215,24
11,0,5,"t0",1.358,24
11,0,6,"t0",1.3685,24
11,0,7,"t0",1.1145,24
11,0,8,"t0",1.1085,24
11,0,9,"t0",1.551,24
11,0,10,"t0",1.4825,24
11,0,11,"t0",1.5465,24
11,0,12,"t0",1.392,24
11,1,1,"t0",0.239,24
11,1,2,"t0",0.245,24
11,1,3,"t0",0.207,24
11,1,4,"t0",0.223,24
11,1,5,"t0",0.183,24
11,1,6,"t0",0.17,24
11,1,7,"t0",0.123,24
11,1,8,"t0",0.114,24
11,1,9,"t0",0.205,24
11,1,10,"t0",0.228,24
11,1,11,"t0",0.236,24
11,1,12,"t0",0.179,24
11,4,1,"t0",0.206,24
11,4,2,"t0",0.226,24
11,4,3,"t0",0.171,24
11,4,4,"t0",0.17,24
11,4,5,"t0",0.137,24
11,4,6,"t0",0.139,24
11,4,7,"t0",0.094,24
11,4,8,"t0",0.083,24
11,4,9,"t0",0.195,24
11,4,10,"t0",0.172,24
11,4,11,"t0",0.199,24
11,4,12,"t0",0.147,24
11,8,1,"t0",0.21,24
11,8,2,"t0",0.2295,24
11,8,3,"t0",0.169,24
11,8,4,"t0",0.16,24
11,8,5,"t0",0.138,24
11,8,6,"t0",0.1335,24
11,8,7,"t0",0.0995,24
11,8,8,"t0",0.0885,24
11,8,9,"t0",0.21,24
11,8,10,"t0",0.1715,24
11,8,11,"t0",0.1855,24
11,8,12,"t0",0.1415,24
11,32,1,"t0",0.214,24
11,32,2,"t0",0.2175,24
11,32,3,"t0",0.157,24
11,32,4,"t0",0.1615,24
11,32,5,"t0",0.1405,24
11,32,6,"t0",0.1305,24
11,32,7,"t0",0.0845,24
11,32,8,"t0",0.0895,24
11,32,9,"t0",0.201,24
11,32,10,"t0",0.1685,24
11,32,11,"t0",0.1925,24
11,32,12,"t0",0.1385,24
11,0,1,"t3",1.345,24
11,0,2,"t3",1.141,24
11,0,3,"t3",1.1605,24
11,0,4,"t3",1.054,24
11,0,5,"t3",1.418,24
11,0,6,"t3",1.355,24
11,0,7,"t3",1.42,24
11,0,8,"t3",1.4115,24
11,0,9,"t3",1.479,24
11,0,10,"t3",1.4075,24
11,0,11,"t3",1.543,24
11,0,12,"t3",1.456,24
11,1,1,"t3",0.362,24
11,1,2,"t3",0.954,24
11,1,3,"t3",0.715,24
11,1,4,"t3",0.23,24
11,1,5,"t3",0.516,24
11,1,6,"t3",0.611,24
11,1,7,"t3",0.544,24
11,1,8,"t3",0.748,24
11,1,9,"t3",0.227,24
11,1,10,"t3",0.346,24
11,1,11,"t3",0.508,24
11,1,12,"t3",0.423,24
11,4,1,"t3",0.218,24
11,4,2,"t3",0.54,24
11,4,3,"t3",0.361,24
11,4,4,"t3",0.112,24
11,4,5,"t3",0.38,24
11,4,6,"t3",0.483,24
11,4,7,"t3",0.39,24
11,4,8,"t3",0.469,24
11,4,9,"t3",0.199,24
11,4,10,"t3",0.258,24
11,4,11,"t3",0.382,24
11,4,12,"t3",0.311,24
11,8,1,"t3",0.191,24
11,8,2,"t3",0.557,24
11,8,3,"t3",0.3155,24
11,8,4,"t3",0.1405,24
11,8,5,"t3",0.391,24
11,8,6,"t3",0.4355,24
11,8,7,"t3",0.3295,24
11,8,8,"t3",0.448,24
11,8,9,"t3",0.211,24
11,8,10,"t3",0.271,24
11,8,11,"t3",0.358,24
11,8,12,"t3",0.3325,24
11,32,1,"t3",0.1985,24
11,32,2,"t3",0.4765,24
11,32,3,"t3",0.284,24
11,32,4,"t3",0.1105,24
11,32,5,"t3",0.3915,24
11,32,6,"t3",0.3665,24
11,32,7,"t3",0.344,24
11,32,8,"t3",0.397,24
11,32,9,"t3",0.206,24
11,32,10,"t3",0.2595,24
11,32,11,"t3",0.3355,24
11,32,12,"t3",0.307,24
11,0,1,"t13",1.549,24
11,0,2,"t13",1.5445,24
11,0,3,"t13",1.5475,24
11,0,4,"t13",1.5305,24
11,0,5,"t13",1.573,24
11,0,6,"t13",1.524,24
11,0,7,"t13",1.4985,24
11,0,8,"t13",1.594,24
11,0,9,"t13",1.5535,24
11,0,10,"t13",1.558,24
11,0,11,"t13",1.581,24
11,0,12,"t13",1.5575,24
11,1,1,"t13",0.248,24
11,1,2,"t13",0.73,24
11,1,3,"t13",0.606,24
11,1,4,"t13",0.298,24
11,1,5,"t13",0.183,24
11,1,6,"t13",0.185,24
11,1,7,"t13",0.991,24
11,1,8,"t13",0.343,24
11,1,9,"t13",0.19,24
11,1,10,"t13",0.268,24
11,1,11,"t13",0.204,24
11,1,12,"t13",0.218,24
11,4,1,"t13",0.186,24
11,4,2,"t13",0.211,24
11,4,3,"t13",0.219,24
11,4,4,"t13",0.218,24
11,4,5,"t13",0.197,24
11,4,6,"t13",0.169,24
11,4,7,"t13",0.46,24
11,4,8,"t13",0.192,24
11,4,9,"t13",0.166,24
11,4,10,"t13",0.171,24
11,4,11,"t13",0.17,24
11,4,12,"t13",0.157,24
11,8,1,"t13",0.195,24
11,8,2,"t13",0.232,24
11,8,3,"t13",0.233,24
11,8,4,"t13",0.254,24
11,8,5,"t13",0.2035,24
11,8,6,"t13",0.18,24
11,8,7,"t13",0.4045,24
11,8,8,"t13",0.2055,24
11,8,9,"t13",0.185,24
11,8,10,"t13",0.1915,24
11,8,11,"t13",0.181,24
11,8,12,"t13",0.169,24
11,32,1,"t13",0.1975,24
11,32,2,"t13",0.229,24
11,32,3,"t13",0.2345,24
11,32,4,"t13",0.245,24
11,32,5,"t13",0.2115,24
11,32,6,"t13",0.193,24
11,32,7,"t13",0.3775,24
11,32,8,"t13",0.215,24
11,32,9,"t13",0.1915,24
11,32,10,"t13",0.199,24
11,32,11,"t13",0.194,24
11,32,12,"t13",0.168,24
12,0,1,"t0",1.051,24
12,0,2,"t0",1.4415,24
12,0,3,"t0",1.3075,24
12,0,4,"t0",1.475,24
12,0,5,"t0",1.239,24
12,0,6,"t0",1.429,24
12,0,7,"t0",1.1795,24
12,0,8,"t0",1.355,24
12,0,9,"t0",1.318,24
12,0,10,"t0",1.3605,24
12,0,11,"t0",1.4305,24
12,0,12,"t0",1.3235,24
12,1,1,"t0",1.024,24
12,1,2,"t0",1.43,24
12,1,3,"t0",1.233,24
12,1,4,"t0",1.472,24
12,1,5,"t0",1.171,24
12,1,6,"t0",1.44,24
12,1,7,"t0",1.152,24
12,1,8,"t0",1.323,24
12,1,9,"t0",1.324,24
12,1,10,"t0",1.345,24
12,1,11,"t0",1.419,24
12,1,12,"t0",1.283,24
12,4,1,"t0",1.008,24
12,4,2,"t0",1.424,24
12,4,3,"t0",1.308,24
12,4,4,"t0",1.465,24
12,4,5,"t0",1.143,24
12,4,6,"t0",1.441,24
12,4,7,"t0",1.147,24
12,4,8,"t0",1.309,24
12,4,9,"t0",1.311,24
12,4,10,"t0",1.31,24
12,4,11,"t0",1.392,24
12,4,12,"t0",1.345,24
12,8,1,"t0",1.0415,24
12,8,2,"t0",1.4135,24
12,8,3,"t0",1.2265,24
12,8,4,"t0",1.4565,24
12,8,5,"t0",1.148,24
12,8,6,"t0",1.423,24
12,8,7,"t0",1.095,24
12,8,8,"t0",1.31,24
12,8,9,"t0",1.2455,24
12,8,10,"t0",1.306,24
12,8,11,"t0",1.386,24
12,8,12,"t0",1.2125,24
12,32,1,"t0",0.9305,24
12,32,2,"t0",1.396,24
12,32,3,"t0",1.1715,24
12,32,4,"t0",1.4205,24
12,32,5,"t0",0.939,24
12,32,6,"t0",1.373,24
12,32,7,"t0",1.077,24
12,32,8,"t0",1.218,24
12,32,9,"t0",1.117,24
12,32,10,"t0",1.181,24
12,32,11,"t0",1.3175,24
12,32,12,"t0",1.069,24
12,0,1,"t3",1.343,24
12,0,2,"t3",1.117,24
12,0,3,"t3",1.268,24
12,0,4,"t3",1.284,24
12,0,5,"t3",1.2515,24
12,0,6,"t3",1.223,24
12,0,7,"t3",1.039,24
12,0,8,"t3",0.7745,24
12,0,9,"t3",1.029,24
12,0,10,"t3",1.2135,24
12,0,11,"t3",0.6115,24
12,0,12,"t3",1.171,24
12,1,1,"t3",1.356,24
12,1,2,"t3",1.141,24
12,1,3,"t3",1.275,24
12,1,4,"t3",1.295,24
12,1,5,"t3",1.263,24
12,1,6,"t3",1.279,24
12,1,7,"t3",0.949,24
12,1,8,"t3",0.649,24
12,1,9,"t3",0.905,24
12,1,10,"t3",1.09,24
12,1,11,"t3",0.527,24
12,1,12,"t3",1.225,24
12,4,1,"t3",1.386,24
12,4,2,"t3",1.183,24
12,4,3,"t3",1.264,24
12,4,4,"t3",1.268,24
12,4,5,"t3",1.258,24
12,4,6,"t3",1.256,24
12,4,7,"t3",0.947,24
12,4,8,"t3",0.686,24
12,4,9,"t3",1.015,24
12,4,10,"t3",1.072,24
12,4,11,"t3",0.677,24
12,4,12,"t3",1.164,24
12,8,1,"t3",1.3575,24
12,8,2,"t3",1.129,24
12,8,3,"t3",1.269,24
12,8,4,"t3",1.24,24
12,8,5,"t3",1.242,24
12,8,6,"t3",1.209,24
12,8,7,"t3",1.002,24
12,8,8,"t3",0.6795,24
12,8,9,"t3",0.9715,24
12,8,10,"t3",1.0895,24
12,8,11,"t3",0.714,24
12,8,12,"t3",1.1685,24
12,32,1,"t3",1.2815,24
12,32,2,"t3",1.1535,24
12,32,3,"t3",1.08,24
12,32,4,"t3",1.2065,24
12,32,5,"t3",1.1635,24
12,32,6,"t3",1.132,24
12,32,7,"t3",0.806,24
12,32,8,"t3",0.695,24
12,32,9,"t3",0.774,24
12,32,10,"t3",0.8935,24
12,32,11,"t3",0.5625,24
12,32,12,"t3",1.08,24
12,0,1,"t13",1.463,24
12,0,2,"t13",1.448,24
12,0,3,"t13",1.423,24
12,0,4,"t13",1.405,24
12,0,5,"t13",1.3965,24
12,0,6,"t13",1.455,24
12,0,7,"t13",1.401,24
12,0,8,"t13",1.368,24
12,0,9,"t13",1.4395,24
12,0,10,"t13",1.472,24
12,0,11,"t13",1.395,24
12,0,12,"t13",1.327,24
12,1,1,"t13",1.473,24
12,1,2,"t13",1.475,24
12,1,3,"t13",1.455,24
12,1,4,"t13",1.431,24
12,1,5,"t13",1.422,24
12,1,6,"t13",1.467,24
12,1,7,"t13",1.42,24
12,1,8,"t13",1.364,24
12,1,9,"t13",1.465,24
12,1,10,"t13",1.507,24
12,1,11,"t13",1.393,24
12,1,12,"t13",1.377,24
12,4,1,"t13",1.461,24
12,4,2,"t13",1.465,24
12,4,3,"t13",1.425,24
12,4,4,"t13",1.419,24
12,4,5,"t13",1.424,24
12,4,6,"t13",1.476,24
12,4,7,"t13",1.399,24
12,4,8,"t13",1.36,24
12,4,9,"t13",1.481,24
12,4,10,"t13",1.531,24
12,4,11,"t13",1.396,24
12,4,12,"t13",1.325,24
12,8,1,"t13",1.472,24
12,8,2,"t13",1.4605,24
12,8,3,"t13",1.441,24
12,8,4,"t13",1.377,24
12,8,5,"t13",1.4215,24
12,8,6,"t13",1.462,24
12,8,7,"t13",1.4145,24
12,8,8,"t13",1.3555,24
12,8,9,"t13",1.4565,24
12,8,10,"t13",1.517,24
12,8,11,"t13",1.2915,24
12,8,12,"t13",1.322,24
12,32,1,"t13",1.465,24
12,32,2,"t13",1.4455,24
12,32,3,"t13",1.395,24
12,32,4,"t13",1.3635,24
12,32,5,"t13",1.358,24
12,32,6,"t13",1.4585,24
12,32,7,"t13",1.351,24
12,32,8,"t13",1.3545,24
12,32,9,"t13",1.391,24
12,32,10,"t13",1.501,24
12,32,11,"t13",1.2665,24
12,32,12,"t13",1.137,24
13,0,1,"t0",1.5125,24
13,0,2,"t0",1.6085,24
13,0,3,"t0",1.6685,24
13,0,4,"t0",1.639,24
13,0,5,"t0",1.6015,24
13,0,6,"t0",1.6255,24
13,0,7,"t0",1.66,24
13,0,8,"t0",1.667,24
13,0,9,"t0",1.663,24
13,0,10,"t0",1.66,24
13,0,11,"t0",1.607,24
13,0,12,"t0",1.6575,24
13,1,1,"t0",0.073,24
13,1,2,"t0",0.101,24
13,1,3,"t0",0.144,24
13,1,4,"t0",0.099,24
13,1,5,"t0",0.087,24
13,1,6,"t0",0.1,24
13,1,7,"t0",0.109,24
13,1,8,"t0",0.193,24
13,1,9,"t0",0.229,24
13,1,10,"t0",0.279,24
13,1,11,"t0",0.073,24
13,1,12,"t0",0.204,24
13,4,1,"t0",0.071,24
13,4,2,"t0",0.082,24
13,4,3,"t0",0.094,24
13,4,4,"t0",0.073,24
13,4,5,"t0",0.071,24
13,4,6,"t0",0.074,24
13,4,7,"t0",0.078,24
13,4,8,"t0",0.111,24
13,4,9,"t0",0.133,24
13,4,10,"t0",0.15,24
13,4,11,"t0",0.064,24
13,4,12,"t0",0.136,24
13,8,1,"t0",0.0705,24
13,8,2,"t0",0.0855,24
13,8,3,"t0",0.098,24
13,8,4,"t0",0.0735,24
13,8,5,"t0",0.073,24
13,8,6,"t0",0.0735,24
13,8,7,"t0",0.0805,24
13,8,8,"t0",0.0995,24
13,8,9,"t0",0.123,24
13,8,10,"t0",0.1395,24
13,8,11,"t0",0.068,24
13,8,12,"t0",0.1105,24
13,32,1,"t0",0.071,24
13,32,2,"t0",0.0785,24
13,32,3,"t0",0.087,24
13,32,4,"t0",0.07,24
13,32,5,"t0",0.0695,24
13,32,6,"t0",0.072,24
13,32,7,"t0",0.0755,24
13,32,8,"t0",0.0945,24
13,32,9,"t0",0.1115,24
13,32,10,"t0",0.138,24
13,32,11,"t0",0.067,24
13,32,12,"t0",0.1155,24
13,0,1,"t3",1.4735,24
13,0,2,"t3",0.2545,24
13,0,3,"t3",1.4315,24
13,0,4,"t3",1.158,24
13,0,5,"t3",0.6195,24
13,0,6,"t3",1.5525,24
13,0,7,"t3",1.449,24
13,0,8,"t3",1.5195,24
13,0,9,"t3",1.48,24
13,0,10,"t3",0.4085,24
13,0,11,"t3",1.1095,24
13,0,12,"t3",0.787,24
13,1,1,"t3",0.467,24
13,1,2,"t3",0.091,24
13,1,3,"t3",0.525,24
13,1,4,"t3",0.14,24
13,1,5,"t3",0.13,24
13,1,6,"t3",0.265,24
13,1,7,"t3",0.157,24
13,1,8,"t3",0.255,24
13,1,9,"t3",0.155,24
13,1,10,"t3",0.089,24
13,1,11,"t3",0.13,24
13,1,12,"t3",0.33,24
13,4,1,"t3",0.247,24
13,4,2,"t3",0.065,24
13,4,3,"t3",0.122,24
13,4,4,"t3",0.09,24
13,4,5,"t3",0.076,24
13,4,6,"t3",0.178,24
13,4,7,"t3",0.101,24
13,4,8,"t3",0.132,24
13,4,9,"t3",0.122,24
13,4,10,"t3",0.072,24
13,4,11,"t3",0.098,24
13,4,12,"t3",0.093,24
13,8,1,"t3",0.201,24
13,8,2,"t3",0.068,24
13,8,3,"t3",0.1185,24
13,8,4,"t3",0.0965,24
13,8,5,"t3",0.088,24
13,8,6,"t3",0.1335,24
13,8,7,"t3",0.111,24
13,8,8,"t3",0.127,24
13,8,9,"t3",0.0985,24
13,8,10,"t3",0.0805,24
13,8,11,"t3",0.101,24
13,8,12,"t3",0.0905,24
13,32,1,"t3",0.193,24
13,32,2,"t3",0.069,24
13,32,3,"t3",0.113,24
13,32,4,"t3",0.094,24
13,32,5,"t3",0.088,24
13,32,6,"t3",0.155,24
13,32,7,"t3",0.096,24
13,32,8,"t3",0.1065,24
13,32,9,"t3",0.093,24
13,32,10,"t3",0.08,24
13,32,11,"t3",0.0915,24
13,32,12,"t3",0.08,24
13,0,1,"t13",1.6055,24
13,0,2,"t13",1.54,24
13,0,3,"t13",1.5435,24
13,0,4,"t13",1.577,24
13,0,5,"t13",1.5505,24
13,0,6,"t13",1.559,24
13,0,7,"t13",1.5695,24
13,0,8,"t13",1.6015,24
13,0,9,"t13",1.507,24
13,0,10,"t13",1.5425,24
13,0,11,"t13",1.5625,24
13,0,12,"t13",1.617,24
13,1,1,"t13",0.299,24
13,1,2,"t13",0.592,24
13,1,3,"t13",0.341,24
13,1,4,"t13",0.28,24
13,1,5,"t13",0.206,24
13,1,6,"t13",0.41,24
13,1,7,"t13",0.461,24
13,1,8,"t13",0.33,24
13,1,9,"t13",0.299,24
13,1,10,"t13",0.205,24
13,1,11,"t13",0.276,24
13,1,12,"t13",0.18,24
13,4,1,"t13",0.184,24
13,4,2,"t13",0.374,24
13,4,3,"t13",0.22,24
13,4,4,"t13",0.168,24
13,4,5,"t13",0.286,24
13,4,6,"t13",0.211,24
13,4,7,"t13",0.193,24
13,4,8,"t13",0.164,24
13,4,9,"t13",0.164,24
13,4,10,"t13",0.15,24
13,4,11,"t13",0.176,24
13,4,12,"t13",0.125,24
13,8,1,"t13",0.187,24
13,8,2,"t13",0.359,24
13,8,3,"t13",0.171,24
13,8,4,"t13",0.158,24
13,8,5,"t13",0.132,24
13,8,6,"t13",0.1735,24
13,8,7,"t13",0.163,24
13,8,8,"t13",0.131,24
13,8,9,"t13",0.1475,24
13,8,10,"t13",0.1025,24
13,8,11,"t13",0.1675,24
13,8,12,"t13",0.1275,24
13,32,1,"t13",0.181,24
13,32,2,"t13",0.2995,24
13,32,3,"t13",0.191,24
13,32,4,"t13",0.1705,24
13,32,5,"t13",0.141,24
13,32,6,"t13",0.185,24
13,32,7,"t13",0.1895,24
13,32,8,"t13",0.1115,24
13,32,9,"t13",0.163,24
13,32,10,"t13",0.1185,24
13,32,11,"t13",0.1745,24
13,32,12,"t13",0.12,24
14,0,1,"t0",1.559,24
14,0,2,"t0",1.4935,24
14,0,3,"t0",1.498,24
14,0,4,"t0",1.405,24
14,0,5,"t0",1.407,24
14,0,6,"t0",1.3985,24
14,0,7,"t0",1.5085,24
14,0,8,"t0",1.4035,24
14,0,9,"t0",1.511,24
14,0,10,"t0",1.4005,24
14,0,11,"t0",1.471,24
14,0,12,"t0",1.4045,24
14,1,1,"t0",0.523,24
14,1,2,"t0",0.381,24
14,1,3,"t0",0.365,24
14,1,4,"t0",0.2,24
14,1,5,"t0",0.239,24
14,1,6,"t0",0.224,24
14,1,7,"t0",0.418,24
14,1,8,"t0",0.241,24
14,1,9,"t0",0.499,24
14,1,10,"t0",0.317,24
14,1,11,"t0",0.287,24
14,1,12,"t0",0.339,24
14,4,1,"t0",0.315,24
14,4,2,"t0",0.245,24
14,4,3,"t0",0.231,24
14,4,4,"t0",0.134,24
14,4,5,"t0",0.158,24
14,4,6,"t0",0.138,24
14,4,7,"t0",0.222,24
14,4,8,"t0",0.146,24
14,4,9,"t0",0.276,24
14,4,10,"t0",0.177,24
14,4,11,"t0",0.176,24
14,4,12,"t0",0.174,24
14,8,1,"t0",0.3465,24
14,8,2,"t0",0.2275,24
14,8,3,"t0",0.219,24
14,8,4,"t0",0.13,24
14,8,5,"t0",0.1575,24
14,8,6,"t0",0.1385,24
14,8,7,"t0",0.231,24
14,8,8,"t0",0.1425,24
14,8,9,"t0",0.26,24
14,8,10,"t0",0.162,24
14,8,11,"t0",0.19,24
14,8,12,"t0",0.185,24
14,32,1,"t0",0.308,24
14,32,2,"t0",0.2335,24
14,32,3,"t0",0.207,24
14,32,4,"t0",0.1275,24
14,32,5,"t0",0.1465,24
14,32,6,"t0",0.137,24
14,32,7,"t0",0.2145,24
14,32,8,"t0",0.1345,24
14,32,9,"t0",0.2515,24
14,32,10,"t0",0.156,24
14,32,11,"t0",0.174,24
14,32,12,"t0",0.16,24
14,0,1,"t3",1.501,24
14,0,2,"t3",0.6095,24
14,0,3,"t3",1.439,24
14,0,4,"t3",1.4805,24
14,0,5,"t3",0.0635,24
14,0,6,"t3",1.4335,24
14,0,7,"t3",1.451,24
14,0,8,"t3",1.2245,24
14,0,9,"t3",1.4505,24
14,0,10,"t3",1.4595,24
14,0,11,"t3",1.3305,24
14,0,12,"t3",1.4295,24
14,1,1,"t3",1.189,24
14,1,2,"t3",0.268,24
14,1,3,"t3",0.578,24
14,1,4,"t3",0.672,24
14,1,5,"t3",0.058,24
14,1,6,"t3",0.48,24
14,1,7,"t3",0.743,24
14,1,8,"t3",0.607,24
14,1,9,"t3",0.732,24
14,1,10,"t3",1.03,24
14,1,11,"t3",0.651,24
14,1,12,"t3",0.513,24
14,4,1,"t3",0.589,24
14,4,2,"t3",0.126,24
14,4,3,"t3",0.321,24
14,4,4,"t3",0.453,24
14,4,5,"t3",0.06,24
14,4,6,"t3",0.3,24
14,4,7,"t3",0.466,24
14,4,8,"t3",0.35,24
14,4,9,"t3",0.411,24
14,4,10,"t3",0.18,24
14,4,11,"t3",0.378,24
14,4,12,"t3",0.286,24
14,8,1,"t3",0.5345,24
14,8,2,"t3",0.1245,24
14,8,3,"t3",0.297,24
14,8,4,"t3",0.4325,24
14,8,5,"t3",0.064,24
14,8,6,"t3",0.293,24
14,8,7,"t3",0.501,24
14,8,8,"t3",0.304,24
14,8,9,"t3",0.406,24
14,8,10,"t3",0.1585,24
14,8,11,"t3",0.2685,24
14,8,12,"t3",0.2215,24
14,32,1,"t3",0.469,24
14,32,2,"t3",0.139,24
14,32,3,"t3",0.308,24
14,32,4,"t3",0.382,24
14,32,5,"t3",0.064,24
14,32,6,"t3",0.268,24
14,32,7,"t3",0.454,24
14,32,8,"t3",0.271,24
14,32,9,"t3",0.3615,24
14,32,10,"t3",0.1445,24
14,32,11,"t3",0.242,24
14,32,12,"t3",0.1925,24
14,0,1,"t13",1.533,24
14,0,2,"t13",1.518,24
14,0,3,"t13",1.503,24
14,0,4,"t13",1.534,24
14,0,5,"t13",1.508,24
14,0,6,"t13",1.5105,24
14,0,7,"t13",1.492,24
14,0,8,"t13",1.519,24
14,0,9,"t13",1.48,24
14,0,10,"t13",1.4465,24
14,0,11,"t13",1.5105,24
14,0,12,"t13",1.541,24
14,1,1,"t13",0.617,24
14,1,2,"t13",0.674,24
14,1,3,"t13",0.467,24
14,1,4,"t13",0.706,24
14,1,5,"t13",0.565,24
14,1,6,"t13",0.524,24
14,1,7,"t13",0.448,24
14,1,8,"t13",0.66,24
14,1,9,"t13",0.403,24
14,1,10,"t13",0.446,24
14,1,11,"t13",0.459,24
14,1,12,"t13",0.675,24
14,4,1,"t13",0.312,24
14,4,2,"t13",0.387,24
14,4,3,"t13",0.282,24
14,4,4,"t13",0.413,24
14,4,5,"t13",0.319,24
14,4,6,"t13",0.276,24
14,4,7,"t13",0.262,24
14,4,8,"t13",0.265,24
14,4,9,"t13",0.221,24
14,4,10,"t13",0.257,24
14,4,11,"t13",0.213,24
14,4,12,"t13",0.338,24
14,8,1,"t13",0.331,24
14,8,2,"t13",0.4,24
14,8,3,"t13",0.2705,24
14,8,4,"t13",0.3435,24
14,8,5,"t13",0.3115,24
14,8,6,"t13",0.2665,24
14,8,7,"t13",0.2365,24
14,8,8,"t13",0.251,24
14,8,9,"t13",0.211,24
14,8,10,"t13",0.2105,24
14,8,11,"t13",0.2285,24
14,8,12,"t13",0.314,24
14,32,1,"t13",0.311,24
14,32,2,"t13",0.3795,24
14,32,3,"t13",0.2565,24
14,32,4,"t13",0.3275,24
14,32,5,"t13",0.3135,24
14,32,6,"t13",0.2645,24
14,32,7,"t13",0.241,24
14,32,8,"t13",0.2375,24
14,32,9,"t13",0.217,24
14,32,10,"t13",0.2275,24
14,32,11,"t13",0.258,24
14,32,12,"t13",0.302,24
15,0,1,"t0",1.5415,24
15,0,2,"t0",1.513,24
15,0,3,"t0",1.5105,24
15,0,4,"t0",1.5295,24
15,0,5,"t0",1.5245,24
15,0,6,"t0",1.4995,24
15,0,7,"t0",1.5025,24
15,0,8,"t0",1.533,24
15,0,9,"t0",1.5055,24
15,0,10,"t0",1.5095,24
15,0,11,"t0",1.523,24
15,0,12,"t0",1.529,24
15,1,1,"t0",0.13,24
15,1,2,"t0",0.13,24
15,1,3,"t0",0.133,24
15,1,4,"t0",0.078,24
15,1,5,"t0",0.121,24
15,1,6,"t0",0.138,24
15,1,7,"t0",0.172,24
15,1,8,"t0",0.114,24
15,1,9,"t0",0.144,24
15,1,10,"t0",0.14,24
15,1,11,"t0",0.088,24
15,1,12,"t0",0.125,24
15,4,1,"t0",0.087,24
15,4,2,"t0",0.076,24
15,4,3,"t0",0.069,24
15,4,4,"t0",0.062,24
15,4,5,"t0",0.065,24
15,4,6,"t0",0.071,24
15,4,7,"t0",0.075,24
15,4,8,"t0",0.065,24
15,4,9,"t0",0.064,24
15,4,10,"t0",0.067,24
15,4,11,"t0",0.063,24
15,4,12,"t0",0.065,24
15,8,1,"t0",0.09,24
15,8,2,"t0",0.0795,24
15,8,3,"t0",0.079,24
15,8,4,"t0",0.066,24
15,8,5,"t0",0.07,24
15,8,6,"t0",0.0725,24
15,8,7,"t0",0.072,24
15,8,8,"t0",0.0665,24
15,8,9,"t0",0.067,24
15,8,10,"t0",0.0685,24
15,8,11,"t0",0.0645,24
15,8,12,"t0",0.068,24
15,32,1,"t0",0.0855,24
15,32,2,"t0",0.078,24
15,32,3,"t0",0.071,24
15,32,4,"t0",0.063,24
