line,enviro,rep,gen,data,time
16,8,4,t3,0.762,48
16,8,5,t3,0.875,48
16,8,6,t3,0.9915,48
16,8,7,t3,0.636,48
16,8,8,t3,0.6445,48
16,8,9,t3,0.6485,48
16,8,10,t3,1.0545,48
16,8,11,t3,0.8535,48
16,8,12,t3,0.7615,48
16,32,1,t3,0.9175,48
16,32,2,t3,1.0995,48
16,32,3,t3,0.8055,48
16,32,4,t3,0.716,48
16,32,5,t3,0.7965,48
16,32,6,t3,0.91,48
16,32,7,t3,0.6685,48
16,32,8,t3,0.6915,48
16,32,9,t3,0.515,48
16,32,10,t3,1.0185,48
16,32,11,t3,0.7735,48
16,32,12,t3,0.6325,48
17,0,1,t3,1.667,48
17,0,2,t3,1.6845,48
17,0,3,t3,1.657,48
17,0,4,t3,1.6775,48
17,0,5,t3,1.6835,48
17,0,6,t3,1.657,48
17,0,7,t3,1.6805,48
17,0,8,t3,1.671,48
17,0,9,t3,1.664,48
17,0,10,t3,1.661,48
17,0,11,t3,1.6625,48
17,0,12,t3,1.6365,48
17,1,1,t3,1.609,48
17,1,2,t3,0.653,48
17,1,3,t3,1.495,48
17,1,4,t3,1.358,48
17,1,5,t3,0.851,48
17,1,6,t3,1.026,48
17,1,7,t3,1.378,48
17,1,8,t3,1.346,48
17,1,9,t3,1.09,48
17,1,10,t3,1.283,48
17,1,11,t3,1.342,48
17,1,12,t3,0.663,48
17,4,1,t3,1.436,48
17,4,2,t3,0.673,48
17,4,3,t3,0.698,48
17,4,4,t3,0.537,48
17,4,5,t3,0.798,48
17,4,6,t3,1.256,48
17,4,7,t3,0.332,48
17,4,8,t3,0.534,48
17,4,9,t3,0.303,48
17,4,10,t3,0.671,48
17,4,11,t3,0.398,48
17,4,12,t3,0.445,48
17,8,1,t3,1.4605,48
17,8,2,t3,0.6685,48
17,8,3,t3,0.5295,48
17,8,4,t3,0.5425,48
17,8,5,t3,0.7325,48
17,8,6,t3,1.0405,48
17,8,7,t3,0.281,48
17,8,8,t3,0.453,48
17,8,9,t3,0.2045,48
17,8,10,t3,0.7115,48
17,8,11,t3,0.357,48
17,8,12,t3,0.4325,48
17,32,1,t3,1.4195,48
17,32,2,t3,0.6765,48
17,32,3,t3,0.431,48
17,32,4,t3,0.5215,48
17,32,5,t3,0.7235,48
17,32,6,t3,0.889,48
17,32,7,t3,0.3035,48
17,32,8,t3,0.4555,48
17,32,9,t3,0.199,48
17,32,10,t3,0.659,48
17,32,11,t3,0.227,48
17,32,12,t3,0.442,48
18,0,1,t3,1.6395,48
18,0,2,t3,1.639,48
18,0,3,t3,1.6415,48
18,0,4,t3,1.609,48
18,0,5,t3,1.712,48
18,0,6,t3,1.6575,48
18,0,7,t3,1.6595,48
18,0,8,t3,1.634,48
18,0,9,t3,1.689,48
18,0,10,t3,1.6935,48
18,0,11,t3,1.6975,48
18,0,12,t3,1.6815,48
18,1,1,t3,1.664,48
18,1,2,t3,1.655,48
18,1,3,t3,1.674,48
18,1,4,t3,1.639,48
18,1,5,t3,1.73,48
18,1,6,t3,1.679,48
18,1,7,t3,1.666,48
18,1,8,t3,1.642,48
18,1,9,t3,1.727,48
18,1,10,t3,1.703,48
18,1,11,t3,1.705,48
18,1,12,t3,1.723,48
18,4,1,t3,1.64,48
18,4,2,t3,1.642,48
18,4,3,t3,1.663,48
18,4,4,t3,1.623,48
18,4,5,t3,1.697,48
18,4,6,t3,1.662,48
18,4,7,t3,1.656,48
18,4,8,t3,1.632,48
18,4,9,t3,1.709,48
18,4,10,t3,1.706,48
18,4,11,t3,1.71,48
18,4,12,t3,1.713,48
18,8,1,t3,1.6415,48
18,8,2,t3,1.635,48
18,8,3,t3,1.6285,48
18,8,4,t3,1.5975,48
18,8,5,t3,1.691,48
18,8,6,t3,1.6445,48
18,8,7,t3,1.6515,48
18,8,8,t3,1.6095,48
18,8,9,t3,1.683,48
18,8,10,t3,1.6835,48
18,8,11,t3,1.6835,48
18,8,12,t3,1.6805,48
18,32,1,t3,0.56,48
18,32,2,t3,0.416,48
18,32,3,t3,0.6665,48
18,32,4,t3,0.732,48
18,32,5,t3,0.993,48
18,32,6,t3,0.462,48
18,32,7,t3,0.377,48
18,32,8,t3,1.095,48
18,32,9,t3,0.9905,48
18,32,10,t3,0.7135,48
18,32,11,t3,0.6655,48
18,32,12,t3,1.1325,48
19,0,1,t3,1.7125,48
19,0,2,t3,1.698,48
19,0,3,t3,1.716,48
19,0,4,t3,1.7225,48
19,0,5,t3,1.72,48
19,0,6,t3,1.7225,48
19,0,7,t3,1.7125,48
19,0,8,t3,1.7375,48
19,0,9,t3,1.711,48
19,0,10,t3,1.7215,48
19,0,11,t3,1.7365,48
19,0,12,t3,1.6915,48
19,1,1,t3,1.403,48
19,1,2,t3,1.373,48
19,1,3,t3,1.706,48
19,1,4,t3,1.666,48
19,1,5,t3,1.338,48
19,1,6,t3,1.612,48
19,1,7,t3,1.616,48
19,1,8,t3,1.459,48
19,1,9,t3,1.718,48
19,1,10,t3,1.652,48
19,1,11,t3,1.296,48
19,1,12,t3,1.678,48
19,4,1,t3,0.739,48
19,4,2,t3,0.577,48
19,4,3,t3,1.142,48
19,4,4,t3,0.676,48
19,4,5,t3,0.702,48
19,4,6,t3,1.085,48
19,4,7,t3,1.085,48
19,4,8,t3,1.017,48
19,4,9,t3,0.926,48
19,4,10,t3,0.974,48
19,4,11,t3,0.591,48
19,4,12,t3,1.262,48
19,8,1,t3,0.7295,48
19,8,2,t3,0.5345,48
19,8,3,t3,1.0245,48
19,8,4,t3,0.608,48
19,8,5,t3,0.834,48
19,8,6,t3,0.8935,48
19,8,7,t3,0.928,48
19,8,8,t3,0.9845,48
19,8,9,t3,0.717,48
19,8,10,t3,0.8045,48
19,8,11,t3,0.488,48
19,8,12,t3,1.2,48
19,32,1,t3,0.682,48
19,32,2,t3,0.4605,48
19,32,3,t3,1.0675,48
19,32,4,t3,0.5795,48
19,32,5,t3,0.8165,48
19,32,6,t3,0.8805,48
19,32,7,t3,0.943,48
19,32,8,t3,0.9235,48
19,32,9,t3,0.6565,48
19,32,10,t3,0.934,48
19,32,11,t3,0.445,48
19,32,12,t3,1.0725,48
20,0,1,t3,1.3435,48
20,0,2,t3,1.6865,48
20,0,3,t3,1.6845,48
20,0,4,t3,1.683,48
20,0,5,t3,1.6895,48
20,0,6,t3,1.668,48
20,0,7,t3,1.4785,48
20,0,8,t3,1.6935,48
20,0,9,t3,1.661,48
20,0,10,t3,1.6765,48
20,0,11,t3,1.6885,48
20,0,12,t3,0.06,48
20,1,1,t3,1.232,48
20,1,2,t3,1.663,48
20,1,3,t3,1.228,48
20,1,4,t3,1.687,48
20,1,5,t3,1.642,48
20,1,6,t3,1.636,48
20,1,7,t3,1.427,48
20,1,8,t3,1.708,48
20,1,9,t3,1.525,48
20,1,10,t3,1.403,48
20,1,11,t3,1.615,48
20,1,12,t3,0.057,48
20,4,1,t3,1.167,48
20,4,2,t3,1.063,48
20,4,3,t3,0.336,48
20,4,4,t3,0.953,48
20,4,5,t3,1.334,48
20,4,6,t3,1.251,48
20,4,7,t3,1.27,48
20,4,8,t3,0.994,48
20,4,9,t3,1.188,48
20,4,10,t3,0.403,48
20,4,11,t3,0.695,48
20,4,12,t3,0.057,48
20,8,1,t3,1.228,48
20,8,2,t3,0.992,48
20,8,3,t3,0.3295,48
20,8,4,t3,0.9015,48
20,8,5,t3,1.3115,48
20,8,6,t3,1.234,48
20,8,7,t3,1.251,48
20,8,8,t3,0.9975,48
20,8,9,t3,1.2245,48
20,8,10,t3,0.526,48
20,8,11,t3,0.716,48
20,8,12,t3,0.0595,48
20,32,1,t3,1.1325,48
20,32,2,t3,1.023,48
20,32,3,t3,0.354,48
20,32,4,t3,0.899,48
20,32,5,t3,1.302,48
20,32,6,t3,1.2275,48
20,32,7,t3,1.24,48
20,32,8,t3,0.961,48
20,32,9,t3,1.2075,48
20,32,10,t3,0.5265,48
20,32,11,t3,0.8325,48
20,32,12,t3,0.0665,48
11,0,1,t13,1.702,48
11,0,2,t13,1.7075,48
11,0,3,t13,1.712,48
11,0,4,t13,1.711,48
11,0,5,t13,1.7175,48
11,0,6,t13,1.717,48
11,0,7,t13,1.6885,48
11,0,8,t13,1.727,48
11,0,9,t13,1.711,48
11,0,10,t13,1.711,48
11,0,11,t13,1.7215,48
11,0,12,t13,1.699,48
11,1,1,t13,0.564,48
11,1,2,t13,1.101,48
11,1,3,t13,1.009,48
11,1,4,t13,0.612,48
11,1,5,t13,0.369,48
11,1,6,t13,0.434,48
11,1,7,t13,1.506,48
11,1,8,t13,0.48,48
11,1,9,t13,0.398,48
11,1,10,t13,0.471,48
11,1,11,t13,0.365,48
11,1,12,t13,0.361,48
11,4,1,t13,0.461,48
11,4,2,t13,0.455,48
11,4,3,t13,0.442,48
11,4,4,t13,0.567,48
11,4,5,t13,0.469,48
11,4,6,t13,0.41,48
11,4,7,t13,1.438,48
11,4,8,t13,0.361,48
11,4,9,t13,0.398,48
11,4,10,t13,0.388,48
11,4,11,t13,0.343,48
11,4,12,t13,0.314,48
11,8,1,t13,0.507,48
11,8,2,t13,0.49,48
11,8,3,t13,0.485,48
11,8,4,t13,0.5985,48
11,8,5,t13,0.405,48
11,8,6,t13,0.462,48
11,8,7,t13,1.44,48
11,8,8,t13,0.4125,48
11,8,9,t13,0.448,48
11,8,10,t13,0.4495,48
11,8,11,t13,0.3825,48
11,8,12,t13,0.3385,48
11,32,1,t13,0.475,48
11,32,2,t13,0.4795,48
11,32,3,t13,0.4785,48
11,32,4,t13,0.6145,48
11,32,5,t13,0.46,48
11,32,6,t13,0.486,48
11,32,7,t13,1.4665,48
11,32,8,t13,0.4425,48
11,32,9,t13,0.4425,48
11,32,10,t13,0.455,48
11,32,11,t13,0.386,48
11,32,12,t13,0.3355,48
12,0,1,t13,1.613,48
12,0,2,t13,1.6205,48
12,0,3,t13,1.624,48
12,0,4,t13,1.6295,48
12,0,5,t13,1.6035,48
12,0,6,t13,1.619,48
12,0,7,t13,1.601,48
12,0,8,t13,1.573,48
12,0,9,t13,1.602,48
12,0,10,t13,1.604,48
12,0,11,t13,1.631,48
12,0,12,t13,1.617,48
12,1,1,t13,1.616,48
12,1,2,t13,1.659,48
12,1,3,t13,1.67,48
12,1,4,t13,1.697,48
12,1,5,t13,1.652,48
12,1,6,t13,1.646,48
12,1,7,t13,1.64,48
12,1,8,t13,1.609,48
12,1,9,t13,1.641,48
12,1,10,t13,1.639,48
12,1,11,t13,1.655,48
12,1,12,t13,1.636,48
12,4,1,t13,1.619,48
12,4,2,t13,1.641,48
12,4,3,t13,1.627,48
12,4,4,t13,1.656,48
12,4,5,t13,1.69,48
12,4,6,t13,1.646,48
12,4,7,t13,1.631,48
12,4,8,t13,1.635,48
12,4,9,t13,1.654,48
12,4,10,t13,1.648,48
12,4,11,t13,1.643,48
12,4,12,t13,1.629,48
12,8,1,t13,1.612,48
12,8,2,t13,1.624,48
12,8,3,t13,1.628,48
12,8,4,t13,1.6425,48
12,8,5,t13,1.65,48
12,8,6,t13,1.6295,48
12,8,7,t13,1.635,48
12,8,8,t13,1.6,48
12,8,9,t13,1.652,48
12,8,10,t13,1.634,48
12,8,11,t13,1.634,48
12,8,12,t13,1.6275,48
12,32,1,t13,1.617,48
12,32,2,t13,1.603,48
12,32,3,t13,1.614,48
12,32,4,t13,1.6205,48
12,32,5,t13,1.641,48
12,32,6,t13,1.613,48
12,32,7,t13,1.6155,48
12,32,8,t13,1.5825,48
12,32,9,t13,1.6095,48
12,32,10,t13,1.613,48
12,32,11,t13,1.624,48
12,32,12,t13,1.5995,48
13,0,1,t13,1.6175,48
13,0,2,t13,1.62,48
13,0,3,t13,1.6325,48
13,0,4,t13,1.6585,48
13,0,5,t13,1.6295,48
13,0,6,t13,1.6555,48
13,0,7,t13,1.658,48
13,0,8,t13,1.678,48
13,0,9,t13,1.613,48
13,0,10,t13,1.624,48
13,0,11,t13,1.624,48
13,0,12,t13,1.6365,48
13,1,1,t13,1.163,48
13,1,2,t13,1.431,48
13,1,3,t13,1.343,48
13,1,4,t13,1.139,48
13,1,5,t13,0.95,48
13,1,6,t13,1.071,48
13,1,7,t13,1.18,48
13,1,8,t13,1.409,48
13,1,9,t13,1.178,48
13,1,10,t13,1.169,48
13,1,11,t13,1.308,48
13,1,12,t13,1.152,48
13,4,1,t13,1.223,48
13,4,2,t13,1.402,48
13,4,3,t13,1.273,48
13,4,4,t13,1.254,48
13,4,5,t13,1.337,48
13,4,6,t13,1.136,48
13,4,7,t13,1.216,48
13,4,8,t13,1.257,48
13,4,9,t13,1.217,48
13,4,10,t13,1.211,48
13,4,11,t13,1.296,48
13,4,12,t13,1.101,48
13,8,1,t13,1.2775,48
13,8,2,t13,1.417,48
13,8,3,t13,1.353,48
13,8,4,t13,1.297,48
13,8,5,t13,1.255,48
13,8,6,t13,1.274,48
13,8,7,t13,1.295,48
13,8,8,t13,1.3085,48
13,8,9,t13,1.273,48
13,8,10,t13,1.0505,48
13,8,11,t13,1.314,48
13,8,12,t13,1.165,48
13,32,1,t13,1.255,48
13,32,2,t13,1.416,48
13,32,3,t13,1.3435,48
13,32,4,t13,1.325,48
13,32,5,t13,1.2765,48
13,32,6,t13,1.295,48
13,32,7,t13,1.348,48
13,32,8,t13,1.293,48
13,32,9,t13,1.295,48
13,32,10,t13,1.23,48
13,32,11,t13,1.3095,48
13,32,12,t13,1.1305,48
14,0,1,t13,1.7035,48
14,0,2,t13,1.6945,48
14,0,3,t13,1.701,48
14,0,4,t13,1.725,48
14,0,5,t13,1.7105,48
14,0,6,t13,1.714,48
14,0,7,t13,1.719,48
14,0,8,t13,1.735,48
14,0,9,t13,1.7075,48
14,0,10,t13,1.6915,48
14,0,11,t13,1.7155,48
14,0,12,t13,1.6725,48
14,1,1,t13,1.038,48
14,1,2,t13,1.085,48
14,1,3,t13,0.865,48
14,1,4,t13,1.098,48
14,1,5,t13,0.929,48
14,1,6,t13,0.854,48
14,1,7,t13,0.84,48
14,1,8,t13,1.069,48
14,1,9,t13,0.755,48
14,1,10,t13,0.825,48
14,1,11,t13,0.917,48
14,1,12,t13,1.102,48
14,4,1,t13,0.73,48
14,4,2,t13,0.783,48
14,4,3,t13,0.629,48
14,4,4,t13,0.739,48
14,4,5,t13,0.582,48
14,4,6,t13,0.605,48
14,4,7,t13,0.554,48
14,4,8,t13,0.547,48
14,4,9,t13,0.474,48
14,4,10,t13,0.516,48
14,4,11,t13,0.485,48
14,4,12,t13,0.701,48
14,8,1,t13,0.7595,48
14,8,2,t13,0.816,48
14,8,3,t13,0.5855,48
14,8,4,t13,0.696,48
14,8,5,t13,0.6645,48
14,8,6,t13,0.6085,48
14,8,7,t13,0.534,48
14,8,8,t13,0.561,48
14,8,9,t13,0.448,48
14,8,10,t13,0.428,48
14,8,11,t13,0.56,48
14,8,12,t13,0.6705,48
14,32,1,t13,0.736,48
14,32,2,t13,0.849,48
14,32,3,t13,0.5965,48
14,32,4,t13,0.6845,48
14,32,5,t13,0.646,48
14,32,6,t13,0.6235,48
14,32,7,t13,0.5665,48
14,32,8,t13,0.541,48
14,32,9,t13,0.4805,48
14,32,10,t13,0.5035,48
14,32,11,t13,0.63,48
14,32,12,t13,0.6,48
15,0,1,t13,1.5705,48
15,0,2,t13,1.596,48
15,0,3,t13,1.527,48
15,0,4,t13,1.5835,48
15,0,5,t13,1.699,48
15,0,6,t13,1.593,48
15,0,7,t13,1.617,48
15,0,8,t13,1.6135,48
15,0,9,t13,1.4975,48
15,0,10,t13,1.5955,48
15,0,11,t13,1.575,48
15,0,12,t13,1.5305,48
15,1,1,t13,1.205,48
15,1,2,t13,1.467,48
15,1,3,t13,1.379,48
15,1,4,t13,1.098,48
15,1,5,t13,1.283,48
15,1,6,t13,1.102,48
15,1,7,t13,1.27,48
15,1,8,t13,1.235,48
15,1,9,t13,1.161,48
15,1,10,t13,1.134,48
15,1,11,t13,1.182,48
15,1,12,t13,0.931,48
15,4,1,t13,1.214,48
15,4,2,t13,0.957,48
15,4,3,t13,1.114,48
15,4,4,t13,1.015,48
15,4,5,t13,0.515,48
15,4,6,t13,0.837,48
15,4,7,t13,1.281,48
15,4,8,t13,0.877,48
15,4,9,t13,1.008,48
15,4,10,t13,0.856,48
15,4,11,t13,0.981,48
15,4,12,t13,0.883,48
15,8,1,t13,1.324,48
15,8,2,t13,1.1765,48
15,8,3,t13,1.196,48
15,8,4,t13,1.082,48
15,8,5,t13,0.5115,48
15,8,6,t13,0.9605,48
15,8,7,t13,1.3365,48
15,8,8,t13,0.905,48
15,8,9,t13,1.1215,48
15,8,10,t13,1.0415,48
15,8,11,t13,0.9695,48
15,8,12,t13,0.9195,48
15,32,1,t13,1.239,48
15,32,2,t13,1.169,48
15,32,3,t13,1.2395,48
15,32,4,t13,1.1135,48
15,32,5,t13,0.5565,48
15,32,6,t13,1.034,48
15,32,7,t13,1.366,48
15,32,8,t13,0.9955,48
15,32,9,t13,1.1425,48
15,32,10,t13,1.0625,48
15,32,11,t13,1.059,48
15,32,12,t13,0.836,48
16,0,1,t13,1.689,48
16,0,2,t13,1.6865,48
16,0,3,t13,1.337,48
16,0,4,t13,1.6935,48
16,0,5,t13,1.575,48
16,0,6,t13,1.6605,48
16,0,7,t13,1.6765,48
16,0,8,t13,1.693,48
16,0,9,t13,1.663,48
16,0,10,t13,1.6665,48
16,0,11,t13,1.689,48
16,0,12,t13,1.668,48
16,1,1,t13,1.353,48
16,1,2,t13,1.01,48
16,1,3,t13,1.283,48
16,1,4,t13,1.317,48
16,1,5,t13,1.143,48
16,1,6,t13,1.287,48
16,1,7,t13,1.156,48
16,1,8,t13,1.259,48
16,1,9,t13,1.114,48
16,1,10,t13,1.214,48
16,1,11,t13,1.327,48
16,1,12,t13,1.116,48
16,4,1,t13,0.804,48
16,4,2,t13,0.961,48
16,4,3,t13,1.247,48
16,4,4,t13,0.534,48
16,4,5,t13,0.909,48
16,4,6,t13,0.631,48
16,4,7,t13,1.23,48
16,4,8,t13,0.534,48
16,4,9,t13,0.432,48
16,4,10,t13,1.19,48
16,4,11,t13,0.56,48
16,4,12,t13,0.595,48
16,8,1,t13,0.8515,48
16,8,2,t13,1.1265,48
16,8,3,t13,1.2465,48
16,8,4,t13,0.55,48
16,8,5,t13,1.015,48
16,8,6,t13,0.6045,48
16,8,7,t13,1.2295,48
16,8,8,t13,0.5005,48
16,8,9,t13,0.43,48
16,8,10,t13,1.2705,48
16,8,11,t13,0.4785,48
16,8,12,t13,0.6135,48
16,32,1,t13,0.828,48
16,32,2,t13,1.0005,48
16,32,3,t13,1.299,48
16,32,4,t13,0.6335,48
16,32,5,t13,1.057,48
16,32,6,t13,0.682,48
16,32,7,t13,1.3015,48
16,32,8,t13,0.542,48
16,32,9,t13,0.4545,48
16,32,10,t13,1.255,48
16,32,11,t13,0.531,48
16,32,12,t13,0.6035,48
17,0,1,t13,1.658,48
17,0,2,t13,1.698,48
17,0,3,t13,0.0705,48
17,0,4,t13,1.536,48
17,0,5,t13,1.693,48
17,0,6,t13,0.0615,48
17,0,7,t13,1.545,48
17,0,8,t13,1.6955,48
17,0,9,t13,1.5185,48
17,0,10,t13,1.623,48
17,0,11,t13,1.712,48
17,0,12,t13,0.0705,48
17,1,1,t13,1.622,48
17,1,2,t13,1.649,48
17,1,3,t13,0.067,48
17,1,4,t13,1.478,48
17,1,5,t13,1.219,48
17,1,6,t13,0.058,48
17,1,7,t13,1.345,48
17,1,8,t13,0.982,48
17,1,9,t13,1.549,48
17,1,10,t13,1.308,48
17,1,11,t13,1.43,48
17,1,12,t13,0.061,48
17,4,1,t13,1.372,48
17,4,2,t13,1.63,48
17,4,3,t13,0.064,48
17,4,4,t13,0.602,48
17,4,5,t13,1.072,48
17,4,6,t13,0.059,48
17,4,7,t13,0.752,48
17,4,8,t13,0.34,48
17,4,9,t13,1.543,48
17,4,10,t13,0.599,48
17,4,11,t13,1.358,48
17,4,12,t13,0.057,48
17,8,1,t13,1.3665,48
17,8,2,t13,1.618,48
17,8,3,t13,0.0665,48
17,8,4,t13,0.3575,48
17,8,5,t13,1.064,48
17,8,6,t13,0.0615,48
17,8,7,t13,0.81,48
17,8,8,t13,0.415,48
17,8,9,t13,1.486,48
17,8,10,t13,0.3055,48
17,8,11,t13,1.374,48
17,8,12,t13,0.06,48
17,32,1,t13,1.376,48
17,32,2,t13,1.6165,48
17,32,3,t13,0.066,48
17,32,4,t13,0.4525,48
17,32,5,t13,1.233,48
17,32,6,t13,0.0605,48
17,32,7,t13,0.9455,48
17,32,8,t13,0.474,48
17,32,9,t13,0.063,48
17,32,10,t13,0.3915,48
17,32,11,t13,1.394,48
17,32,12,t13,0.061,48
18,0,1,t13,1.669,48
18,0,2,t13,1.6595,48
18,0,3,t13,1.6725,48
18,0,4,t13,1.676,48
18,0,5,t13,1.6315,48
18,0,6,t13,1.661,48
18,0,7,t13,1.643,48
18,0,8,t13,1.6705,48
18,0,9,t13,1.664,48
18,0,10,t13,1.6345,48
18,0,11,t13,1.677,48
18,0,12,t13,1.6655,48
18,1,1,t13,1.668,48
18,1,2,t13,1.719,48
18,1,3,t13,1.707,48
18,1,4,t13,1.719,48
18,1,5,t13,1.673,48
18,1,6,t13,1.688,48
18,1,7,t13,1.675,48
18,1,8,t13,1.725,48
18,1,9,t13,1.688,48
18,1,10,t13,1.659,48
18,1,11,t13,1.698,48
18,1,12,t13,1.697,48
18,4,1,t13,1.65,48
18,4,2,t13,1.659,48
18,4,3,t13,1.663,48
18,4,4,t13,1.683,48
18,4,5,t13,1.678,48
18,4,6,t13,1.663,48
18,4,7,t13,1.655,48
18,4,8,t13,1.679,48
18,4,9,t13,1.695,48
18,4,10,t13,1.674,48
18,4,11,t13,1.679,48
18,4,12,t13,1.673,48
18,8,1,t13,1.646,48
18,8,2,t13,1.6505,48
18,8,3,t13,1.656,48
18,8,4,t13,1.6705,48
18,8,5,t13,1.6635,48
18,8,6,t13,1.6605,48
18,8,7,t13,1.6675,48
18,8,8,t13,1.675,48
18,8,9,t13,1.6875,48
18,8,10,t13,1.6635,48
18,8,11,t13,1.669,48
18,8,12,t13,1.675,48
18,32,1,t13,1.257,48
18,32,2,t13,0.314,48
18,32,3,t13,0.2175,48
18,32,4,t13,0.2225,48
18,32,5,t13,0.1875,48
18,32,6,t13,0.3135,48
18,32,7,t13,1.362,48
18,32,8,t13,0.474,48
18,32,9,t13,0.243,48
18,32,10,t13,0.2885,48
18,32,11,t13,0.8135,48
18,32,12,t13,1.2565,48
19,0,1,t13,1.63,48
19,0,2,t13,1.661,48
19,0,3,t13,1.6925,48
19,0,4,t13,1.6955,48
19,0,5,t13,1.6785,48
19,0,6,t13,1.671,48
19,0,7,t13,1.685,48
19,0,8,t13,0.0625,48
19,0,9,t13,1.561,48
19,0,10,t13,1.665,48
19,0,11,t13,1.6855,48
19,0,12,t13,1.681,48
19,1,1,t13,1.606,48
19,1,2,t13,1.697,48
19,1,3,t13,1.72,48
19,1,4,t13,1.718,48
19,1,5,t13,1.703,48
19,1,6,t13,1.635,48
19,1,7,t13,1.652,48
19,1,8,t13,0.059,48
19,1,9,t13,1.591,48
19,1,10,t13,1.685,48
19,1,11,t13,1.686,48
19,1,12,t13,1.641,48
19,4,1,t13,0.866,48
19,4,2,t13,1.256,48
19,4,3,t13,1.305,48
19,4,4,t13,0.984,48
19,4,5,t13,1.187,48
19,4,6,t13,1.247,48
19,4,7,t13,0.857,48
19,4,8,t13,0.057,48
19,4,9,t13,1.39,48
19,4,10,t13,1.299,48
19,4,11,t13,1.099,48
19,4,12,t13,1.041,48
19,8,1,t13,0.8325,48
19,8,2,t13,1.0855,48
19,8,3,t13,1.256,48
19,8,4,t13,1.056,48
19,8,5,t13,0.9855,48
19,8,6,t13,1.18,48
19,8,7,t13,0.8425,48
19,8,8,t13,0.082,48
19,8,9,t13,1.2515,48
19,8,10,t13,1.2015,48
19,8,11,t13,0.8375,48
19,8,12,t13,1.004,48
19,32,1,t13,0.7535,48
19,32,2,t13,1.0565,48
19,32,3,t13,1.2305,48
19,32,4,t13,0.9855,48
19,32,5,t13,1.035,48
19,32,6,t13,1.1045,48
19,32,7,t13,0.805,48
19,32,8,t13,0.063,48
19,32,9,t13,1.0405,48
19,32,10,t13,1.1445,48
19,32,11,t13,0.712,48
19,32,12,t13,0.876,48
20,0,1,t13,1.6915,48
20,0,2,t13,1.669,48
20,0,3,t13,1.649,48
20,0,4,t13,1.673,48
20,0,5,t13,1.656,48
20,0,6,t13,1.658,48
20,0,7,t13,1.669,48
20,0,8,t13,1.3135,48
20,0,9,t13,1.655,48
20,0,10,t13,1.6335,48
20,0,11,t13,1.686,48
20,0,12,t13,1.6745,48
20,1,1,t13,1.671,48
20,1,2,t13,1.68,48
20,1,3,t13,1.664,48
20,1,4,t13,1.659,48
20,1,5,t13,1.698,48
20,1,6,t13,1.679,48
20,1,7,t13,1.695,48
20,1,8,t13,1.297,48
20,1,9,t13,1.694,48
20,1,10,t13,1.651,48
20,1,11,t13,1.7,48
20,1,12,t13,1.663,48
20,4,1,t13,0.822,48
20,4,2,t13,1.295,48
20,4,3,t13,1.3,48
20,4,4,t13,0.842,48
20,4,5,t13,1.255,48
20,4,6,t13,1.045,48
20,4,7,t13,0.343,48
20,4,8,t13,1.197,48
20,4,9,t13,1.134,48
20,4,10,t13,0.438,48
20,4,11,t13,1.23,48
20,4,12,t13,1.052,48
20,8,1,t13,0.6025,48
20,8,2,t13,1.2705,48
20,8,3,t13,1.323,48
20,8,4,t13,0.943,48
20,8,5,t13,1.236,48
20,8,6,t13,1.078,48
20,8,7,t13,0.3015,48
20,8,8,t13,1.211,48
20,8,9,t13,1.095,48
20,8,10,t13,0.4985,48
20,8,11,t13,1.192,48
20,8,12,t13,0.932,48
20,32,1,t13,0.661,48
20,32,2,t13,1.2635,48
20,32,3,t13,1.309,48
20,32,4,t13,0.8605,48
20,32,5,t13,1.26,48
20,32,6,t13,1.0485,48
20,32,7,t13,0.3015,48
20,32,8,t13,1.133,48
20,32,9,t13,1.035,48
20,32,10,t13,0.5515,48
20,32,11,t13,1.1565,48
20,32,12,t13,0.9115,48
