"line","enviro","rep","gen","data","time"
"12",8,3,"t03",1.608,72
"12",8,4,"t03",1.6085,72
"12",8,5,"t03",1.6095,72
"12",8,6,"t03",1.616,72
"12",8,7,"t03",1.609,72
"12",8,8,"t03",1.609,72
"12",8,9,"t03",1.6375,72
"12",8,10,"t03",1.6175,72
"12",8,11,"t03",1.63,72
"12",8,12,"t03",1.6175,72
"13",0,1,"t03",1.58,72
"13",0,2,"t03",1.4885,72
"13",0,3,"t03",1.637,72
"13",0,4,"t03",1.626,72
"13",0,5,"t03",1.607,72
"13",0,6,"t03",1.61,72
"13",0,7,"t03",1.6385,72
"13",0,8,"t03",1.6065,72
"13",0,9,"t03",1.603,72
"13",0,10,"t03",1.5595,72
"13",0,11,"t03",1.636,72
"13",0,12,"t03",1.6005,72
"13",0.5,1,"t03",1.4435,72
"13",0.5,2,"t03",1.456,72
"13",0.5,3,"t03",1.5025,72
"13",0.5,4,"t03",1.477,72
"13",0.5,5,"t03",1.4615,72
"13",0.5,6,"t03",1.4795,72
"13",0.5,7,"t03",1.619,72
"13",0.5,8,"t03",1.5965,72
"13",0.5,9,"t03",1.5775,72
"13",0.5,10,"t03",1.445,72
"13",0.5,11,"t03",1.602,72
"13",0.5,12,"t03",1.5225,72
"13",1,1,"t03",1.502,72
"13",1,2,"t03",1.529,72
"13",1,3,"t03",1.511,72
"13",1,4,"t03",1.509,72
"13",1,5,"t03",1.455,72
"13",1,6,"t03",1.4835,72
"13",1,7,"t03",1.5545,72
"13",1,8,"t03",1.593,72
"13",1,9,"t03",1.5535,72
"13",1,10,"t03",1.482,72
"13",1,11,"t03",1.574,72
"13",1,12,"t03",1.5465,72
"13",8,1,"t03",1.271,72
"13",8,2,"t03",1.2745,72
"13",8,3,"t03",1.3525,72
"13",8,4,"t03",1.3845,72
"13",8,5,"t03",1.348,72
"13",8,6,"t03",1.5155,72
"13",8,7,"t03",1.3525,72
"13",8,8,"t03",1.47,72
"13",8,9,"t03",1.358,72
"13",8,10,"t03",1.457,72
"13",8,11,"t03",1.461,72
"13",8,12,"t03",1.4995,72
"14",0,1,"t03",1.6385,72
"14",0,2,"t03",1.6425,72
"14",0,3,"t03",1.647,72
"14",0,4,"t03",1.6545,72
"14",0,5,"t03",1.6795,72
"14",0,6,"t03",1.6455,72
"14",0,7,"t03",1.647,72
"14",0,8,"t03",1.6275,72
"14",0,9,"t03",1.641,72
"14",0,10,"t03",1.674,72
"14",0,11,"t03",1.6605,72
"14",0,12,"t03",1.632,72
"14",0.5,1,"t03",1.631,72
"14",0.5,2,"t03",1.6285,72
"14",0.5,3,"t03",1.6455,72
"14",0.5,4,"t03",1.6445,72
"14",0.5,5,"t03",1.698,72
"14",0.5,6,"t03",1.6305,72
"14",0.5,7,"t03",1.613,72
"14",0.5,8,"t03",1.6265,72
"14",0.5,9,"t03",1.6325,72
"14",0.5,10,"t03",1.704,72
"14",0.5,11,"t03",1.6335,72
"14",0.5,12,"t03",1.6295,72
"14",1,1,"t03",1.5475,72
"14",1,2,"t03",1.4795,72
"14",1,3,"t03",1.584,72
"14",1,4,"t03",1.4965,72
"14",1,5,"t03",1.6715,72
"14",1,6,"t03",1.474,72
"14",1,7,"t03",1.464,72
"14",1,8,"t03",1.5595,72
"14",1,9,"t03",1.4955,72
"14",1,10,"t03",1.6695,72
"14",1,11,"t03",1.457,72
"14",1,12,"t03",1.3685,72
"14",8,1,"t03",1.09,72
"14",8,2,"t03",1.3705,72
"14",8,3,"t03",1.335,72
"14",8,4,"t03",1.4355,72
"14",8,5,"t03",0.308,72
"14",8,6,"t03",1.4495,72
"14",8,7,"t03",1.42,72
"14",8,8,"t03",1.4305,72
"14",8,9,"t03",1.4485,72
"14",8,10,"t03",0.515,72
"14",8,11,"t03",1.1915,72
"14",8,12,"t03",1.146,72
"15",0,1,"t03",1.506,72
"15",0,2,"t03",1.51,72
"15",0,3,"t03",1.5135,72
"15",0,4,"t03",1.522,72
"15",0,5,"t03",1.491,72
"15",0,6,"t03",1.489,72
"15",0,7,"t03",1.3935,72
"15",0,8,"t03",1.5045,72
"15",0,9,"t03",1.45,72
"15",0,10,"t03",1.5485,72
"15",0,11,"t03",1.4665,72
"15",0,12,"t03",1.498,72
"15",0.5,1,"t03",1.405,72
"15",0.5,2,"t03",1.46,72
"15",0.5,3,"t03",1.435,72
"15",0.5,4,"t03",1.473,72
"15",0.5,5,"t03",1.49,72
"15",0.5,6,"t03",1.464,72
"15",0.5,7,"t03",1.3795,72
"15",0.5,8,"t03",1.5065,72
"15",0.5,9,"t03",1.437,72
"15",0.5,10,"t03",1.5575,72
"15",0.5,11,"t03",1.423,72
"15",0.5,12,"t03",1.444,72
"15",1,1,"t03",1.3415,72
"15",1,2,"t03",1.3945,72
"15",1,3,"t03",1.4335,72
"15",1,4,"t03",1.363,72
"15",1,5,"t03",1.493,72
"15",1,6,"t03",1.3215,72
"15",1,7,"t03",1.386,72
"15",1,8,"t03",1.381,72
"15",1,9,"t03",1.2895,72
"15",1,10,"t03",1.4345,72
"15",1,11,"t03",1.463,72
"15",1,12,"t03",1.4,72
"15",8,1,"t03",1.3515,72
"15",8,2,"t03",1.243,72
"15",8,3,"t03",0.958,72
"15",8,4,"t03",1.2965,72
"15",8,5,"t03",1.1175,72
"15",8,6,"t03",1.0935,72
"15",8,7,"t03",0.3365,72
"15",8,8,"t03",1.012,72
"15",8,9,"t03",1.121,72
"15",8,10,"t03",0.8135,72
"15",8,11,"t03",0.9635,72
"15",8,12,"t03",0.6115,72
"16",0,1,"t03",1.6665,72
"16",0,2,"t03",1.613,72
"16",0,3,"t03",1.651,72
"16",0,4,"t03",1.6365,72
"16",0,5,"t03",1.606,72
"16",0,6,"t03",1.612,72
"16",0,7,"t03",1.6325,72
"16",0,8,"t03",1.6425,72
"16",0,9,"t03",1.6045,72
"16",0,10,"t03",1.601,72
"16",0,11,"t03",1.647,72
"16",0,12,"t03",1.6085,72
"16",0.5,1,"t03",1.644,72
"16",0.5,2,"t03",1.614,72
"16",0.5,3,"t03",1.6625,72
"16",0.5,4,"t03",1.6225,72
"16",0.5,5,"t03",1.626,72
"16",0.5,6,"t03",1.6165,72
"16",0.5,7,"t03",1.6375,72
"16",0.5,8,"t03",1.6325,72
"16",0.5,9,"t03",1.623,72
"16",0.5,10,"t03",1.608,72
"16",0.5,11,"t03",1.648,72
"16",0.5,12,"t03",1.6065,72
"16",1,1,"t03",1.5755,72
"16",1,2,"t03",1.5265,72
"16",1,3,"t03",1.6235,72
"16",1,4,"t03",1.5225,72
"16",1,5,"t03",1.5345,72
"16",1,6,"t03",1.536,72
"16",1,7,"t03",1.5895,72
"16",1,8,"t03",1.563,72
"16",1,9,"t03",1.5725,72
"16",1,10,"t03",1.4625,72
"16",1,11,"t03",1.597,72
"16",1,12,"t03",1.415,72
"16",8,1,"t03",0.9565,72
"16",8,2,"t03",1.001,72
"16",8,3,"t03",0.7715,72
"16",8,4,"t03",0.857,72
"16",8,5,"t03",1.1625,72
"16",8,6,"t03",0.795,72
"16",8,7,"t03",0.504,72
"16",8,8,"t03",1.2245,72
"16",8,9,"t03",1.339,72
"16",8,10,"t03",0.887,72
"16",8,11,"t03",1.1625,72
"16",8,12,"t03",1.048,72
"17",0,1,"t03",1.61,72
"17",0,2,"t03",1.6135,72
"17",0,3,"t03",1.57,72
"17",0,4,"t03",1.593,72
"17",0,5,"t03",1.625,72
"17",0,6,"t03",1.606,72
"17",0,7,"t03",1.599,72
"17",0,8,"t03",1.6285,72
"17",0,9,"t03",1.6145,72
"17",0,10,"t03",1.5885,72
"17",0,11,"t03",1.626,72
"17",0,12,"t03",1.5935,72
"17",0.5,1,"t03",1.6115,72
"17",0.5,2,"t03",1.615,72
"17",0.5,3,"t03",1.5755,72
"17",0.5,4,"t03",1.6025,72
"17",0.5,5,"t03",1.604,72
"17",0.5,6,"t03",1.6005,72
"17",0.5,7,"t03",1.59,72
"17",0.5,8,"t03",1.623,72
"17",0.5,9,"t03",1.6085,72
"17",0.5,10,"t03",1.592,72
"17",0.5,11,"t03",1.6035,72
"17",0.5,12,"t03",1.6085,72
"17",1,1,"t03",1.6165,72
"17",1,2,"t03",1.572,72
"17",1,3,"t03",1.491,72
"17",1,4,"t03",1.383,72
"17",1,5,"t03",1.5195,72
"17",1,6,"t03",1.498,72
"17",1,7,"t03",1.484,72
"17",1,8,"t03",1.57,72
"17",1,9,"t03",1.46,72
"17",1,10,"t03",1.491,72
"17",1,11,"t03",1.536,72
"17",1,12,"t03",1.3735,72
"17",8,1,"t03",1.045,72
"17",8,2,"t03",1.527,72
"17",8,3,"t03",0.5315,72
"17",8,4,"t03",0.9245,72
"17",8,5,"t03",0.2175,72
"17",8,6,"t03",0.4705,72
"17",8,7,"t03",0.411,72
"17",8,8,"t03",0.7095,72
"17",8,9,"t03",0.4535,72
"17",8,10,"t03",0.456,72
"17",8,11,"t03",0.437,72
"17",8,12,"t03",0.3205,72
"18",0,1,"t03",1.625,72
"18",0,2,"t03",1.615,72
"18",0,3,"t03",1.622,72
"18",0,4,"t03",1.6415,72
"18",0,5,"t03",1.608,72
"18",0,6,"t03",1.6185,72
"18",0,7,"t03",1.6445,72
"18",0,8,"t03",1.6485,72
"18",0,9,"t03",1.6135,72
"18",0,10,"t03",1.611,72
"18",0,11,"t03",1.6355,72
"18",0,12,"t03",1.6105,72
"18",0.5,1,"t03",1.635,72
"18",0.5,2,"t03",1.623,72
"18",0.5,3,"t03",1.631,72
"18",0.5,4,"t03",1.63,72
"18",0.5,5,"t03",1.6385,72
"18",0.5,6,"t03",1.6265,72
"18",0.5,7,"t03",1.6415,72
"18",0.5,8,"t03",1.655,72
"18",0.5,9,"t03",1.6505,72
"18",0.5,10,"t03",1.636,72
"18",0.5,11,"t03",1.654,72
"18",0.5,12,"t03",1.6315,72
"18",1,1,"t03",1.6375,72
"18",1,2,"t03",1.6035,72
"18",1,3,"t03",1.6055,72
"18",1,4,"t03",1.61,72
"18",1,5,"t03",1.6305,72
"18",1,6,"t03",1.6125,72
"18",1,7,"t03",1.6355,72
"18",1,8,"t03",1.631,72
"18",1,9,"t03",1.646,72
"18",1,10,"t03",1.622,72
"18",1,11,"t03",1.633,72
"18",1,12,"t03",1.623,72
"18",8,1,"t03",1.295,72
"18",8,2,"t03",1.563,72
"18",8,3,"t03",1.499,72
"18",8,4,"t03",1.457,72
"18",8,5,"t03",1.4575,72
"18",8,6,"t03",1.4795,72
"18",8,7,"t03",1.309,72
"18",8,8,"t03",1.4315,72
"18",8,9,"t03",1.4125,72
"18",8,10,"t03",1.363,72
"18",8,11,"t03",1.146,72
"18",8,12,"t03",1.452,72
"19",0,1,"t03",1.659,72
"19",0,2,"t03",1.6835,72
"19",0,3,"t03",1.6525,72
"19",0,4,"t03",1.6275,72
"19",0,5,"t03",1.6365,72
"19",0,6,"t03",1.638,72
"19",0,7,"t03",1.6875,72
"19",0,8,"t03",1.6325,72
"19",0,9,"t03",1.6385,72
"19",0,10,"t03",1.608,72
"19",0,11,"t03",1.689,72
"19",0,12,"t03",1.656,72
"19",0.5,1,"t03",1.6745,72
"19",0.5,2,"t03",1.6915,72
"19",0.5,3,"t03",1.6595,72
"19",0.5,4,"t03",1.6285,72
"19",0.5,5,"t03",1.658,72
"19",0.5,6,"t03",1.6395,72
"19",0.5,7,"t03",1.6915,72
"19",0.5,8,"t03",1.6415,72
"19",0.5,9,"t03",1.6595,72
"19",0.5,10,"t03",1.623,72
"19",0.5,11,"t03",1.6965,72
"19",0.5,12,"t03",1.652,72
"19",1,1,"t03",1.6385,72
"19",1,2,"t03",1.665,72
"19",1,3,"t03",1.642,72
"19",1,4,"t03",1.61,72
"19",1,5,"t03",1.657,72
"19",1,6,"t03",1.618,72
"19",1,7,"t03",1.683,72
"19",1,8,"t03",1.609,72
"19",1,9,"t03",1.637,72
"19",1,10,"t03",1.6025,72
"19",1,11,"t03",1.677,72
"19",1,12,"t03",1.6095,72
"19",8,1,"t03",1.178,72
"19",8,2,"t03",1.2385,72
"19",8,3,"t03",1.367,72
"19",8,4,"t03",1.515,72
"19",8,5,"t03",1.429,72
"19",8,6,"t03",1.318,72
"19",8,7,"t03",0.838,72
"19",8,8,"t03",1.385,72
"19",8,9,"t03",1.3495,72
"19",8,10,"t03",1.4165,72
"19",8,11,"t03",1.072,72
"19",8,12,"t03",1.345,72
"20",0,1,"t03",1.6135,72
"20",0,2,"t03",1.6155,72
"20",0,3,"t03",1.612,72
"20",0,4,"t03",1.6195,72
"20",0,5,"t03",1.6165,72
"20",0,6,"t03",1.622,72
"20",0,7,"t03",1.617,72
"20",0,8,"t03",1.6155,72
"20",0,9,"t03",1.616,72
"20",0,10,"t03",1.61,72
"20",0,11,"t03",1.6245,72
"20",0,12,"t03",1.5955,72
"20",0.5,1,"t03",1.625,72
"20",0.5,2,"t03",1.6165,72
"20",0.5,3,"t03",1.621,72
"20",0.5,4,"t03",1.6325,72
"20",0.5,5,"t03",1.6285,72
"20",0.5,6,"t03",1.6155,72
"20",0.5,7,"t03",1.6235,72
"20",0.5,8,"t03",1.6275,72
"20",0.5,9,"t03",1.6225,72
"20",0.5,10,"t03",1.643,72
"20",0.5,11,"t03",1.607,72
"20",0.5,12,"t03",1.6215,72
"20",1,1,"t03",1.6215,72
"20",1,2,"t03",1.594,72
"20",1,3,"t03",1.592,72
"20",1,4,"t03",1.609,72
"20",1,5,"t03",1.6055,72
"20",1,6,"t03",1.606,72
"20",1,7,"t03",1.603,72
"20",1,8,"t03",1.598,72
"20",1,9,"t03",1.609,72
"20",1,10,"t03",1.615,72
"20",1,11,"t03",1.6225,72
"20",1,12,"t03",1.595,72
"20",8,1,"t03",1.283,72
"20",8,2,"t03",1.387,72
"20",8,3,"t03",1.4095,72
"20",8,4,"t03",1.4275,72
"20",8,5,"t03",1.4135,72
"20",8,6,"t03",1.417,72
"20",8,7,"t03",1.286,72
"20",8,8,"t03",1.3805,72
"20",8,9,"t03",1.4415,72
"20",8,10,"t03",1.308,72
"20",8,11,"t03",1.406,72
"20",8,12,"t03",1.2315,72
"1",0,1,"t3",1.6225,72
"1",0,2,"t3",1.646,72
"1",0,3,"t3",1.64,72
"1",0,4,"t3",1.659,72
"1",0,5,"t3",1.604,72
"1",0,6,"t3",1.621,72
"1",0,7,"t3",1.6395,72
"1",0,8,"t3",1.662,72
"1",0,9,"t3",1.6215,72
"1",0,10,"t3",1.652,72
"1",0,11,"t3",1.6635,72
"1",0,12,"t3",1.6335,72
"1",32,1,"t3",1.438,72
"1",32,2,"t3",1.4345,72
"1",32,3,"t3",1.3465,72
"1",32,4,"t3",1.448,72
"1",32,5,"t3",1.3785,72
"1",32,6,"t3",1.4105,72
"1",32,7,"t3",1.431,72
"1",32,8,"t3",1.3755,72
"1",32,9,"t3",1.449,72
"1",32,10,"t3",1.37,72
"1",32,11,"t3",1.14,72
"1",32,12,"t3",1.3785,72
"1",128,1,"t3",1.436,72
"1",128,2,"t3",1.4375,72
"1",128,3,"t3",1.373,72
"1",128,4,"t3",1.468,72
"1",128,5,"t3",1.402,72
"1",128,6,"t3",1.3975,72
"1",128,7,"t3",1.4385,72
"1",128,8,"t3",1.411,72
"1",128,9,"t3",1.459,72
"1",128,10,"t3",1.401,72
"1",128,11,"t3",1.27,72
"1",128,12,"t3",1.418,72
"1",512,1,"t3",1.2635,72
"1",512,2,"t3",1.339,72
"1",512,3,"t3",1.442,72
"1",512,4,"t3",1.4525,72
"1",512,5,"t3",1.1355,72
"1",512,6,"t3",1.0985,72
"1",512,7,"t3",1.087,72
"1",512,8,"t3",1.226,72
"1",512,9,"t3",1.3545,72
"1",512,10,"t3",1.317,72
"1",512,11,"t3",1.291,72
"1",512,12,"t3",1.1115,72
"2",0,1,"t3",1.628,72
"2",0,2,"t3",1.623,72
"2",0,3,"t3",1.6565,72
"2",0,4,"t3",1.6435,72
"2",0,5,"t3",1.6185,72
"2",0,6,"t3",1.648,72
"2",0,7,"t3",1.641,72
"2",0,8,"t3",1.6475,72
"2",0,9,"t3",1.6415,72
"2",0,10,"t3",1.6025,72
"2",0,11,"t3",1.655,72
"2",0,12,"t3",1.624,72
"2",32,1,"t3",0.487,72
"2",32,2,"t3",0.7285,72
"2",32,3,"t3",0.801,72
"2",32,4,"t3",0.8885,72
"2",32,5,"t3",0.8185,72
"2",32,6,"t3",1.2735,72
"2",32,7,"t3",0.558,72
"2",32,8,"t3",1.165,72
"2",32,9,"t3",0.789,72
"2",32,10,"t3",0.872,72
"2",32,11,"t3",1.076,72
"2",32,12,"t3",0.9515,72
"2",128,1,"t3",0.6535,72
"2",128,2,"t3",0.716,72
"2",128,3,"t3",0.8925,72
"2",128,4,"t3",0.965,72
"2",128,5,"t3",0.825,72
"2",128,6,"t3",1.361,72
"2",128,7,"t3",0.734,72
"2",128,8,"t3",0.905,72
"2",128,9,"t3",0.8445,72
"2",128,10,"t3",0.9835,72
"2",128,11,"t3",1.025,72
"2",128,12,"t3",1.038,72
"2",512,1,"t3",0.419,72
"2",512,2,"t3",0.6005,72
"2",512,3,"t3",0.7235,72
"2",512,4,"t3",0.6305,72
"2",512,5,"t3",0.557,72
"2",512,6,"t3",0.5915,72
"2",512,7,"t3",0.2715,72
"2",512,8,"t3",0.521,72
"2",512,9,"t3",0.7275,72
"2",512,10,"t3",0.6415,72
"2",512,11,"t3",0.605,72
"2",512,12,"t3",0.785,72
"3",0,1,"t3",1.6445,72
"3",0,2,"t3",1.6505,72
"3",0,3,"t3",1.6365,72
"3",0,4,"t3",1.654,72
"3",0,5,"t3",1.6515,72
"3",0,6,"t3",1.6525,72
"3",0,7,"t3",1.6505,72
"3",0,8,"t3",1.6705,72
"3",0,9,"t3",1.6455,72
"3",0,10,"t3",1.634,72
"3",0,11,"t3",1.6545,72
"3",0,12,"t3",1.6345,72
"3",32,1,"t3",1.228,72
"3",32,2,"t3",1.384,72
"3",32,3,"t3",1.3525,72
"3",32,4,"t3",1.387,72
"3",32,5,"t3",1.407,72
"3",32,6,"t3",1.384,72
"3",32,7,"t3",1.3555,72
"3",32,8,"t3",1.2965,72
"3",32,9,"t3",1.3625,72
"3",32,10,"t3",1.35,72
"3",32,11,"t3",1.386,72
"3",32,12,"t3",1.365,72
"3",128,1,"t3",1.252,72
"3",128,2,"t3",1.408,72
"3",128,3,"t3",1.3355,72
"3",128,4,"t3",1.3925,72
"3",128,5,"t3",1.36,72
"3",128,6,"t3",1.394,72
"3",128,7,"t3",1.32,72
"3",128,8,"t3",1.2765,72
"3",128,9,"t3",1.343,72
"3",128,10,"t3",1.326,72
"3",128,11,"t3",1.3425,72
"3",128,12,"t3",1.3495,72
"3",512,1,"t3",1.1285,72
"3",512,2,"t3",1.3115,72
"3",512,3,"t3",1.188,72
"3",512,4,"t3",1.301,72
"3",512,5,"t3",0.973,72
"3",512,6,"t3",1.2975,72
"3",512,7,"t3",1.2325,72
"3",512,8,"t3",1.0505,72
"3",512,9,"t3",1.2465,72
"3",512,10,"t3",1.1625,72
"3",512,11,"t3",1.215,72
"3",512,12,"t3",1.3155,72
"4",0,1,"t3",1.6575,72
"4",0,2,"t3",1.656,72
"4",0,3,"t3",1.6805,72
"4",0,4,"t3",1.6865,72
"4",0,5,"t3",0.00750000000000001,72
"4",0,6,"t3",1.6715,72
"4",0,7,"t3",1.651,72
"4",0,8,"t3",1.684,72
"4",0,9,"t3",1.662,72
"4",0,10,"t3",1.656,72
"4",0,11,"t3",1.6815,72
"4",0,12,"t3",1.6555,72
"4",32,1,"t3",1.4335,72
"4",32,2,"t3",1.458,72
"4",32,3,"t3",1.487,72
"4",32,4,"t3",1.4685,72
"4",32,5,"t3",0.01,72
"4",32,6,"t3",1.4785,72
"4",32,7,"t3",1.398,72
"4",32,8,"t3",1.554,72
"4",32,9,"t3",1.464,72
"4",32,10,"t3",1.468,72
"4",32,11,"t3",1.456,72
"4",32,12,"t3",1.384,72
"4",128,1,"t3",1.4685,72
"4",128,2,"t3",1.487,72
"4",128,3,"t3",1.4975,72
"4",128,4,"t3",1.49,72
"4",128,5,"t3",0.00700000000000001,72
"4",128,6,"t3",1.512,72
"4",128,7,"t3",1.4465,72
"4",128,8,"t3",1.5715,72
"4",128,9,"t3",1.4905,72
"4",128,10,"t3",1.4885,72
"4",128,11,"t3",1.5195,72
"4",128,12,"t3",1.435,72
"4",512,1,"t3",0.9295,72
"4",512,2,"t3",1.394,72
"4",512,3,"t3",1.3555,72
"4",512,4,"t3",1.4795,72
"4",512,5,"t3",0.01,72
"4",512,6,"t3",1.4585,72
"4",512,7,"t3",1.323,72
"4",512,8,"t3",1.537,72
"4",512,9,"t3",1.4435,72
"4",512,10,"t3",1.3855,72
"4",512,11,"t3",1.45,72
"4",512,12,"t3",1.317,72
"5",0,1,"t3",1.6325,72
"5",0,2,"t3",1.638,72
"5",0,3,"t3",1.6435,72
"5",0,4,"t3",1.6465,72
"5",0,5,"t3",1.644,72
"5",0,6,"t3",1.641,72
"5",0,7,"t3",1.6385,72
"5",0,8,"t3",1.651,72
"5",0,9,"t3",1.635,72
"5",0,10,"t3",1.622,72
"5",0,11,"t3",1.644,72
"5",0,12,"t3",1.6075,72
"5",32,1,"t3",1.5285,72
"5",32,2,"t3",1.5575,72
"5",32,3,"t3",1.5675,72
"5",32,4,"t3",1.5775,72
"5",32,5,"t3",1.5595,72
"5",32,6,"t3",1.5585,72
"5",32,7,"t3",1.538,72
"5",32,8,"t3",1.5535,72
"5",32,9,"t3",1.546,72
"5",32,10,"t3",1.566,72
"5",32,11,"t3",1.5435,72
"5",32,12,"t3",1.548,72
"5",128,1,"t3",1.5655,72
"5",128,2,"t3",1.5635,72
"5",128,3,"t3",1.5645,72
"5",128,4,"t3",1.5815,72
"5",128,5,"t3",1.562,72
"5",128,6,"t3",1.5605,72
"5",128,7,"t3",1.5545,72
"5",128,8,"t3",1.547,72
"5",128,9,"t3",1.5645,72
"5",128,10,"t3",1.541,72
"5",128,11,"t3",1.5825,72
"5",128,12,"t3",1.533,72
"5",512,1,"t3",1.427,72
"5",512,2,"t3",1.4835,72
"5",512,3,"t3",1.495,72
"5",512,4,"t3",1.513,72
"5",512,5,"t3",1.4855,72
"5",512,6,"t3",1.4925,72
"5",512,7,"t3",1.48,72
"5",512,8,"t3",1.482,72
"5",512,9,"t3",1.506,72
"5",512,10,"t3",1.456,72
"5",512,11,"t3",1.513,72
"5",512,12,"t3",1.397,72
"6",0,1,"t3",1.61,72
"6",0,2,"t3",1.6395,72
"6",0,3,"t3",1.63,72
"6",0,4,"t3",1.642,72
"6",0,5,"t3",1.6385,72
"6",0,6,"t3",1.631,72
"6",0,7,"t3",1.627,72
"6",0,8,"t3",1.6465,72
"6",0,9,"t3",1.623,72
"6",0,10,"t3",1.626,72
"6",0,11,"t3",1.6625,72
"6",0,12,"t3",1.6285,72
"6",32,1,"t3",1.2295,72
"6",32,2,"t3",0.9675,72
"6",32,3,"t3",1.238,72
"6",32,4,"t3",0.794,72
"6",32,5,"t3",0.9575,72
"6",32,6,"t3",1.1745,72
"6",32,7,"t3",1.375,72
"6",32,8,"t3",1.077,72
"6",32,9,"t3",1.083,72
"6",32,10,"t3",0.6985,72
"6",32,11,"t3",1.1485,72
"6",32,12,"t3",0.742,72
"6",128,1,"t3",1.219,72
"6",128,2,"t3",1.2325,72
"6",128,3,"t3",1.3235,72
"6",128,4,"t3",1.0525,72
"6",128,5,"t3",1.253,72
"6",128,6,"t3",1.221,72
"6",128,7,"t3",1.2955,72
"6",128,8,"t3",0.9995,72
"6",128,9,"t3",0.9565,72
"6",128,10,"t3",0.6045,72
"6",128,11,"t3",1.06,72
"6",128,12,"t3",1.112,72
"6",512,1,"t3",0.5795,72
"6",512,2,"t3",1.0935,72
"6",512,3,"t3",1.102,72
"6",512,4,"t3",0.752,72
"6",512,5,"t3",0.891,72
"6",512,6,"t3",1.0735,72
"6",512,7,"t3",0.747,72
"6",512,8,"t3",0.7335,72
"6",512,9,"t3",0.408,72
"6",512,10,"t3",0.4705,72
"6",512,11,"t3",0.9965,72
"6",512,12,"t3",0.997,72
"7",0,1,"t3",1.619,72
"7",0,2,"t3",1.615,72
"7",0,3,"t3",1.632,72
"7",0,4,"t3",1.646,72
"7",0,5,"t3",1.648,72
"7",0,6,"t3",1.648,72
"7",0,7,"t3",1.6255,72
"7",0,8,"t3",1.6515,72
"7",0,9,"t3",1.612,72
"7",0,10,"t3",1.603,72
"7",0,11,"t3",1.6335,72
"7",0,12,"t3",1.604,72
"7",32,1,"t3",1.3665,72
"7",32,2,"t3",1.273,72
"7",32,3,"t3",1.336,72
"7",32,4,"t3",1.2605,72
"7",32,5,"t3",1.5725,72
"7",32,6,"t3",1.374,72
"7",32,7,"t3",1.2005,72
"7",32,8,"t3",1.471,72
"7",32,9,"t3",1.3025,72
"7",32,10,"t3",1.3595,72
"7",32,11,"t3",1.3925,72
"7",32,12,"t3",1.293,72
"7",128,1,"t3",1.4085,72
"7",128,2,"t3",1.328,72
"7",128,3,"t3",1.366,72
"7",128,4,"t3",1.354,72
"7",128,5,"t3",1.5825,72
"7",128,6,"t3",1.4275,72
"7",128,7,"t3",1.376,72
"7",128,8,"t3",1.4775,72
"7",128,9,"t3",1.3935,72
"7",128,10,"t3",1.4235,72
"7",128,11,"t3",1.458,72
"7",128,12,"t3",1.376,72
"7",512,1,"t3",1.302,72
"7",512,2,"t3",1.085,72
"7",512,3,"t3",1.27,72
"7",512,4,"t3",1.2175,72
"7",512,5,"t3",1.3945,72
"7",512,6,"t3",1.2005,72
"7",512,7,"t3",1.229,72
"7",512,8,"t3",1.383,72
"7",512,9,"t3",1.164,72
"7",512,10,"t3",1.257,72
"7",512,11,"t3",1.3575,72
"7",512,12,"t3",1.1955,72
"8",0,1,"t3",1.63,72
"8",0,2,"t3",1.624,72
"8",0,3,"t3",1.6425,72
"8",0,4,"t3",1.6395,72
"8",0,5,"t3",1.6345,72
"8",0,6,"t3",1.6085,72
"8",0,7,"t3",1.636,72
"8",0,8,"t3",1.629,72
"8",0,9,"t3",1.6315,72
"8",0,10,"t3",1.614,72
"8",0,11,"t3",1.658,72
"8",0,12,"t3",1.6225,72
"8",32,1,"t3",1.369,72
"8",32,2,"t3",1.4725,72
"8",32,3,"t3",1.548,72
"8",32,4,"t3",1.3635,72
"8",32,5,"t3",1.333,72
"8",32,6,"t3",1.3875,72
"8",32,7,"t3",1.407,72
"8",32,8,"t3",1.438,72
"8",32,9,"t3",1.5205,72
"8",32,10,"t3",1.4075,72
"8",32,11,"t3",1.38,72
"8",32,12,"t3",1.3695,72
"8",128,1,"t3",1.41,72
"8",128,2,"t3",1.4825,72
"8",128,3,"t3",1.558,72
"8",128,4,"t3",1.426,72
"8",128,5,"t3",1.2745,72
"8",128,6,"t3",1.438,72
"8",128,7,"t3",1.4415,72
"8",128,8,"t3",1.4455,72
"8",128,9,"t3",1.553,72
"8",128,10,"t3",1.4475,72
"8",128,11,"t3",1.422,72
"8",128,12,"t3",1.35,72
"8",512,1,"t3",1.2965,72
"8",512,2,"t3",1.407,72
"8",512,3,"t3",1.4325,72
"8",512,4,"t3",1.265,72
"8",512,5,"t3",0.7555,72
"8",512,6,"t3",1.4155,72
"8",512,7,"t3",1.368,72
"8",512,8,"t3",1.3755,72
"8",512,9,"t3",1.4615,72
"8",512,10,"t3",1.3495,72
"8",512,11,"t3",1.137,72
"8",512,12,"t3",1.2305,72
"9",0,1,"t3",1.652,72
"9",0,2,"t3",1.6625,72
"9",0,3,"t3",1.667,72
"9",0,4,"t3",1.676,72
"9",0,5,"t3",1.665,72
"9",0,6,"t3",1.6665,72
"9",0,7,"t3",1.6845,72
"9",0,8,"t3",1.718,72
"9",0,9,"t3",1.643,72
"9",0,10,"t3",1.626,72
