"line","enviro","rep","gen","data","time"
"12",128,12,"t10",0.318,48
"13",0,1,"t10",1.5265,48
"13",0,2,"t10",1.3605,48
"13",0,3,"t10",1.564,48
"13",0,4,"t10",1.504,48
"13",0,5,"t10",1.4055,48
"13",0,6,"t10",1.4895,48
"13",0,7,"t10",1.493,48
"13",0,8,"t10",1.6345,48
"13",0,9,"t10",1.6295,48
"13",0,10,"t10",1.4945,48
"13",0,11,"t10",1.617,48
"13",0,12,"t10",1.4325,48
"13",8,1,"t10",0.0905,48
"13",8,2,"t10",0.1535,48
"13",8,3,"t10",0.052,48
"13",8,4,"t10",0.1185,48
"13",8,5,"t10",0.0935,48
"13",8,6,"t10",0.0575,48
"13",8,7,"t10",0.004,48
"13",8,8,"t10",0.0225,48
"13",8,9,"t10",0.002,48
"13",8,10,"t10",0.0205,48
"13",8,11,"t10",0.0025,48
"13",8,12,"t10",0.032,48
"13",32,1,"t10",0.065,48
"13",32,2,"t10",0.13,48
"13",32,3,"t10",0.0225,48
"13",32,4,"t10",0.058,48
"13",32,5,"t10",0.053,48
"13",32,6,"t10",0.0195,48
"13",32,7,"t10",0.00650000000000001,48
"13",32,8,"t10",0.002,48
"13",32,9,"t10",0.465,48
"13",32,10,"t10",0.0215,48
"13",32,11,"t10",0.0025,48
"13",32,12,"t10",0.039,48
"13",128,1,"t10",0.1335,48
"13",128,2,"t10",0.219,48
"13",128,3,"t10",0.044,48
"13",128,4,"t10",0.0875,48
"13",128,5,"t10",0.0945,48
"13",128,6,"t10",0.0795,48
"13",128,7,"t10",0.0145,48
"13",128,8,"t10",0.011,48
"13",128,9,"t10",0.00650000000000001,48
"13",128,10,"t10",0.047,48
"13",128,11,"t10",0.0045,48
"13",128,12,"t10",0.044,48
"14",0,1,"t10",1.664,48
"14",0,2,"t10",1.461,48
"14",0,3,"t10",1.6085,48
"14",0,4,"t10",1.645,48
"14",0,5,"t10",1.6485,48
"14",0,6,"t10",1.567,48
"14",0,7,"t10",1.599,48
"14",0,8,"t10",1.488,48
"14",0,9,"t10",1.4085,48
"14",0,10,"t10",1.635,48
"14",0,11,"t10",1.4135,48
"14",0,12,"t10",1.602,48
"14",8,1,"t10",0.013,48
"14",8,2,"t10",0.1385,48
"14",8,3,"t10",0.0905,48
"14",8,4,"t10",0.2545,48
"14",8,5,"t10",0.00800000000000001,48
"14",8,6,"t10",0.197,48
"14",8,7,"t10",0.3955,48
"14",8,8,"t10",0.0975,48
"14",8,9,"t10",0.076,48
"14",8,10,"t10",0.0215,48
"14",8,11,"t10",0.018,48
"14",8,12,"t10",0.2355,48
"14",32,1,"t10",0.02,48
"14",32,2,"t10",0.0665,48
"14",32,3,"t10",0.0715,48
"14",32,4,"t10",0.275,48
"14",32,5,"t10",0.00650000000000001,48
"14",32,6,"t10",0.207,48
"14",32,7,"t10",0.265,48
"14",32,8,"t10",0.0715,48
"14",32,9,"t10",0.054,48
"14",32,10,"t10",0.0175,48
"14",32,11,"t10",0.00700000000000001,48
"14",32,12,"t10",0.164,48
"14",128,1,"t10",0.0145,48
"14",128,2,"t10",0.078,48
"14",128,3,"t10",0.0605,48
"14",128,4,"t10",0.2245,48
"14",128,5,"t10",0.0195,48
"14",128,6,"t10",0.1255,48
"14",128,7,"t10",0.292,48
"14",128,8,"t10",0.098,48
"14",128,9,"t10",0.0265,48
"14",128,10,"t10",0.0325,48
"14",128,11,"t10",0.025,48
"14",128,12,"t10",0.1445,48
"15",0,1,"t10",1.519,48
"15",0,2,"t10",1.41,48
"15",0,3,"t10",1.3745,48
"15",0,4,"t10",1.4165,48
"15",0,5,"t10",1.386,48
"15",0,6,"t10",1.4835,48
"15",0,7,"t10",1.391,48
"15",0,8,"t10",1.473,48
"15",0,9,"t10",1.364,48
"15",0,10,"t10",1.504,48
"15",0,11,"t10",1.4345,48
"15",0,12,"t10",1.4175,48
"15",8,1,"t10",0.6485,48
"15",8,2,"t10",0.0305,48
"15",8,3,"t10",0.023,48
"15",8,4,"t10",0.011,48
"15",8,5,"t10",0.00900000000000001,48
"15",8,6,"t10",0.037,48
"15",8,7,"t10",0.00600000000000001,48
"15",8,8,"t10",0.0285,48
"15",8,9,"t10",0.02,48
"15",8,10,"t10",0.074,48
"15",8,11,"t10",0.141,48
"15",8,12,"t10",0.00600000000000001,48
"15",32,1,"t10",0.784,48
"15",32,2,"t10",0.0175,48
"15",32,3,"t10",0.056,48
"15",32,4,"t10",0.028,48
"15",32,5,"t10",0.00850000000000001,48
"15",32,6,"t10",0.02,48
"15",32,7,"t10",0.003,48
"15",32,8,"t10",0.047,48
"15",32,9,"t10",0.00850000000000001,48
"15",32,10,"t10",0.0885,48
"15",32,11,"t10",0.149,48
"15",32,12,"t10",0.005,48
"15",128,1,"t10",1.216,48
"15",128,2,"t10",0.0205,48
"15",128,3,"t10",0.023,48
"15",128,4,"t10",0.013,48
"15",128,5,"t10",0.017,48
"15",128,6,"t10",0.0505,48
"15",128,7,"t10",0.005,48
"15",128,8,"t10",0.0405,48
"15",128,9,"t10",0.047,48
"15",128,10,"t10",0.148,48
"15",128,11,"t10",0.343,48
"15",128,12,"t10",0.0205,48
"16",0,1,"t10",1.637,48
"16",0,2,"t10",1.603,48
"16",0,3,"t10",1.617,48
"16",0,4,"t10",1.6115,48
"16",0,5,"t10",1.5985,48
"16",0,6,"t10",1.582,48
"16",0,7,"t10",1.636,48
"16",0,8,"t10",1.643,48
"16",0,9,"t10",1.5755,48
"16",0,10,"t10",1.598,48
"16",0,11,"t10",1.606,48
"16",0,12,"t10",1.6245,48
"16",8,1,"t10",0.0775,48
"16",8,2,"t10",0.2655,48
"16",8,3,"t10",0.0385,48
"16",8,4,"t10",0.1555,48
"16",8,5,"t10",0.0655,48
"16",8,6,"t10",0.0995,48
"16",8,7,"t10",0.0375,48
"16",8,8,"t10",0.033,48
"16",8,9,"t10",0.2025,48
"16",8,10,"t10",0.1155,48
"16",8,11,"t10",0.056,48
"16",8,12,"t10",0.05,48
"16",32,1,"t10",0.044,48
"16",32,2,"t10",0.2535,48
"16",32,3,"t10",0.0195,48
"16",32,4,"t10",0.1005,48
"16",32,5,"t10",0.0205,48
"16",32,6,"t10",0.048,48
"16",32,7,"t10",0.0275,48
"16",32,8,"t10",0.062,48
"16",32,9,"t10",0.1175,48
"16",32,10,"t10",0.093,48
"16",32,11,"t10",0.0115,48
"16",32,12,"t10",0.0045,48
"16",128,1,"t10",0.0565,48
"16",128,2,"t10",0.265,48
"16",128,3,"t10",0.032,48
"16",128,4,"t10",0.2035,48
"16",128,5,"t10",0.095,48
"16",128,6,"t10",0.12,48
"16",128,7,"t10",0.0695,48
"16",128,8,"t10",0.067,48
"16",128,9,"t10",0.1645,48
"16",128,10,"t10",0.131,48
"16",128,11,"t10",0.0155,48
"16",128,12,"t10",0.0375,48
"17",0,1,"t10",1.6485,48
"17",0,2,"t10",1.668,48
"17",0,3,"t10",1.599,48
"17",0,4,"t10",1.4075,48
"17",0,5,"t10",1.6325,48
"17",0,6,"t10",1.132,48
"17",0,7,"t10",1.535,48
"17",0,8,"t10",0.885,48
"17",0,9,"t10",1.425,48
"17",0,10,"t10",1.5365,48
"17",0,11,"t10",1.484,48
"17",0,12,"t10",1.4695,48
"17",8,1,"t10",0.1815,48
"17",8,2,"t10",1.5885,48
"17",8,3,"t10",0.0295,48
"17",8,4,"t10",0.0105,48
"17",8,5,"t10",0.0465,48
"17",8,6,"t10",0.00750000000000001,48
"17",8,7,"t10",0.003,48
"17",8,8,"t10",0.0035,48
"17",8,9,"t10",0.0105,48
"17",8,10,"t10",0.015,48
"17",8,11,"t10",0.0035,48
"17",8,12,"t10",0.0025,48
"17",32,1,"t10",0.347,48
"17",32,2,"t10",1.575,48
"17",32,3,"t10",0.00800000000000001,48
"17",32,4,"t10",0.00650000000000001,48
"17",32,5,"t10",0.027,48
"17",32,6,"t10",0.0055,48
"17",32,7,"t10",0.003,48
"17",32,8,"t10",0.0035,48
"17",32,9,"t10",0.0055,48
"17",32,10,"t10",0.004,48
"17",32,11,"t10",0.0035,48
"17",32,12,"t10",0.001,48
"17",128,1,"t10",0.668,48
"17",128,2,"t10",1.57,48
"17",128,3,"t10",0.018,48
"17",128,4,"t10",0.00750000000000001,48
"17",128,5,"t10",0.058,48
"17",128,6,"t10",0.015,48
"17",128,7,"t10",0.005,48
"17",128,8,"t10",0.00700000000000001,48
"17",128,9,"t10",0.0195,48
"17",128,10,"t10",0.038,48
"17",128,11,"t10",0.00800000000000001,48
"17",128,12,"t10",0.0035,48
"18",0,1,"t10",1.671,48
"18",0,2,"t10",1.6505,48
"18",0,3,"t10",1.6485,48
"18",0,4,"t10",1.6365,48
"18",0,5,"t10",1.656,48
"18",0,6,"t10",1.6495,48
"18",0,7,"t10",1.6545,48
"18",0,8,"t10",1.6535,48
"18",0,9,"t10",1.652,48
"18",0,10,"t10",1.647,48
"18",0,11,"t10",1.648,48
"18",0,12,"t10",1.636,48
"18",8,1,"t10",0.728,48
"18",8,2,"t10",0.7495,48
"18",8,3,"t10",1.2235,48
"18",8,4,"t10",1.293,48
"18",8,5,"t10",0.799,48
"18",8,6,"t10",0.637,48
"18",8,7,"t10",0.3175,48
"18",8,8,"t10",0.874,48
"18",8,9,"t10",0.6495,48
"18",8,10,"t10",0.482,48
"18",8,11,"t10",0.395,48
"18",8,12,"t10",0.472,48
"18",32,1,"t10",0.676,48
"18",32,2,"t10",0.6285,48
"18",32,3,"t10",0.6825,48
"18",32,4,"t10",0.722,48
"18",32,5,"t10",0.541,48
"18",32,6,"t10",0.457,48
"18",32,7,"t10",0.308,48
"18",32,8,"t10",0.8665,48
"18",32,9,"t10",0.5325,48
"18",32,10,"t10",0.4495,48
"18",32,11,"t10",0.352,48
"18",32,12,"t10",0.51,48
"18",128,1,"t10",0.7865,48
"18",128,2,"t10",0.712,48
"18",128,3,"t10",0.6295,48
"18",128,4,"t10",0.6195,48
"18",128,5,"t10",0.557,48
"18",128,6,"t10",0.481,48
"18",128,7,"t10",0.3285,48
"18",128,8,"t10",0.718,48
"18",128,9,"t10",0.5315,48
"18",128,10,"t10",0.555,48
"18",128,11,"t10",0.342,48
"18",128,12,"t10",0.6065,48
"19",0,1,"t10",1.571,48
"19",0,2,"t10",1.6275,48
"19",0,3,"t10",1.624,48
"19",0,4,"t10",1.588,48
"19",0,5,"t10",1.513,48
"19",0,6,"t10",1.59,48
"19",0,7,"t10",1.593,48
"19",0,8,"t10",0.0035,48
"19",0,9,"t10",0.6665,48
"19",0,10,"t10",1.5585,48
"19",0,11,"t10",1.5885,48
"19",0,12,"t10",1.6255,48
"19",8,1,"t10",0.018,48
"19",8,2,"t10",0.114,48
"19",8,3,"t10",0.2175,48
"19",8,4,"t10",0.024,48
"19",8,5,"t10",0.0995,48
"19",8,6,"t10",0.0755,48
"19",8,7,"t10",0.0055,48
"19",8,8,"t10",0.0035,48
"19",8,9,"t10",0.2225,48
"19",8,10,"t10",0.3605,48
"19",8,11,"t10",0.104,48
"19",8,12,"t10",0.1205,48
"19",32,1,"t10",0.00600000000000001,48
"19",32,2,"t10",0.0875,48
"19",32,3,"t10",0.1865,48
"19",32,4,"t10",0.0035,48
"19",32,5,"t10",0.0545,48
"19",32,6,"t10",0.054,48
"19",32,7,"t10",0.00600000000000001,48
"19",32,8,"t10",0.0025,48
"19",32,9,"t10",0.297,48
"19",32,10,"t10",0.019,48
"19",32,11,"t10",0.012,48
"19",32,12,"t10",0.1405,48
"19",128,1,"t10",0.0255,48
"19",128,2,"t10",0.0605,48
"19",128,3,"t10",0.2105,48
"19",128,4,"t10",0.0425,48
"19",128,5,"t10",0.163,48
"19",128,6,"t10",0.043,48
"19",128,7,"t10",0.005,48
"19",128,8,"t10",0.005,48
"19",128,9,"t10",0.123,48
"19",128,10,"t10",0.154,48
"19",128,11,"t10",0.033,48
"19",128,12,"t10",0.1075,48
"20",0,1,"t10",1.6295,48
"20",0,2,"t10",1.6325,48
"20",0,3,"t10",1.6195,48
"20",0,4,"t10",1.633,48
"20",0,5,"t10",1.617,48
"20",0,6,"t10",1.6255,48
"20",0,7,"t10",1.6335,48
"20",0,8,"t10",1.639,48
"20",0,9,"t10",1.6075,48
"20",0,10,"t10",1.6305,48
"20",0,11,"t10",1.637,48
"20",0,12,"t10",1.613,48
"20",8,1,"t10",0.155,48
"20",8,2,"t10",0.1085,48
"20",8,3,"t10",0.597,48
"20",8,4,"t10",0.5305,48
"20",8,5,"t10",0.039,48
"20",8,6,"t10",0.429,48
"20",8,7,"t10",0.2095,48
"20",8,8,"t10",0.523,48
"20",8,9,"t10",0.1685,48
"20",8,10,"t10",0.1245,48
"20",8,11,"t10",0.151,48
"20",8,12,"t10",0.1385,48
"20",32,1,"t10",0.087,48
"20",32,2,"t10",0.116,48
"20",32,3,"t10",0.622,48
"20",32,4,"t10",0.4365,48
"20",32,5,"t10",0.0545,48
"20",32,6,"t10",0.3485,48
"20",32,7,"t10",0.226,48
"20",32,8,"t10",0.5145,48
"20",32,9,"t10",0.16,48
"20",32,10,"t10",0.112,48
"20",32,11,"t10",0.094,48
"20",32,12,"t10",0.125,48
"20",128,1,"t10",0.107,48
"20",128,2,"t10",0.19,48
"20",128,3,"t10",0.698,48
"20",128,4,"t10",0.57,48
"20",128,5,"t10",0.0565,48
"20",128,6,"t10",0.4545,48
"20",128,7,"t10",0.204,48
"20",128,8,"t10",0.55,48
"20",128,9,"t10",0.186,48
"20",128,10,"t10",0.093,48
"20",128,11,"t10",0.1205,48
"20",128,12,"t10",0.1155,48
"1",0,1,"t3",1.688,48
"1",0,2,"t3",1.657,48
"1",0,3,"t3",1.663,48
"1",0,4,"t3",1.6945,48
"1",0,5,"t3",1.656,48
"1",0,6,"t3",1.6495,48
"1",0,7,"t3",1.669,48
"1",0,8,"t3",1.6995,48
"1",0,9,"t3",1.6505,48
"1",0,10,"t3",1.6375,48
"1",0,11,"t3",1.6655,48
"1",0,12,"t3",1.645,48
"1",8,1,"t3",0.859,48
"1",8,2,"t3",0.877,48
"1",8,3,"t3",1.012,48
"1",8,4,"t3",0.4975,48
"1",8,5,"t3",0.5435,48
"1",8,6,"t3",0.716,48
"1",8,7,"t3",0.8095,48
"1",8,8,"t3",0.446,48
"1",8,9,"t3",0.4315,48
"1",8,10,"t3",0.3555,48
"1",8,11,"t3",0.2765,48
"1",8,12,"t3",0.83,48
"1",32,1,"t3",0.423,48
"1",32,2,"t3",0.7855,48
"1",32,3,"t3",0.7445,48
"1",32,4,"t3",0.2615,48
"1",32,5,"t3",0.493,48
"1",32,6,"t3",0.5,48
"1",32,7,"t3",0.6035,48
"1",32,8,"t3",0.3425,48
"1",32,9,"t3",0.2785,48
"1",32,10,"t3",0.2345,48
"1",32,11,"t3",0.11,48
"1",32,12,"t3",0.2715,48
"1",128,1,"t3",0.545,48
"1",128,2,"t3",0.9805,48
"1",128,3,"t3",1.06,48
"1",128,4,"t3",0.335,48
"1",128,5,"t3",0.619,48
"1",128,6,"t3",0.6005,48
"1",128,7,"t3",0.7435,48
"1",128,8,"t3",0.37,48
"1",128,9,"t3",0.276,48
"1",128,10,"t3",0.279,48
"1",128,11,"t3",0.1355,48
"1",128,12,"t3",0.4495,48
"2",0,1,"t3",1.6645,48
"2",0,2,"t3",1.64,48
"2",0,3,"t3",1.661,48
"2",0,4,"t3",1.629,48
"2",0,5,"t3",1.627,48
"2",0,6,"t3",1.6255,48
"2",0,7,"t3",1.656,48
"2",0,8,"t3",1.6575,48
"2",0,9,"t3",1.64,48
"2",0,10,"t3",1.6255,48
"2",0,11,"t3",1.6195,48
"2",0,12,"t3",1.67,48
"2",8,1,"t3",0.4755,48
"2",8,2,"t3",0.5945,48
"2",8,3,"t3",0.3685,48
"2",8,4,"t3",0.4745,48
"2",8,5,"t3",0.3215,48
"2",8,6,"t3",0.295,48
"2",8,7,"t3",0.201,48
"2",8,8,"t3",0.4135,48
"2",8,9,"t3",0.3175,48
"2",8,10,"t3",0.301,48
"2",8,11,"t3",0.2695,48
"2",8,12,"t3",0.425,48
"2",32,1,"t3",0.459,48
"2",32,2,"t3",0.572,48
"2",32,3,"t3",0.364,48
"2",32,4,"t3",0.3685,48
"2",32,5,"t3",0.2685,48
"2",32,6,"t3",0.285,48
"2",32,7,"t3",0.1985,48
"2",32,8,"t3",0.3405,48
"2",32,9,"t3",0.222,48
"2",32,10,"t3",0.299,48
"2",32,11,"t3",0.2235,48
"2",32,12,"t3",0.377,48
"2",128,1,"t3",0.501,48
"2",128,2,"t3",0.5135,48
"2",128,3,"t3",0.535,48
"2",128,4,"t3",0.4635,48
"2",128,5,"t3",0.3235,48
"2",128,6,"t3",0.3265,48
"2",128,7,"t3",0.247,48
"2",128,8,"t3",0.328,48
"2",128,9,"t3",0.237,48
"2",128,10,"t3",0.309,48
"2",128,11,"t3",0.2995,48
"2",128,12,"t3",0.447,48
"3",0,1,"t3",1.639,48
"3",0,2,"t3",1.568,48
"3",0,3,"t3",1.6365,48
"3",0,4,"t3",1.646,48
"3",0,5,"t3",1.596,48
"3",0,6,"t3",1.624,48
"3",0,7,"t3",1.634,48
"3",0,8,"t3",1.6555,48
"3",0,9,"t3",1.589,48
"3",0,10,"t3",1.5895,48
"3",0,11,"t3",1.6195,48
"3",0,12,"t3",1.6335,48
"3",8,1,"t3",0.7345,48
"3",8,2,"t3",0.5785,48
"3",8,3,"t3",0.7005,48
"3",8,4,"t3",1.0815,48
"3",8,5,"t3",0.88,48
"3",8,6,"t3",0.983,48
"3",8,7,"t3",0.7105,48
"3",8,8,"t3",0.6065,48
"3",8,9,"t3",0.782,48
"3",8,10,"t3",0.4105,48
"3",8,11,"t3",0.384,48
"3",8,12,"t3",0.699,48
"3",32,1,"t3",0.6355,48
"3",32,2,"t3",0.755,48
"3",32,3,"t3",0.9235,48
"3",32,4,"t3",1.0335,48
"3",32,5,"t3",0.656,48
"3",32,6,"t3",0.8095,48
"3",32,7,"t3",0.661,48
"3",32,8,"t3",0.457,48
"3",32,9,"t3",0.744,48
"3",32,10,"t3",0.4255,48
"3",32,11,"t3",0.4075,48
"3",32,12,"t3",0.6065,48
"3",128,1,"t3",0.9885,48
"3",128,2,"t3",0.684,48
"3",128,3,"t3",1.0015,48
"3",128,4,"t3",0.9985,48
"3",128,5,"t3",0.677,48
"3",128,6,"t3",0.749,48
"3",128,7,"t3",0.9175,48
"3",128,8,"t3",0.434,48
"3",128,9,"t3",1.018,48
"3",128,10,"t3",0.399,48
"3",128,11,"t3",0.9765,48
"3",128,12,"t3",0.7035,48
"4",0,1,"t3",1.6585,48
"4",0,2,"t3",1.6625,48
"4",0,3,"t3",1.616,48
"4",0,4,"t3",1.681,48
"4",0,5,"t3",1.592,48
"4",0,6,"t3",1.6475,48
"4",0,7,"t3",1.6565,48
"4",0,8,"t3",1.6725,48
"4",0,9,"t3",1.5675,48
"4",0,10,"t3",1.6525,48
"4",0,11,"t3",1.674,48
"4",0,12,"t3",1.658,48
"4",8,1,"t3",0.8285,48
"4",8,2,"t3",0.8845,48
"4",8,3,"t3",0.3545,48
"4",8,4,"t3",0.9025,48
"4",8,5,"t3",0.354,48
"4",8,6,"t3",0.6945,48
"4",8,7,"t3",0.793,48
"4",8,8,"t3",0.766,48
"4",8,9,"t3",0.3005,48
"4",8,10,"t3",0.7405,48
"4",8,11,"t3",0.2945,48
"4",8,12,"t3",0.6565,48
"4",32,1,"t3",0.5575,48
"4",32,2,"t3",0.8175,48
"4",32,3,"t3",0.222,48
"4",32,4,"t3",0.7045,48
"4",32,5,"t3",0.4465,48
"4",32,6,"t3",0.5655,48
"4",32,7,"t3",0.744,48
"4",32,8,"t3",0.6945,48
"4",32,9,"t3",0.2755,48
"4",32,10,"t3",0.708,48
"4",32,11,"t3",0.205,48
"4",32,12,"t3",0.5065,48
"4",128,1,"t3",1.03,48
"4",128,2,"t3",1.1875,48
"4",128,3,"t3",0.5135,48
"4",128,4,"t3",1.1175,48
"4",128,5,"t3",0.644,48
"4",128,6,"t3",0.848,48
"4",128,7,"t3",0.943,48
"4",128,8,"t3",1.025,48
"4",128,9,"t3",0.394,48
"4",128,10,"t3",0.892,48
"4",128,11,"t3",0.387,48
"4",128,12,"t3",1.0345,48
"5",0,1,"t3",1.6355,48
"5",0,2,"t3",1.62,48
"5",0,3,"t3",1.628,48
"5",0,4,"t3",1.645,48
"5",0,5,"t3",1.6235,48
"5",0,6,"t3",1.625,48
"5",0,7,"t3",1.634,48
"5",0,8,"t3",1.6505,48
"5",0,9,"t3",1.6175,48
"5",0,10,"t3",1.622,48
"5",0,11,"t3",1.644,48
"5",0,12,"t3",1.6365,48
"5",8,1,"t3",1.3405,48
"5",8,2,"t3",1.36,48
"5",8,3,"t3",1.3885,48
"5",8,4,"t3",1.386,48
"5",8,5,"t3",1.4205,48
"5",8,6,"t3",1.342,48
"5",8,7,"t3",1.3765,48
"5",8,8,"t3",1.3215,48
"5",8,9,"t3",1.298,48
"5",8,10,"t3",1.3385,48
"5",8,11,"t3",1.277,48
"5",8,12,"t3",1.418,48
"5",32,1,"t3",1.3225,48
"5",32,2,"t3",1.3345,48
"5",32,3,"t3",1.344,48
"5",32,4,"t3",1.3225,48
"5",32,5,"t3",1.3935,48
"5",32,6,"t3",1.3265,48
"5",32,7,"t3",1.3335,48
"5",32,8,"t3",1.159,48
"5",32,9,"t3",1.17,48
"5",32,10,"t3",1.2625,48
"5",32,11,"t3",1.169,48
"5",32,12,"t3",1.284,48
"5",128,1,"t3",1.311,48
"5",128,2,"t3",1.316,48
"5",128,3,"t3",1.362,48
"5",128,4,"t3",1.361,48
"5",128,5,"t3",1.413,48
"5",128,6,"t3",1.322,48
"5",128,7,"t3",1.342,48
"5",128,8,"t3",1.165,48
"5",128,9,"t3",1.188,48
"5",128,10,"t3",1.2555,48
"5",128,11,"t3",1.2285,48
"5",128,12,"t3",1.3645,48
"6",0,1,"t3",1.6475,48
"6",0,2,"t3",1.66,48
"6",0,3,"t3",1.657,48
"6",0,4,"t3",1.673,48
"6",0,5,"t3",1.66,48
"6",0,6,"t3",1.654,48
"6",0,7,"t3",1.666,48
"6",0,8,"t3",1.671,48
"6",0,9,"t3",1.6495,48
"6",0,10,"t3",1.6515,48
"6",0,11,"t3",1.6765,48
"6",0,12,"t3",1.6315,48
"6",8,1,"t3",0.1295,48
"6",8,2,"t3",0.3265,48
"6",8,3,"t3",0.164,48
"6",8,4,"t3",0.184,48
"6",8,5,"t3",0.2755,48
"6",8,6,"t3",0.1485,48
"6",8,7,"t3",0.178,48
"6",8,8,"t3",0.1525,48
"6",8,9,"t3",0.074,48
"6",8,10,"t3",0.16,48
"6",8,11,"t3",0.1275,48
"6",8,12,"t3",0.182,48
"6",32,1,"t3",0.124,48
"6",32,2,"t3",0.194,48
"6",32,3,"t3",0.1745,48
"6",32,4,"t3",0.15,48
"6",32,5,"t3",0.2405,48
"6",32,6,"t3",0.188,48
"6",32,7,"t3",0.135,48
"6",32,8,"t3",0.1265,48
"6",32,9,"t3",0.11,48
"6",32,10,"t3",0.133,48
"6",32,11,"t3",0.148,48
"6",32,12,"t3",0.206,48
"6",128,1,"t3",0.154,48
"6",128,2,"t3",0.227,48
"6",128,3,"t3",0.291,48
"6",128,4,"t3",0.258,48
"6",128,5,"t3",0.1905,48
"6",128,6,"t3",0.0905,48
"6",128,7,"t3",0.1265,48
"6",128,8,"t3",0.113,48
"6",128,9,"t3",0.2065,48
"6",128,10,"t3",0.16,48
"6",128,11,"t3",0.098,48
"6",128,12,"t3",0.207,48
"7",0,1,"t3",1.639,48
"7",0,2,"t3",1.632,48
"7",0,3,"t3",1.6295,48
"7",0,4,"t3",1.635,48
"7",0,5,"t3",1.6555,48
"7",0,6,"t3",1.6455,48
"7",0,7,"t3",1.641,48
"7",0,8,"t3",1.662,48
"7",0,9,"t3",1.6335,48
"7",0,10,"t3",1.6375,48
"7",0,11,"t3",1.628,48
"7",0,12,"t3",1.656,48
"7",8,1,"t3",0.3075,48
"7",8,2,"t3",1.1835,48
"7",8,3,"t3",0.6265,48
"7",8,4,"t3",0.768,48
"7",8,5,"t3",0.073,48
"7",8,6,"t3",1.086,48
"7",8,7,"t3",0.2535,48
"7",8,8,"t3",0.4235,48
"7",8,9,"t3",0.142,48
"7",8,10,"t3",0.2115,48
"7",8,11,"t3",0.1395,48
"7",8,12,"t3",0.1395,48
"7",32,1,"t3",0.2575,48
"7",32,2,"t3",1.1665,48
"7",32,3,"t3",0.469,48
"7",32,4,"t3",0.5705,48
"7",32,5,"t3",0.053,48
"7",32,6,"t3",1.074,48
"7",32,7,"t3",0.308,48
"7",32,8,"t3",0.297,48
"7",32,9,"t3",0.174,48
"7",32,10,"t3",0.3155,48
"7",32,11,"t3",0.0705,48
"7",32,12,"t3",0.085,48
"7",128,1,"t3",0.2785,48
"7",128,2,"t3",1.017,48
"7",128,3,"t3",0.4825,48
"7",128,4,"t3",0.4305,48
"7",128,5,"t3",0.14,48
"7",128,6,"t3",0.5945,48
"7",128,7,"t3",0.2485,48
"7",128,8,"t3",0.284,48
"7",128,9,"t3",0.054,48
"7",128,10,"t3",0.178,48
"7",128,11,"t3",0.145,48
"7",128,12,"t3",0.147,48
"8",0,1,"t3",1.649,48
"8",0,2,"t3",1.6455,48
"8",0,3,"t3",1.6475,48
"8",0,4,"t3",1.657,48
"8",0,5,"t3",1.653,48
"8",0,6,"t3",1.648,48
"8",0,7,"t3",1.64,48
"8",0,8,"t3",1.672,48
"8",0,9,"t3",1.638,48
"8",0,10,"t3",1.64,48
"8",0,11,"t3",1.661,48
"8",0,12,"t3",1.6565,48
"8",8,1,"t3",0.617,48
"8",8,2,"t3",0.8565,48
"8",8,3,"t3",1.328,48
"8",8,4,"t3",0.944,48
"8",8,5,"t3",1.141,48
"8",8,6,"t3",1.105,48
"8",8,7,"t3",1.0805,48
"8",8,8,"t3",1.2875,48
"8",8,9,"t3",1.0755,48
"8",8,10,"t3",0.793,48
"8",8,11,"t3",0.794,48
"8",8,12,"t3",1.2565,48
"8",32,1,"t3",0.5675,48
"8",32,2,"t3",0.722,48
"8",32,3,"t3",1.2785,48
"8",32,4,"t3",0.676,48
"8",32,5,"t3",1.07,48
"8",32,6,"t3",1.0885,48
"8",32,7,"t3",1.0345,48
"8",32,8,"t3",1.3435,48
"8",32,9,"t3",1.073,48
"8",32,10,"t3",0.807,48
"8",32,11,"t3",0.856,48
"8",32,12,"t3",1.2515,48
"8",128,1,"t3",0.8625,48
"8",128,2,"t3",0.9035,48
"8",128,3,"t3",1.354,48
"8",128,4,"t3",1.1415,48
"8",128,5,"t3",1.267,48
"8",128,6,"t3",1.203,48
"8",128,7,"t3",1.1095,48
"8",128,8,"t3",1.366,48
"8",128,9,"t3",1.169,48
"8",128,10,"t3",0.9085,48
"8",128,11,"t3",0.8955,48
"8",128,12,"t3",1.3105,48
"9",0,1,"t3",1.637,48
"9",0,2,"t3",1.6165,48
"9",0,3,"t3",1.6475,48
"9",0,4,"t3",1.6605,48
"9",0,5,"t3",1.646,48
"9",0,6,"t3",1.625,48
"9",0,7,"t3",1.6255,48
"9",0,8,"t3",1.5855,48
"9",0,9,"t3",1.649,48
"9",0,10,"t3",1.6235,48
"9",0,11,"t3",1.6665,48
"9",0,12,"t3",1.649,48
"9",8,1,"t3",0.6825,48
"9",8,2,"t3",0.6975,48
"9",8,3,"t3",0.4045,48
"9",8,4,"t3",0.508,48
"9",8,5,"t3",0.6595,48
"9",8,6,"t3",0.303,48
"9",8,7,"t3",0.405,48
"9",8,8,"t3",0.261,48
"9",8,9,"t3",0.3995,48
"9",8,10,"t3",0.4205,48
"9",8,11,"t3",0.398,48
"9",8,12,"t3",0.484,48
"9",32,1,"t3",0.613,48
"9",32,2,"t3",0.5385,48
