"line","enviro","rep","gen","data","time"
"6",0,10,"t13",1.653,72
"6",0,11,"t13",1.644,72
"6",0,12,"t13",1.6315,72
"6",8,1,"t13",1.0545,72
"6",8,2,"t13",0.8745,72
"6",8,3,"t13",0.425,72
"6",8,4,"t13",0.347,72
"6",8,5,"t13",0.42,72
"6",8,6,"t13",0.478,72
"6",8,7,"t13",0.113,72
"6",8,8,"t13",0.8235,72
"6",8,9,"t13",0.203,72
"6",8,10,"t13",0.6975,72
"6",8,11,"t13",0.377,72
"6",8,12,"t13",0.255,72
"6",32,1,"t13",0.892,72
"6",32,2,"t13",0.7445,72
"6",32,3,"t13",0.374,72
"6",32,4,"t13",0.3625,72
"6",32,5,"t13",0.413,72
"6",32,6,"t13",0.423,72
"6",32,7,"t13",0.103,72
"6",32,8,"t13",0.6075,72
"6",32,9,"t13",0.1845,72
"6",32,10,"t13",0.5085,72
"6",32,11,"t13",0.2825,72
"6",32,12,"t13",0.255,72
"6",128,1,"t13",0.8695,72
"6",128,2,"t13",0.676,72
"6",128,3,"t13",0.375,72
"6",128,4,"t13",0.3895,72
"6",128,5,"t13",0.433,72
"6",128,6,"t13",0.485,72
"6",128,7,"t13",0.1905,72
"6",128,8,"t13",0.4725,72
"6",128,9,"t13",0.2815,72
"6",128,10,"t13",0.3105,72
"6",128,11,"t13",0.22,72
"6",128,12,"t13",0.212,72
"7",0,1,"t13",1.6315,72
"7",0,2,"t13",1.6355,72
"7",0,3,"t13",1.6535,72
"7",0,4,"t13",1.657,72
"7",0,5,"t13",1.6465,72
"7",0,6,"t13",1.642,72
"7",0,7,"t13",1.646,72
"7",0,8,"t13",1.6535,72
"7",0,9,"t13",1.6545,72
"7",0,10,"t13",1.641,72
"7",0,11,"t13",1.689,72
"7",0,12,"t13",1.6345,72
"7",8,1,"t13",1.303,72
"7",8,2,"t13",1.4615,72
"7",8,3,"t13",0.9285,72
"7",8,4,"t13",1.3185,72
"7",8,5,"t13",1.235,72
"7",8,6,"t13",1.286,72
"7",8,7,"t13",1.277,72
"7",8,8,"t13",0.967,72
"7",8,9,"t13",1.275,72
"7",8,10,"t13",1.279,72
"7",8,11,"t13",1.1895,72
"7",8,12,"t13",0.955,72
"7",32,1,"t13",1.285,72
"7",32,2,"t13",1.4235,72
"7",32,3,"t13",0.8005,72
"7",32,4,"t13",1.298,72
"7",32,5,"t13",1.0955,72
"7",32,6,"t13",1.1195,72
"7",32,7,"t13",1.1065,72
"7",32,8,"t13",0.7665,72
"7",32,9,"t13",0.9455,72
"7",32,10,"t13",1.2555,72
"7",32,11,"t13",1.1775,72
"7",32,12,"t13",1.008,72
"7",128,1,"t13",1.24,72
"7",128,2,"t13",1.4345,72
"7",128,3,"t13",0.8995,72
"7",128,4,"t13",1.2185,72
"7",128,5,"t13",1.1615,72
"7",128,6,"t13",1.0085,72
"7",128,7,"t13",1.1685,72
"7",128,8,"t13",0.6635,72
"7",128,9,"t13",1.0175,72
"7",128,10,"t13",1.187,72
"7",128,11,"t13",1.0545,72
"7",128,12,"t13",0.9845,72
"8",0,1,"t13",1.651,72
"8",0,2,"t13",1.6275,72
"8",0,3,"t13",1.6545,72
"8",0,4,"t13",1.6685,72
"8",0,5,"t13",1.511,72
"8",0,6,"t13",1.5945,72
"8",0,7,"t13",1.676,72
"8",0,8,"t13",1.669,72
"8",0,9,"t13",1.6375,72
"8",0,10,"t13",1.641,72
"8",0,11,"t13",1.662,72
"8",0,12,"t13",1.6305,72
"8",8,1,"t13",0.5655,72
"8",8,2,"t13",1.082,72
"8",8,3,"t13",1.04,72
"8",8,4,"t13",1.393,72
"8",8,5,"t13",0.3085,72
"8",8,6,"t13",1.132,72
"8",8,7,"t13",0.5355,72
"8",8,8,"t13",0.8005,72
"8",8,9,"t13",1.025,72
"8",8,10,"t13",0.857,72
"8",8,11,"t13",1.307,72
"8",8,12,"t13",0.932,72
"8",32,1,"t13",0.625,72
"8",32,2,"t13",1.019,72
"8",32,3,"t13",0.743,72
"8",32,4,"t13",1.3695,72
"8",32,5,"t13",0.1355,72
"8",32,6,"t13",0.7695,72
"8",32,7,"t13",0.4445,72
"8",32,8,"t13",0.8765,72
"8",32,9,"t13",0.676,72
"8",32,10,"t13",0.7305,72
"8",32,11,"t13",1.121,72
"8",32,12,"t13",0.7885,72
"8",128,1,"t13",0.801,72
"8",128,2,"t13",1.0655,72
"8",128,3,"t13",0.808,72
"8",128,4,"t13",1.3355,72
"8",128,5,"t13",0.353,72
"8",128,6,"t13",0.686,72
"8",128,7,"t13",0.305,72
"8",128,8,"t13",0.8965,72
"8",128,9,"t13",0.2545,72
"8",128,10,"t13",0.5005,72
"8",128,11,"t13",0.5945,72
"8",128,12,"t13",0.9105,72
"9",0,1,"t13",1.524,72
"9",0,2,"t13",1.716,72
"9",0,3,"t13",1.6465,72
"9",0,4,"t13",1.6805,72
"9",0,5,"t13",1.6385,72
"9",0,6,"t13",1.5525,72
"9",0,7,"t13",1.6445,72
"9",0,8,"t13",1.6885,72
"9",0,9,"t13",1.7185,72
"9",0,10,"t13",1.521,72
"9",0,11,"t13",1.671,72
"9",0,12,"t13",1.396,72
"9",8,1,"t13",0.514,72
"9",8,2,"t13",0.7665,72
"9",8,3,"t13",0.7995,72
"9",8,4,"t13",0.453,72
"9",8,5,"t13",1.076,72
"9",8,6,"t13",0.8235,72
"9",8,7,"t13",0.4375,72
"9",8,8,"t13",0.514,72
"9",8,9,"t13",0.218,72
"9",8,10,"t13",1.061,72
"9",8,11,"t13",0.676,72
"9",8,12,"t13",0.3335,72
"9",32,1,"t13",0.4565,72
"9",32,2,"t13",0.6085,72
"9",32,3,"t13",0.791,72
"9",32,4,"t13",0.351,72
"9",32,5,"t13",0.9675,72
"9",32,6,"t13",0.57,72
"9",32,7,"t13",0.3755,72
"9",32,8,"t13",0.366,72
"9",32,9,"t13",0.1775,72
"9",32,10,"t13",1.048,72
"9",32,11,"t13",0.719,72
"9",32,12,"t13",0.2975,72
"9",128,1,"t13",0.3605,72
"9",128,2,"t13",0.588,72
"9",128,3,"t13",0.73,72
"9",128,4,"t13",0.369,72
"9",128,5,"t13",0.9245,72
"9",128,6,"t13",0.392,72
"9",128,7,"t13",0.309,72
"9",128,8,"t13",0.255,72
"9",128,9,"t13",0.137,72
"9",128,10,"t13",0.86,72
"9",128,11,"t13",0.4975,72
"9",128,12,"t13",0.266,72
"10",0,1,"t13",0.0215,72
"10",0,2,"t13",0.0265,72
"10",0,3,"t13",0.018,72
"10",0,4,"t13",1.638,72
"10",0,5,"t13",0.012,72
"10",0,6,"t13",0.00900000000000001,72
"10",0,7,"t13",1.6245,72
"10",0,8,"t13",1.604,72
"10",0,9,"t13",1.6235,72
"10",0,10,"t13",0.0055,72
"10",0,11,"t13",1.657,72
"10",0,12,"t13",1.626,72
"10",8,1,"t13",0.014,72
"10",8,2,"t13",0.024,72
"10",8,3,"t13",0.015,72
"10",8,4,"t13",1.457,72
"10",8,5,"t13",0.00700000000000001,72
"10",8,6,"t13",0.005,72
"10",8,7,"t13",1.377,72
"10",8,8,"t13",1.107,72
"10",8,9,"t13",1.4455,72
"10",8,10,"t13",0.00850000000000001,72
"10",8,11,"t13",1.244,72
"10",8,12,"t13",1.026,72
"10",32,1,"t13",0.014,72
"10",32,2,"t13",0.02,72
"10",32,3,"t13",0.015,72
"10",32,4,"t13",1.4545,72
"10",32,5,"t13",0.00850000000000001,72
"10",32,6,"t13",0.0035,72
"10",32,7,"t13",1.377,72
"10",32,8,"t13",0.817,72
"10",32,9,"t13",1.441,72
"10",32,10,"t13",0.002,72
"10",32,11,"t13",1.1365,72
"10",32,12,"t13",0.8185,72
"10",128,1,"t13",0.0175,72
"10",128,2,"t13",0.023,72
"10",128,3,"t13",0.0145,72
"10",128,4,"t13",1.3695,72
"10",128,5,"t13",0.00900000000000001,72
"10",128,6,"t13",0.0055,72
"10",128,7,"t13",1.209,72
"10",128,8,"t13",1.072,72
"10",128,9,"t13",1.411,72
"10",128,10,"t13",0.00800000000000001,72
"10",128,11,"t13",0.8795,72
"10",128,12,"t13",0.4565,72
"11",0,1,"t13",1.644,72
"11",0,2,"t13",1.6415,72
"11",0,3,"t13",1.659,72
"11",0,4,"t13",1.6175,72
"11",0,5,"t13",1.623,72
"11",0,6,"t13",1.6345,72
"11",0,7,"t13",1.632,72
"11",0,8,"t13",1.647,72
"11",0,9,"t13",1.647,72
"11",0,10,"t13",1.63,72
"11",0,11,"t13",1.6545,72
"11",0,12,"t13",1.6285,72
"11",8,1,"t13",0.8745,72
"11",8,2,"t13",1.36,72
"11",8,3,"t13",0.8325,72
"11",8,4,"t13",0.7995,72
"11",8,5,"t13",1.3125,72
"11",8,6,"t13",1.3275,72
"11",8,7,"t13",1.327,72
"11",8,8,"t13",1.3965,72
"11",8,9,"t13",1.01,72
"11",8,10,"t13",1.3185,72
"11",8,11,"t13",1.044,72
"11",8,12,"t13",0.8105,72
"11",32,1,"t13",1.0705,72
"11",32,2,"t13",1.3675,72
"11",32,3,"t13",0.82,72
"11",32,4,"t13",0.8105,72
"11",32,5,"t13",1.158,72
"11",32,6,"t13",1.318,72
"11",32,7,"t13",1.2945,72
"11",32,8,"t13",1.36,72
"11",32,9,"t13",0.9525,72
"11",32,10,"t13",1.0865,72
"11",32,11,"t13",1.0475,72
"11",32,12,"t13",0.8885,72
"11",128,1,"t13",0.862,72
"11",128,2,"t13",1.396,72
"11",128,3,"t13",0.539,72
"11",128,4,"t13",0.795,72
"11",128,5,"t13",1.2805,72
"11",128,6,"t13",1.3155,72
"11",128,7,"t13",1.2885,72
"11",128,8,"t13",1.385,72
"11",128,9,"t13",0.8785,72
"11",128,10,"t13",1.045,72
"11",128,11,"t13",0.9635,72
"11",128,12,"t13",0.8985,72
"12",0,1,"t13",1.587,72
"12",0,2,"t13",1.5845,72
"12",0,3,"t13",1.585,72
"12",0,4,"t13",1.606,72
"12",0,5,"t13",1.5805,72
"12",0,6,"t13",1.576,72
"12",0,7,"t13",1.6455,72
"12",0,8,"t13",1.6185,72
"12",0,9,"t13",1.569,72
"12",0,10,"t13",1.5755,72
"12",0,11,"t13",1.598,72
"12",0,12,"t13",1.51,72
"12",8,1,"t13",1.5945,72
"12",8,2,"t13",1.5765,72
"12",8,3,"t13",1.5965,72
"12",8,4,"t13",1.604,72
"12",8,5,"t13",1.5925,72
"12",8,6,"t13",1.5805,72
"12",8,7,"t13",1.6415,72
"12",8,8,"t13",1.637,72
"12",8,9,"t13",1.606,72
"12",8,10,"t13",1.5825,72
"12",8,11,"t13",1.593,72
"12",8,12,"t13",1.532,72
"12",32,1,"t13",1.5705,72
"12",32,2,"t13",1.563,72
"12",32,3,"t13",1.5585,72
"12",32,4,"t13",1.566,72
"12",32,5,"t13",1.5585,72
"12",32,6,"t13",1.546,72
"12",32,7,"t13",1.6095,72
"12",32,8,"t13",1.559,72
"12",32,9,"t13",1.587,72
"12",32,10,"t13",1.56,72
"12",32,11,"t13",1.547,72
"12",32,12,"t13",1.5265,72
"12",128,1,"t13",0.6785,72
"12",128,2,"t13",0.5825,72
"12",128,3,"t13",0.581,72
"12",128,4,"t13",0.669,72
"12",128,5,"t13",0.5815,72
"12",128,6,"t13",0.5185,72
"12",128,7,"t13",0.4885,72
"12",128,8,"t13",0.407,72
"12",128,9,"t13",0.52,72
"12",128,10,"t13",0.5955,72
"12",128,11,"t13",0.498,72
"12",128,12,"t13",0.3855,72
"13",0,1,"t13",1.494,72
"13",0,2,"t13",1.415,72
"13",0,3,"t13",1.623,72
"13",0,4,"t13",1.61,72
"13",0,5,"t13",1.3905,72
"13",0,6,"t13",1.624,72
"13",0,7,"t13",1.5805,72
"13",0,8,"t13",1.6295,72
"13",0,9,"t13",1.621,72
"13",0,10,"t13",1.5595,72
"13",0,11,"t13",1.5565,72
"13",0,12,"t13",1.5305,72
"13",8,1,"t13",0.508,72
"13",8,2,"t13",1.3375,72
"13",8,3,"t13",1.2075,72
"13",8,4,"t13",1.2065,72
"13",8,5,"t13",0.668,72
"13",8,6,"t13",0.492,72
"13",8,7,"t13",0.827,72
"13",8,8,"t13",1.0035,72
"13",8,9,"t13",0.235,72
"13",8,10,"t13",0.6205,72
"13",8,11,"t13",0.134,72
"13",8,12,"t13",1.3185,72
"13",32,1,"t13",0.501,72
"13",32,2,"t13",1.3775,72
"13",32,3,"t13",1.0915,72
"13",32,4,"t13",1.0925,72
"13",32,5,"t13",0.4375,72
"13",32,6,"t13",0.4335,72
"13",32,7,"t13",0.516,72
"13",32,8,"t13",0.671,72
"13",32,9,"t13",0.196,72
"13",32,10,"t13",0.4055,72
"13",32,11,"t13",0.2485,72
"13",32,12,"t13",0.885,72
"13",128,1,"t13",0.414,72
"13",128,2,"t13",1.27,72
"13",128,3,"t13",0.7725,72
"13",128,4,"t13",1.0725,72
"13",128,5,"t13",0.2065,72
"13",128,6,"t13",0.347,72
"13",128,7,"t13",0.521,72
"13",128,8,"t13",0.621,72
"13",128,9,"t13",0.2405,72
"13",128,10,"t13",0.4595,72
"13",128,11,"t13",0.1065,72
"13",128,12,"t13",1.0745,72
"14",0,1,"t13",1.6365,72
"14",0,2,"t13",1.591,72
"14",0,3,"t13",1.6315,72
"14",0,4,"t13",1.6495,72
"14",0,5,"t13",1.6545,72
"14",0,6,"t13",1.598,72
"14",0,7,"t13",1.629,72
"14",0,8,"t13",1.634,72
"14",0,9,"t13",1.398,72
"14",0,10,"t13",1.6465,72
"14",0,11,"t13",1.6565,72
"14",0,12,"t13",1.6245,72
"14",8,1,"t13",0.4245,72
"14",8,2,"t13",0.184,72
"14",8,3,"t13",1.159,72
"14",8,4,"t13",0.847,72
"14",8,5,"t13",0.176,72
"14",8,6,"t13",0.5605,72
"14",8,7,"t13",1.0735,72
"14",8,8,"t13",1.1385,72
"14",8,9,"t13",0.5665,72
"14",8,10,"t13",0.2855,72
"14",8,11,"t13",0.733,72
"14",8,12,"t13",0.7345,72
"14",32,1,"t13",0.434,72
"14",32,2,"t13",0.148,72
"14",32,3,"t13",1.113,72
"14",32,4,"t13",0.576,72
"14",32,5,"t13",0.197,72
"14",32,6,"t13",0.3755,72
"14",32,7,"t13",0.874,72
"14",32,8,"t13",0.78,72
"14",32,9,"t13",0.493,72
"14",32,10,"t13",0.2445,72
"14",32,11,"t13",0.569,72
"14",32,12,"t13",0.5505,72
"14",128,1,"t13",0.26,72
"14",128,2,"t13",0.1535,72
"14",128,3,"t13",1.0865,72
"14",128,4,"t13",0.469,72
"14",128,5,"t13",0.27,72
"14",128,6,"t13",0.4935,72
"14",128,7,"t13",0.731,72
"14",128,8,"t13",0.869,72
"14",128,9,"t13",0.3895,72
"14",128,10,"t13",0.3065,72
"14",128,11,"t13",0.4715,72
"14",128,12,"t13",0.7615,72
"15",0,1,"t13",1.505,72
"15",0,2,"t13",1.5505,72
"15",0,3,"t13",1.497,72
"15",0,4,"t13",1.535,72
"15",0,5,"t13",1.526,72
"15",0,6,"t13",1.554,72
"15",0,7,"t13",1.5555,72
"15",0,8,"t13",1.512,72
"15",0,9,"t13",1.4615,72
"15",0,10,"t13",1.542,72
"15",0,11,"t13",1.533,72
"15",0,12,"t13",1.481,72
"15",8,1,"t13",1.3265,72
"15",8,2,"t13",1.178,72
"15",8,3,"t13",1.313,72
"15",8,4,"t13",1.3625,72
"15",8,5,"t13",1.2605,72
"15",8,6,"t13",0.767,72
"15",8,7,"t13",1.3735,72
"15",8,8,"t13",1.0565,72
"15",8,9,"t13",0.865,72
"15",8,10,"t13",1.179,72
"15",8,11,"t13",1.1325,72
"15",8,12,"t13",1.3945,72
"15",32,1,"t13",1.336,72
"15",32,2,"t13",0.537,72
"15",32,3,"t13",1.287,72
"15",32,4,"t13",1.3435,72
"15",32,5,"t13",0.8295,72
"15",32,6,"t13",0.712,72
"15",32,7,"t13",1.2755,72
"15",32,8,"t13",0.9875,72
"15",32,9,"t13",0.711,72
"15",32,10,"t13",1.221,72
"15",32,11,"t13",1.3065,72
"15",32,12,"t13",1.3815,72
"15",128,1,"t13",1.2495,72
"15",128,2,"t13",1.019,72
"15",128,3,"t13",1.2795,72
"15",128,4,"t13",1.314,72
"15",128,5,"t13",1.2235,72
"15",128,6,"t13",1.048,72
"15",128,7,"t13",1.366,72
"15",128,8,"t13",0.9215,72
"15",128,9,"t13",0.4845,72
"15",128,10,"t13",1.386,72
"15",128,11,"t13",1.3115,72
"15",128,12,"t13",1.417,72
"16",0,1,"t13",1.645,72
"16",0,2,"t13",1.606,72
"16",0,3,"t13",1.6325,72
"16",0,4,"t13",1.6575,72
"16",0,5,"t13",1.638,72
"16",0,6,"t13",1.631,72
"16",0,7,"t13",1.662,72
"16",0,8,"t13",1.6735,72
"16",0,9,"t13",1.6105,72
"16",0,10,"t13",1.611,72
"16",0,11,"t13",1.631,72
"16",0,12,"t13",1.6105,72
"16",8,1,"t13",0.632,72
"16",8,2,"t13",0.9475,72
"16",8,3,"t13",1.1015,72
"16",8,4,"t13",0.9105,72
"16",8,5,"t13",0.6395,72
"16",8,6,"t13",0.7765,72
"16",8,7,"t13",0.8475,72
"16",8,8,"t13",0.665,72
"16",8,9,"t13",0.9625,72
"16",8,10,"t13",0.9265,72
"16",8,11,"t13",0.835,72
"16",8,12,"t13",1.215,72
"16",32,1,"t13",0.509,72
"16",32,2,"t13",0.7965,72
"16",32,3,"t13",0.929,72
"16",32,4,"t13",0.537,72
"16",32,5,"t13",0.4235,72
"16",32,6,"t13",0.5655,72
"16",32,7,"t13",0.6675,72
"16",32,8,"t13",0.4515,72
"16",32,9,"t13",0.8805,72
"16",32,10,"t13",0.7685,72
"16",32,11,"t13",0.7125,72
"16",32,12,"t13",1.099,72
"16",128,1,"t13",0.6235,72
"16",128,2,"t13",0.6705,72
"16",128,3,"t13",0.6905,72
"16",128,4,"t13",0.5135,72
"16",128,5,"t13",0.3525,72
"16",128,6,"t13",0.607,72
"16",128,7,"t13",0.598,72
"16",128,8,"t13",0.265,72
"16",128,9,"t13",0.7895,72
"16",128,10,"t13",0.6735,72
"16",128,11,"t13",0.4025,72
"16",128,12,"t13",1.017,72
"17",0,1,"t13",1.5885,72
"17",0,2,"t13",1.6375,72
"17",0,3,"t13",1.61,72
"17",0,4,"t13",1.5115,72
"17",0,5,"t13",1.646,72
"17",0,6,"t13",1.616,72
"17",0,7,"t13",1.623,72
"17",0,8,"t13",1.563,72
"17",0,9,"t13",1.594,72
"17",0,10,"t13",1.573,72
"17",0,11,"t13",1.6635,72
"17",0,12,"t13",1.4275,72
"17",8,1,"t13",1.3725,72
"17",8,2,"t13",1.5575,72
"17",8,3,"t13",0.598,72
"17",8,4,"t13",0.7295,72
"17",8,5,"t13",1.3315,72
"17",8,6,"t13",0.463,72
"17",8,7,"t13",1.073,72
"17",8,8,"t13",0.8545,72
"17",8,9,"t13",0.4745,72
"17",8,10,"t13",0.353,72
"17",8,11,"t13",1.3625,72
"17",8,12,"t13",0.6195,72
"17",32,1,"t13",1.3655,72
"17",32,2,"t13",1.5395,72
"17",32,3,"t13",0.778,72
"17",32,4,"t13",0.7275,72
"17",32,5,"t13",1.254,72
"17",32,6,"t13",0.372,72
"17",32,7,"t13",1.0135,72
"17",32,8,"t13",0.8545,72
"17",32,9,"t13",0.261,72
"17",32,10,"t13",0.2785,72
"17",32,11,"t13",1.393,72
"17",32,12,"t13",0.5375,72
"17",128,1,"t13",1.3345,72
"17",128,2,"t13",1.5605,72
"17",128,3,"t13",0.733,72
"17",128,4,"t13",0.6305,72
"17",128,5,"t13",1.363,72
"17",128,6,"t13",0.4575,72
"17",128,7,"t13",0.9625,72
"17",128,8,"t13",0.919,72
"17",128,9,"t13",0.2955,72
"17",128,10,"t13",0.199,72
"17",128,11,"t13",1.43,72
"17",128,12,"t13",0.582,72
"18",0,1,"t13",1.6565,72
"18",0,2,"t13",1.647,72
"18",0,3,"t13",1.6435,72
"18",0,4,"t13",1.6525,72
"18",0,5,"t13",1.6325,72
"18",0,6,"t13",1.6475,72
"18",0,7,"t13",1.643,72
"18",0,8,"t13",1.6685,72
"18",0,9,"t13",1.6325,72
"18",0,10,"t13",1.652,72
"18",0,11,"t13",1.6595,72
"18",0,12,"t13",1.65,72
"18",8,1,"t13",1.29,72
"18",8,2,"t13",1.207,72
"18",8,3,"t13",1.0855,72
"18",8,4,"t13",1.0665,72
"18",8,5,"t13",1.0625,72
"18",8,6,"t13",0.836,72
"18",8,7,"t13",0.485,72
"18",8,8,"t13",1.0525,72
"18",8,9,"t13",0.8565,72
"18",8,10,"t13",0.716,72
"18",8,11,"t13",1.141,72
"18",8,12,"t13",1.246,72
"18",32,1,"t13",1.2335,72
"18",32,2,"t13",1.1875,72
"18",32,3,"t13",0.916,72
"18",32,4,"t13",1.041,72
"18",32,5,"t13",0.9635,72
"18",32,6,"t13",0.92,72
"18",32,7,"t13",0.266,72
"18",32,8,"t13",1.0255,72
"18",32,9,"t13",0.9125,72
"18",32,10,"t13",0.8865,72
"18",32,11,"t13",1.065,72
"18",32,12,"t13",0.817,72
"18",128,1,"t13",1.066,72
"18",128,2,"t13",1.1605,72
"18",128,3,"t13",0.87,72
"18",128,4,"t13",0.7905,72
"18",128,5,"t13",0.853,72
"18",128,6,"t13",0.8325,72
"18",128,7,"t13",0.317,72
"18",128,8,"t13",1.05,72
"18",128,9,"t13",0.962,72
"18",128,10,"t13",0.7595,72
"18",128,11,"t13",0.996,72
"18",128,12,"t13",0.771,72
"19",0,1,"t13",1.635,72
"19",0,2,"t13",1.6365,72
"19",0,3,"t13",1.6645,72
"19",0,4,"t13",1.6725,72
"19",0,5,"t13",1.673,72
"19",0,6,"t13",1.642,72
"19",0,7,"t13",0.0045,72
"19",0,8,"t13",0.005,72
"19",0,9,"t13",1.5665,72
"19",0,10,"t13",1.6575,72
"19",0,11,"t13",1.6905,72
"19",0,12,"t13",1.654,72
"19",8,1,"t13",1.147,72
"19",8,2,"t13",1.3015,72
"19",8,3,"t13",1.38,72
"19",8,4,"t13",1.334,72
"19",8,5,"t13",1.3815,72
"19",8,6,"t13",1.3455,72
"19",8,7,"t13",0.0025,72
"19",8,8,"t13",0.0025,72
"19",8,9,"t13",0.702,72
"19",8,10,"t13",1.3615,72
"19",8,11,"t13",1.175,72
"19",8,12,"t13",1.274,72
"19",32,1,"t13",1.2115,72
"19",32,2,"t13",1.208,72
"19",32,3,"t13",1.2865,72
"19",32,4,"t13",1.2105,72
"19",32,5,"t13",1.3255,72
"19",32,6,"t13",1.2185,72
"19",32,7,"t13",0.005,72
"19",32,8,"t13",0.0035,72
"19",32,9,"t13",0.9765,72
"19",32,10,"t13",1.203,72
"19",32,11,"t13",0.9775,72
"19",32,12,"t13",1.164,72
"19",128,1,"t13",1.236,72
"19",128,2,"t13",1.2335,72
"19",128,3,"t13",1.2885,72
"19",128,4,"t13",1.077,72
"19",128,5,"t13",1.314,72
"19",128,6,"t13",1.353,72
"19",128,7,"t13",0.0045,72
"19",128,8,"t13",0.0055,72
"19",128,9,"t13",0.629,72
"19",128,10,"t13",1.112,72
"19",128,11,"t13",1.127,72
"19",128,12,"t13",1.216,72
"20",0,1,"t13",1.635,72
"20",0,2,"t13",1.639,72
"20",0,3,"t13",1.6355,72
"20",0,4,"t13",1.6295,72
"20",0,5,"t13",1.6395,72
"20",0,6,"t13",1.628,72
"20",0,7,"t13",1.657,72
"20",0,8,"t13",1.657,72
"20",0,9,"t13",1.6335,72
"20",0,10,"t13",1.6115,72
"20",0,11,"t13",1.6545,72
"20",0,12,"t13",1.6405,72
"20",8,1,"t13",1.1635,72
"20",8,2,"t13",1.211,72
"20",8,3,"t13",1.2965,72
"20",8,4,"t13",0.8675,72
"20",8,5,"t13",1.005,72
"20",8,6,"t13",1.218,72
"20",8,7,"t13",0.6255,72
"20",8,8,"t13",0.5275,72
"20",8,9,"t13",1.214,72
"20",8,10,"t13",0.5235,72
"20",8,11,"t13",1.319,72
"20",8,12,"t13",1.324,72
"20",32,1,"t13",1.164,72
"20",32,2,"t13",1.2865,72
"20",32,3,"t13",1.153,72
"20",32,4,"t13",0.776,72
"20",32,5,"t13",1.1805,72
"20",32,6,"t13",1.2805,72
"20",32,7,"t13",0.455,72
"20",32,8,"t13",1.049,72
"20",32,9,"t13",1.3455,72
"20",32,10,"t13",0.4805,72
"20",32,11,"t13",1.1425,72
"20",32,12,"t13",1.18,72
"20",128,1,"t13",1.1115,72
"20",128,2,"t13",1.276,72
"20",128,3,"t13",0.8855,72
"20",128,4,"t13",0.657,72
"20",128,5,"t13",1.1775,72
"20",128,6,"t13",1.112,72
"20",128,7,"t13",0.5815,72
"20",128,8,"t13",0.6435,72
"20",128,9,"t13",1.2895,72
"20",128,10,"t13",0.881,72
"20",128,11,"t13",1.2505,72
"20",128,12,"t13",1.082,72
