"line","enviro","rep","gen","data","time"
"13",0,8,"t10",1.6295,72
"13",0,9,"t10",1.577,72
"13",0,10,"t10",1.5355,72
"13",0,11,"t10",1.2335,72
"13",0,12,"t10",1.4005,72
"13",32,1,"t10",0.721,72
"13",32,2,"t10",1.1065,72
"13",32,3,"t10",0.54,72
"13",32,4,"t10",1.08,72
"13",32,5,"t10",0.5405,72
"13",32,6,"t10",0.374,72
"13",32,7,"t10",0.393,72
"13",32,8,"t10",0.312,72
"13",32,9,"t10",0.2205,72
"13",32,10,"t10",0.2805,72
"13",32,11,"t10",1.1495,72
"13",32,12,"t10",0.9015,72
"13",128,1,"t10",0.922,72
"13",128,2,"t10",1.1575,72
"13",128,3,"t10",0.754,72
"13",128,4,"t10",1.076,72
"13",128,5,"t10",0.5805,72
"13",128,6,"t10",0.6125,72
"13",128,7,"t10",0.4955,72
"13",128,8,"t10",0.3625,72
"13",128,9,"t10",0.2975,72
"13",128,10,"t10",0.2885,72
"13",128,11,"t10",1.0035,72
"13",128,12,"t10",1.132,72
"13",512,1,"t10",0.465,72
"13",512,2,"t10",0.946,72
"13",512,3,"t10",0.406,72
"13",512,4,"t10",0.654,72
"13",512,5,"t10",0.383,72
"13",512,6,"t10",0.2655,72
"13",512,7,"t10",0.2585,72
"13",512,8,"t10",0.27,72
"13",512,9,"t10",0.1985,72
"13",512,10,"t10",0.2245,72
"13",512,11,"t10",0.6115,72
"13",512,12,"t10",0.4165,72
"14",0,1,"t10",1.5985,72
"14",0,2,"t10",1.5825,72
"14",0,3,"t10",1.6255,72
"14",0,4,"t10",1.6225,72
"14",0,5,"t10",1.6545,72
"14",0,6,"t10",1.595,72
"14",0,7,"t10",1.6105,72
"14",0,8,"t10",1.5965,72
"14",0,9,"t10",1.622,72
"14",0,10,"t10",1.6475,72
"14",0,11,"t10",1.638,72
"14",0,12,"t10",1.606,72
"14",32,1,"t10",1.01,72
"14",32,2,"t10",0.204,72
"14",32,3,"t10",0.783,72
"14",32,4,"t10",1.041,72
"14",32,5,"t10",0.183,72
"14",32,6,"t10",1.1655,72
"14",32,7,"t10",1.084,72
"14",32,8,"t10",0.737,72
"14",32,9,"t10",0.9205,72
"14",32,10,"t10",0.173,72
"14",32,11,"t10",0.2065,72
"14",32,12,"t10",1.1085,72
"14",128,1,"t10",1.0435,72
"14",128,2,"t10",0.287,72
"14",128,3,"t10",1,72
"14",128,4,"t10",1.1815,72
"14",128,5,"t10",0.332,72
"14",128,6,"t10",1.265,72
"14",128,7,"t10",1.2085,72
"14",128,8,"t10",0.7565,72
"14",128,9,"t10",1.015,72
"14",128,10,"t10",0.206,72
"14",128,11,"t10",0.2355,72
"14",128,12,"t10",1.2425,72
"14",512,1,"t10",0.6025,72
"14",512,2,"t10",0.228,72
"14",512,3,"t10",0.486,72
"14",512,4,"t10",0.949,72
"14",512,5,"t10",0.2995,72
"14",512,6,"t10",0.877,72
"14",512,7,"t10",0.8205,72
"14",512,8,"t10",0.3745,72
"14",512,9,"t10",0.5135,72
"14",512,10,"t10",0.178,72
"14",512,11,"t10",0.156,72
"14",512,12,"t10",0.8505,72
"15",0,1,"t10",1.475,72
"15",0,2,"t10",1.399,72
"15",0,3,"t10",1.3835,72
"15",0,4,"t10",1.403,72
"15",0,5,"t10",1.398,72
"15",0,6,"t10",1.4835,72
"15",0,7,"t10",1.38,72
"15",0,8,"t10",1.46,72
"15",0,9,"t10",1.417,72
"15",0,10,"t10",1.5025,72
"15",0,11,"t10",1.4555,72
"15",0,12,"t10",1.376,72
"15",32,1,"t10",1.3765,72
"15",32,2,"t10",0.055,72
"15",32,3,"t10",0.124,72
"15",32,4,"t10",0.0275,72
"15",32,5,"t10",0.126,72
"15",32,6,"t10",0.6345,72
"15",32,7,"t10",0.0565,72
"15",32,8,"t10",0.553,72
"15",32,9,"t10",0.334,72
"15",32,10,"t10",1.1865,72
"15",32,11,"t10",0.8695,72
"15",32,12,"t10",0.135,72
"15",128,1,"t10",1.363,72
"15",128,2,"t10",0.666,72
"15",128,3,"t10",0.6995,72
"15",128,4,"t10",0.299,72
"15",128,5,"t10",0.4335,72
"15",128,6,"t10",0.937,72
"15",128,7,"t10",0.6955,72
"15",128,8,"t10",0.691,72
"15",128,9,"t10",0.5485,72
"15",128,10,"t10",1.1365,72
"15",128,11,"t10",1.0385,72
"15",128,12,"t10",0.7125,72
"15",512,1,"t10",1.393,72
"15",512,2,"t10",0.164,72
"15",512,3,"t10",0.614,72
"15",512,4,"t10",0.231,72
"15",512,5,"t10",0.3985,72
"15",512,6,"t10",0.537,72
"15",512,7,"t10",0.6735,72
"15",512,8,"t10",0.263,72
"15",512,9,"t10",0.195,72
"15",512,10,"t10",0.8385,72
"15",512,11,"t10",1.0375,72
"15",512,12,"t10",0.412,72
"16",0,1,"t10",1.623,72
"16",0,2,"t10",1.6265,72
"16",0,3,"t10",1.628,72
"16",0,4,"t10",1.633,72
"16",0,5,"t10",1.636,72
"16",0,6,"t10",1.615,72
"16",0,7,"t10",1.626,72
"16",0,8,"t10",1.612,72
"16",0,9,"t10",1.6215,72
"16",0,10,"t10",1.589,72
"16",0,11,"t10",1.6175,72
"16",0,12,"t10",1.5815,72
"16",32,1,"t10",0.625,72
"16",32,2,"t10",0.7935,72
"16",32,3,"t10",1.002,72
"16",32,4,"t10",0.884,72
"16",32,5,"t10",0.6305,72
"16",32,6,"t10",0.815,72
"16",32,7,"t10",0.3695,72
"16",32,8,"t10",0.418,72
"16",32,9,"t10",0.7665,72
"16",32,10,"t10",0.821,72
"16",32,11,"t10",0.8355,72
"16",32,12,"t10",0.5715,72
"16",128,1,"t10",0.4595,72
"16",128,2,"t10",0.967,72
"16",128,3,"t10",1.154,72
"16",128,4,"t10",1.0895,72
"16",128,5,"t10",0.783,72
"16",128,6,"t10",1.1355,72
"16",128,7,"t10",0.6975,72
"16",128,8,"t10",0.5465,72
"16",128,9,"t10",0.889,72
"16",128,10,"t10",1.0845,72
"16",128,11,"t10",0.939,72
"16",128,12,"t10",0.795,72
"16",512,1,"t10",0.3145,72
"16",512,2,"t10",0.6315,72
"16",512,3,"t10",0.7095,72
"16",512,4,"t10",0.6715,72
"16",512,5,"t10",0.5325,72
"16",512,6,"t10",0.659,72
"16",512,7,"t10",0.5625,72
"16",512,8,"t10",0.415,72
"16",512,9,"t10",0.408,72
"16",512,10,"t10",0.751,72
"16",512,11,"t10",0.436,72
"16",512,12,"t10",0.3805,72
"17",0,1,"t10",1.612,72
"17",0,2,"t10",1.652,72
"17",0,3,"t10",1.5665,72
"17",0,4,"t10",1.4675,72
"17",0,5,"t10",1.64,72
"17",0,6,"t10",1.45,72
"17",0,7,"t10",1.5015,72
"17",0,8,"t10",1.6045,72
"17",0,9,"t10",1.6035,72
"17",0,10,"t10",1.6065,72
"17",0,11,"t10",1.447,72
"17",0,12,"t10",1.4255,72
"17",32,1,"t10",1.4645,72
"17",32,2,"t10",1.572,72
"17",32,3,"t10",0.6625,72
"17",32,4,"t10",0.2885,72
"17",32,5,"t10",0.4415,72
"17",32,6,"t10",0.1445,72
"17",32,7,"t10",0.532,72
"17",32,8,"t10",0.2405,72
"17",32,9,"t10",0.205,72
"17",32,10,"t10",0.3395,72
"17",32,11,"t10",0.0795,72
"17",32,12,"t10",0.035,72
"17",128,1,"t10",1.4705,72
"17",128,2,"t10",1.552,72
"17",128,3,"t10",0.4675,72
"17",128,4,"t10",0.662,72
"17",128,5,"t10",1.005,72
"17",128,6,"t10",0.1135,72
"17",128,7,"t10",0.9265,72
"17",128,8,"t10",0.4075,72
"17",128,9,"t10",0.294,72
"17",128,10,"t10",0.6945,72
"17",128,11,"t10",0.1485,72
"17",128,12,"t10",0.1035,72
"17",512,1,"t10",1.455,72
"17",512,2,"t10",1.5785,72
"17",512,3,"t10",0.41,72
"17",512,4,"t10",0.467,72
"17",512,5,"t10",1.0195,72
"17",512,6,"t10",0.2265,72
"17",512,7,"t10",0.6405,72
"17",512,8,"t10",0.37,72
"17",512,9,"t10",0.286,72
"17",512,10,"t10",0.826,72
"17",512,11,"t10",0.518,72
"17",512,12,"t10",0.259,72
"18",0,1,"t10",1.6595,72
"18",0,2,"t10",1.6375,72
"18",0,3,"t10",1.6335,72
"18",0,4,"t10",1.6375,72
"18",0,5,"t10",1.6315,72
"18",0,6,"t10",1.6455,72
"18",0,7,"t10",1.668,72
"18",0,8,"t10",1.654,72
"18",0,9,"t10",1.6385,72
"18",0,10,"t10",1.6355,72
"18",0,11,"t10",1.6805,72
"18",0,12,"t10",1.6455,72
"18",32,1,"t10",1.2255,72
"18",32,2,"t10",1.2355,72
"18",32,3,"t10",1.038,72
"18",32,4,"t10",1.228,72
"18",32,5,"t10",1.184,72
"18",32,6,"t10",1.092,72
"18",32,7,"t10",0.566,72
"18",32,8,"t10",1.2215,72
"18",32,9,"t10",1.204,72
"18",32,10,"t10",1.223,72
"18",32,11,"t10",1.2115,72
"18",32,12,"t10",1.028,72
"18",128,1,"t10",1.418,72
"18",128,2,"t10",1.4345,72
"18",128,3,"t10",1.374,72
"18",128,4,"t10",1.4305,72
"18",128,5,"t10",1.467,72
"18",128,6,"t10",1.4005,72
"18",128,7,"t10",1.162,72
"18",128,8,"t10",1.399,72
"18",128,9,"t10",1.4145,72
"18",128,10,"t10",1.424,72
"18",128,11,"t10",1.414,72
"18",128,12,"t10",1.373,72
"18",512,1,"t10",1.3235,72
"18",512,2,"t10",1.374,72
"18",512,3,"t10",1.192,72
"18",512,4,"t10",1.367,72
"18",512,5,"t10",1.4205,72
"18",512,6,"t10",1.354,72
"18",512,7,"t10",0.6765,72
"18",512,8,"t10",1.3305,72
"18",512,9,"t10",1.3355,72
"18",512,10,"t10",1.358,72
"18",512,11,"t10",1.2665,72
"18",512,12,"t10",1.2745,72
"19",0,1,"t10",1.584,72
"19",0,2,"t10",1.6505,72
"19",0,3,"t10",1.644,72
"19",0,4,"t10",1.6655,72
"19",0,5,"t10",1.6325,72
"19",0,6,"t10",1.6135,72
"19",0,7,"t10",1.66,72
"19",0,8,"t10",0.004,72
"19",0,9,"t10",1.5735,72
"19",0,10,"t10",1.629,72
"19",0,11,"t10",1.6965,72
"19",0,12,"t10",1.616,72
"19",32,1,"t10",0.6565,72
"19",32,2,"t10",0.8975,72
"19",32,3,"t10",1.2655,72
"19",32,4,"t10",1.1415,72
"19",32,5,"t10",1,72
"19",32,6,"t10",0.6125,72
"19",32,7,"t10",0.203,72
"19",32,8,"t10",0.0035,72
"19",32,9,"t10",1.448,72
"19",32,10,"t10",1.4055,72
"19",32,11,"t10",0.736,72
"19",32,12,"t10",0.881,72
"19",128,1,"t10",0.993,72
"19",128,2,"t10",1.2335,72
"19",128,3,"t10",1.4365,72
"19",128,4,"t10",1.4575,72
"19",128,5,"t10",1.375,72
"19",128,6,"t10",1.0695,72
"19",128,7,"t10",0.593,72
"19",128,8,"t10",0.00850000000000001,72
"19",128,9,"t10",1.458,72
"19",128,10,"t10",1.442,72
"19",128,11,"t10",1.1205,72
"19",128,12,"t10",1.183,72
"19",512,1,"t10",0.9645,72
"19",512,2,"t10",1.1195,72
"19",512,3,"t10",1.421,72
"19",512,4,"t10",1.4045,72
"19",512,5,"t10",1.2165,72
"19",512,6,"t10",1.033,72
"19",512,7,"t10",0.451,72
"19",512,8,"t10",0.00850000000000001,72
"19",512,9,"t10",0.583,72
"19",512,10,"t10",1.4075,72
"19",512,11,"t10",0.793,72
"19",512,12,"t10",1.1885,72
"20",0,1,"t10",1.6515,72
"20",0,2,"t10",1.6495,72
"20",0,3,"t10",1.635,72
"20",0,4,"t10",1.656,72
"20",0,5,"t10",1.652,72
"20",0,6,"t10",1.6405,72
"20",0,7,"t10",1.662,72
"20",0,8,"t10",1.6635,72
"20",0,9,"t10",1.6465,72
"20",0,10,"t10",1.645,72
"20",0,11,"t10",1.6525,72
"20",0,12,"t10",1.6235,72
"20",32,1,"t10",1.022,72
"20",32,2,"t10",1.216,72
"20",32,3,"t10",1.308,72
"20",32,4,"t10",1.288,72
"20",32,5,"t10",0.824,72
"20",32,6,"t10",1.291,72
"20",32,7,"t10",0.2595,72
"20",32,8,"t10",1.2845,72
"20",32,9,"t10",0.7555,72
"20",32,10,"t10",0.3725,72
"20",32,11,"t10",1.2525,72
"20",32,12,"t10",0.693,72
"20",128,1,"t10",1.332,72
"20",128,2,"t10",1.377,72
"20",128,3,"t10",1.364,72
"20",128,4,"t10",1.367,72
"20",128,5,"t10",1.2445,72
"20",128,6,"t10",1.363,72
"20",128,7,"t10",1.107,72
"20",128,8,"t10",1.3805,72
"20",128,9,"t10",0.9935,72
"20",128,10,"t10",0.5175,72
"20",128,11,"t10",1.409,72
"20",128,12,"t10",1.1635,72
"20",512,1,"t10",1.3215,72
"20",512,2,"t10",1.392,72
"20",512,3,"t10",1.375,72
"20",512,4,"t10",1.383,72
"20",512,5,"t10",1.2875,72
"20",512,6,"t10",1.388,72
"20",512,7,"t10",1.246,72
"20",512,8,"t10",1.4055,72
"20",512,9,"t10",1.0695,72
"20",512,10,"t10",0.996,72
"20",512,11,"t10",1.4355,72
"20",512,12,"t10",1.246,72
"1",0,1,"t3",1.651,72
"1",0,2,"t3",1.6615,72
"1",0,3,"t3",1.6675,72
"1",0,4,"t3",1.661,72
"1",0,5,"t3",1.6295,72
"1",0,6,"t3",1.6435,72
"1",0,7,"t3",1.636,72
"1",0,8,"t3",1.6525,72
"1",0,9,"t3",1.618,72
"1",0,10,"t3",1.6395,72
"1",0,11,"t3",1.652,72
"1",0,12,"t3",1.6325,72
"1",32,1,"t3",1.335,72
"1",32,2,"t3",1.3565,72
"1",32,3,"t3",1.3815,72
"1",32,4,"t3",1.4155,72
"1",32,5,"t3",1.3975,72
"1",32,6,"t3",1.3725,72
"1",32,7,"t3",1.359,72
"1",32,8,"t3",1.103,72
"1",32,9,"t3",1.3945,72
"1",32,10,"t3",1.236,72
"1",32,11,"t3",1.2685,72
"1",32,12,"t3",1.0955,72
"1",128,1,"t3",1.411,72
"1",128,2,"t3",1.37,72
"1",128,3,"t3",1.4135,72
"1",128,4,"t3",1.4305,72
"1",128,5,"t3",1.4385,72
"1",128,6,"t3",1.411,72
"1",128,7,"t3",1.3135,72
"1",128,8,"t3",1.255,72
"1",128,9,"t3",1.4175,72
"1",128,10,"t3",1.3235,72
"1",128,11,"t3",1.3495,72
"1",128,12,"t3",1.275,72
"1",512,1,"t3",1.295,72
"1",512,2,"t3",1.2575,72
"1",512,3,"t3",1.472,72
"1",512,4,"t3",1.3755,72
"1",512,5,"t3",1.4105,72
"1",512,6,"t3",1.3505,72
"1",512,7,"t3",1.259,72
"1",512,8,"t3",1.03,72
"1",512,9,"t3",1.36,72
"1",512,10,"t3",1.0815,72
"1",512,11,"t3",1.2715,72
"1",512,12,"t3",0.9625,72
"2",0,1,"t3",0.8365,72
"2",0,2,"t3",0.8115,72
"2",0,3,"t3",1.6595,72
"2",0,4,"t3",1.6415,72
"2",0,5,"t3",1.6125,72
"2",0,6,"t3",1.5775,72
"2",0,7,"t3",1.636,72
"2",0,8,"t3",1.641,72
"2",0,9,"t3",1.645,72
"2",0,10,"t3",1.613,72
"2",0,11,"t3",0.002,72
"2",0,12,"t3",1.6425,72
"2",32,1,"t3",0.228,72
"2",32,2,"t3",0.2165,72
"2",32,3,"t3",0.498,72
"2",32,4,"t3",0.548,72
"2",32,5,"t3",0.325,72
"2",32,6,"t3",0.9495,72
"2",32,7,"t3",0.3165,72
"2",32,8,"t3",0.5875,72
"2",32,9,"t3",0.254,72
"2",32,10,"t3",0.316,72
"2",32,11,"t3",0,72
"2",32,12,"t3",0.1555,72
"2",128,1,"t3",0.3125,72
"2",128,2,"t3",0.2785,72
"2",128,3,"t3",0.8755,72
"2",128,4,"t3",0.549,72
"2",128,5,"t3",0.3885,72
"2",128,6,"t3",0.5785,72
"2",128,7,"t3",0.368,72
"2",128,8,"t3",0.541,72
"2",128,9,"t3",0.316,72
"2",128,10,"t3",0.315,72
"2",128,11,"t3",0.662,72
"2",128,12,"t3",0.344,72
"2",512,1,"t3",0.014,72
"2",512,2,"t3",0.119,72
"2",512,3,"t3",0.4325,72
"2",512,4,"t3",0.243,72
"2",512,5,"t3",0.2375,72
"2",512,6,"t3",0.2505,72
"2",512,7,"t3",0.2715,72
"2",512,8,"t3",0.402,72
"2",512,9,"t3",0.209,72
"2",512,10,"t3",0.216,72
"2",512,11,"t3",0.134,72
"2",512,12,"t3",0.4465,72
"3",0,1,"t3",1.633,72
"3",0,2,"t3",1.657,72
"3",0,3,"t3",1.6375,72
"3",0,4,"t3",1.6605,72
"3",0,5,"t3",1.664,72
"3",0,6,"t3",1.6605,72
"3",0,7,"t3",1.6565,72
"3",0,8,"t3",1.671,72
"3",0,9,"t3",1.656,72
"3",0,10,"t3",1.6395,72
"3",0,11,"t3",1.652,72
"3",0,12,"t3",1.6385,72
"3",32,1,"t3",1.0035,72
"3",32,2,"t3",0.921,72
"3",32,3,"t3",0.8695,72
"3",32,4,"t3",1.2815,72
"3",32,5,"t3",1.0165,72
"3",32,6,"t3",0.805,72
"3",32,7,"t3",0.887,72
"3",32,8,"t3",0.72,72
"3",32,9,"t3",0.6635,72
"3",32,10,"t3",0.8555,72
"3",32,11,"t3",1.161,72
"3",32,12,"t3",0.909,72
"3",128,1,"t3",0.96,72
"3",128,2,"t3",1.3425,72
"3",128,3,"t3",1.1595,72
"3",128,4,"t3",1.369,72
"3",128,5,"t3",1.095,72
"3",128,6,"t3",1.291,72
"3",128,7,"t3",1.1035,72
"3",128,8,"t3",0.507,72
"3",128,9,"t3",0.8245,72
"3",128,10,"t3",1.007,72
"3",128,11,"t3",1.255,72
"3",128,12,"t3",1.1305,72
"3",512,1,"t3",0.72,72
"3",512,2,"t3",1.0305,72
"3",512,3,"t3",1.035,72
"3",512,4,"t3",1.2355,72
"3",512,5,"t3",0.7175,72
"3",512,6,"t3",1.238,72
"3",512,7,"t3",0.822,72
"3",512,8,"t3",0.5625,72
"3",512,9,"t3",0.6095,72
"3",512,10,"t3",0.882,72
"3",512,11,"t3",1.1195,72
"3",512,12,"t3",1.142,72
"4",0,1,"t3",1.6685,72
"4",0,2,"t3",1.663,72
"4",0,3,"t3",1.6985,72
"4",0,4,"t3",1.6915,72
"4",0,5,"t3",1.669,72
"4",0,6,"t3",1.685,72
"4",0,7,"t3",1.667,72
"4",0,8,"t3",1.7015,72
"4",0,9,"t3",1.6675,72
"4",0,10,"t3",1.6625,72
"4",0,11,"t3",1.69,72
"4",0,12,"t3",1.656,72
"4",32,1,"t3",1.008,72
"4",32,2,"t3",1.22,72
"4",32,3,"t3",1.39,72
"4",32,4,"t3",1.111,72
"4",32,5,"t3",0.9755,72
"4",32,6,"t3",1.3995,72
"4",32,7,"t3",0.7465,72
"4",32,8,"t3",1.461,72
"4",32,9,"t3",1.407,72
"4",32,10,"t3",0.77,72
"4",32,11,"t3",1.1375,72
"4",32,12,"t3",1.214,72
"4",128,1,"t3",1.336,72
"4",128,2,"t3",1.3825,72
"4",128,3,"t3",1.4525,72
"4",128,4,"t3",1.485,72
"4",128,5,"t3",1.2695,72
"4",128,6,"t3",1.458,72
"4",128,7,"t3",1.124,72
"4",128,8,"t3",1.5245,72
"4",128,9,"t3",1.446,72
"4",128,10,"t3",0.98,72
"4",128,11,"t3",1.143,72
"4",128,12,"t3",1.312,72
"4",512,1,"t3",0.7075,72
"4",512,2,"t3",1.2805,72
"4",512,3,"t3",1.063,72
"4",512,4,"t3",1.471,72
"4",512,5,"t3",0.6455,72
"4",512,6,"t3",1.434,72
"4",512,7,"t3",1.0075,72
"4",512,8,"t3",1.486,72
"4",512,9,"t3",1.349,72
"4",512,10,"t3",0.5885,72
"4",512,11,"t3",1.1085,72
"4",512,12,"t3",1.0705,72
"5",0,1,"t3",1.6345,72
"5",0,2,"t3",1.6365,72
"5",0,3,"t3",1.6455,72
"5",0,4,"t3",1.6545,72
"5",0,5,"t3",1.6295,72
"5",0,6,"t3",1.641,72
"5",0,7,"t3",1.6465,72
"5",0,8,"t3",1.658,72
"5",0,9,"t3",1.627,72
"5",0,10,"t3",1.628,72
"5",0,11,"t3",1.6395,72
"5",0,12,"t3",1.582,72
"5",32,1,"t3",1.5305,72
"5",32,2,"t3",1.532,72
"5",32,3,"t3",1.5455,72
"5",32,4,"t3",1.558,72
"5",32,5,"t3",1.574,72
"5",32,6,"t3",1.5275,72
"5",32,7,"t3",1.4955,72
"5",32,8,"t3",1.508,72
"5",32,9,"t3",1.507,72
"5",32,10,"t3",1.4715,72
"5",32,11,"t3",1.5,72
"5",32,12,"t3",1.489,72
"5",128,1,"t3",1.544,72
"5",128,2,"t3",1.529,72
"5",128,3,"t3",1.5535,72
"5",128,4,"t3",1.552,72
"5",128,5,"t3",1.5985,72
"5",128,6,"t3",1.532,72
"5",128,7,"t3",1.512,72
"5",128,8,"t3",1.5035,72
"5",128,9,"t3",1.534,72
"5",128,10,"t3",1.4805,72
"5",128,11,"t3",1.5005,72
"5",128,12,"t3",1.486,72
"5",512,1,"t3",1.474,72
"5",512,2,"t3",1.4735,72
"5",512,3,"t3",1.496,72
"5",512,4,"t3",1.522,72
"5",512,5,"t3",1.5355,72
"5",512,6,"t3",1.491,72
"5",512,7,"t3",1.4635,72
"5",512,8,"t3",1.396,72
"5",512,9,"t3",1.4345,72
"5",512,10,"t3",1.3255,72
"5",512,11,"t3",1.386,72
"5",512,12,"t3",1.37,72
"6",0,1,"t3",1.6055,72
"6",0,2,"t3",1.6465,72
"6",0,3,"t3",1.6535,72
"6",0,4,"t3",1.661,72
"6",0,5,"t3",1.6475,72
"6",0,6,"t3",1.647,72
"6",0,7,"t3",1.614,72
"6",0,8,"t3",1.638,72
"6",0,9,"t3",1.617,72
"6",0,10,"t3",1.623,72
"6",0,11,"t3",1.6335,72
"6",0,12,"t3",1.632,72
"6",32,1,"t3",1.0775,72
"6",32,2,"t3",0.3835,72
"6",32,3,"t3",0.7875,72
"6",32,4,"t3",0.4275,72
"6",32,5,"t3",0.4985,72
"6",32,6,"t3",0.5685,72
"6",32,7,"t3",0.9655,72
"6",32,8,"t3",0.701,72
"6",32,9,"t3",0.6615,72
"6",32,10,"t3",0.429,72
"6",32,11,"t3",0.8045,72
"6",32,12,"t3",0.5945,72
"6",128,1,"t3",1.214,72
"6",128,2,"t3",0.848,72
"6",128,3,"t3",1.163,72
"6",128,4,"t3",0.9225,72
"6",128,5,"t3",0.868,72
"6",128,6,"t3",0.6515,72
"6",128,7,"t3",1.0155,72
"6",128,8,"t3",0.798,72
"6",128,9,"t3",0.7235,72
"6",128,10,"t3",0.6535,72
"6",128,11,"t3",0.855,72
"6",128,12,"t3",0.9655,72
"6",512,1,"t3",0.542,72
"6",512,2,"t3",0.4865,72
"6",512,3,"t3",0.99,72
"6",512,4,"t3",0.6095,72
"6",512,5,"t3",0.5175,72
"6",512,6,"t3",0.3215,72
"6",512,7,"t3",0.598,72
"6",512,8,"t3",0.5625,72
"6",512,9,"t3",0.5035,72
"6",512,10,"t3",0.3855,72
"6",512,11,"t3",0.521,72
"6",512,12,"t3",0.7,72
"7",0,1,"t3",1.6165,72
"7",0,2,"t3",1.618,72
"7",0,3,"t3",1.6195,72
"7",0,4,"t3",1.64,72
"7",0,5,"t3",1.6395,72
"7",0,6,"t3",1.6355,72
"7",0,7,"t3",1.628,72
"7",0,8,"t3",1.6415,72
"7",0,9,"t3",1.6145,72
"7",0,10,"t3",1.593,72
"7",0,11,"t3",1.632,72
"7",0,12,"t3",1.6175,72
"7",32,1,"t3",1.3725,72
"7",32,2,"t3",1.349,72
"7",32,3,"t3",1.192,72
"7",32,4,"t3",1.1085,72
"7",32,5,"t3",1.53,72
"7",32,6,"t3",1.3665,72
"7",32,7,"t3",1.078,72
"7",32,8,"t3",1.4535,72
"7",32,9,"t3",1.1745,72
"7",32,10,"t3",1.068,72
"7",32,11,"t3",1.312,72
"7",32,12,"t3",1.141,72
"7",128,1,"t3",1.3945,72
"7",128,2,"t3",1.368,72
"7",128,3,"t3",1.3175,72
"7",128,4,"t3",1.1545,72
"7",128,5,"t3",1.5785,72
"7",128,6,"t3",1.4245,72
"7",128,7,"t3",1.1655,72
"7",128,8,"t3",1.431,72
"7",128,9,"t3",1.2895,72
"7",128,10,"t3",1.1175,72
"7",128,11,"t3",1.393,72
"7",128,12,"t3",1.267,72
"7",512,1,"t3",1.244,72
"7",512,2,"t3",1.138,72
"7",512,3,"t3",1.1005,72
"7",512,4,"t3",0.727,72
"7",512,5,"t3",1.4085,72
"7",512,6,"t3",1.3085,72
"7",512,7,"t3",0.9715,72
"7",512,8,"t3",1.355,72
"7",512,9,"t3",1.0315,72
"7",512,10,"t3",0.7255,72
"7",512,11,"t3",1.2555,72
"7",512,12,"t3",1.025,72
"8",0,1,"t3",1.624,72
"8",0,2,"t3",1.649,72
"8",0,3,"t3",1.6455,72
"8",0,4,"t3",1.65,72
"8",0,5,"t3",1.6245,72
"8",0,6,"t3",1.6215,72
"8",0,7,"t3",1.4995,72
"8",0,8,"t3",1.6505,72
"8",0,9,"t3",1.637,72
"8",0,10,"t3",1.62,72
"8",0,11,"t3",1.641,72
"8",0,12,"t3",1.626,72
"8",32,1,"t3",1.1035,72
"8",32,2,"t3",1.369,72
"8",32,3,"t3",1.4985,72
"8",32,4,"t3",0.996,72
"8",32,5,"t3",0.9455,72
"8",32,6,"t3",1.0655,72
"8",32,7,"t3",1.23,72
"8",32,8,"t3",1.2685,72
"8",32,9,"t3",1.445,72
"8",32,10,"t3",0.863,72
"8",32,11,"t3",1.2415,72
"8",32,12,"t3",0.82,72
"8",128,1,"t3",1.157,72
"8",128,2,"t3",1.4215,72
"8",128,3,"t3",1.5145,72
"8",128,4,"t3",1.0985,72
"8",128,5,"t3",0.6035,72
"8",128,6,"t3",1.263,72
"8",128,7,"t3",1.27,72
"8",128,8,"t3",1.368,72
"8",128,9,"t3",1.4695,72
"8",128,10,"t3",0.5685,72
"8",128,11,"t3",1.2025,72
"8",128,12,"t3",0.9695,72
"8",512,1,"t3",0.8615,72
"8",512,2,"t3",1.3265,72
"8",512,3,"t3",1.3165,72
"8",512,4,"t3",0.902,72
"8",512,5,"t3",0.2815,72
"8",512,6,"t3",1.2495,72
"8",512,7,"t3",1.0945,72
"8",512,8,"t3",1.2235,72
"8",512,9,"t3",1.285,72
"8",512,10,"t3",0.5425,72
"8",512,11,"t3",0.893,72
"8",512,12,"t3",0.489,72
"9",0,1,"t3",1.6255,72
"9",0,2,"t3",1.4715,72
"9",0,3,"t3",1.6465,72
"9",0,4,"t3",1.6615,72
"9",0,5,"t3",1.665,72
"9",0,6,"t3",1.714,72
"9",0,7,"t3",1.7035,72
"9",0,8,"t3",1.718,72
"9",0,9,"t3",1.691,72
"9",0,10,"t3",1.644,72
"9",0,11,"t3",0.0035,72
"9",0,12,"t3",1.64,72
"9",32,1,"t3",0.7885,72
"9",32,2,"t3",0.442,72
"9",32,3,"t3",0.4535,72
"9",32,4,"t3",0.54,72
"9",32,5,"t3",0.6465,72
"9",32,6,"t3",0.268,72
"9",32,7,"t3",0.3875,72
"9",32,8,"t3",0.5545,72
"9",32,9,"t3",0.284,72
"9",32,10,"t3",0.3345,72
"9",32,11,"t3",0.001,72
"9",32,12,"t3",0.434,72
"9",128,1,"t3",0.9325,72
"9",128,2,"t3",0.482,72
"9",128,3,"t3",0.6785,72
"9",128,4,"t3",0.6325,72
"9",128,5,"t3",0.82,72
"9",128,6,"t3",0.2935,72
"9",128,7,"t3",0.441,72
"9",128,8,"t3",0.5715,72
"9",128,9,"t3",0.2175,72
"9",128,10,"t3",0.3035,72
"9",128,11,"t3",0.00650000000000001,72
"9",128,12,"t3",0.466,72
