line,enviro,rep,gen,data,time
16,32,2,t0,0.7735,72
16,32,3,t0,0.812,72
16,32,4,t0,0.5645,72
16,32,5,t0,0.635,72
16,32,6,t0,0.725,72
16,32,7,t0,0.595,72
16,32,8,t0,0.6815,72
16,32,9,t0,0.634,72
16,32,10,t0,0.6855,72
16,32,11,t0,0.764,72
16,32,12,t0,0.7835,72
16,0,1,t3,1.654,72
16,0,2,t3,1.6215,72
16,0,3,t3,1.652,72
16,0,4,t3,1.6575,72
16,0,5,t3,1.666,72
16,0,6,t3,1.6395,72
16,0,7,t3,1.6765,72
16,0,8,t3,1.678,72
16,0,9,t3,1.6105,72
16,0,10,t3,1.619,72
16,0,11,t3,1.655,72
16,0,12,t3,1.6215,72
16,1,1,t3,1.508,72
16,1,2,t3,1.454,72
16,1,3,t3,1.386,72
16,1,4,t3,1.54,72
16,1,5,t3,1.493,72
16,1,6,t3,1.536,72
16,1,7,t3,1.228,72
16,1,8,t3,1.351,72
16,1,9,t3,1.581,72
16,1,10,t3,1.426,72
16,1,11,t3,1.486,72
16,1,12,t3,1.458,72
16,4,1,t3,1.162,72
16,4,2,t3,1.228,72
16,4,3,t3,1.207,72
16,4,4,t3,1.007,72
16,4,5,t3,1.137,72
16,4,6,t3,1.202,72
16,4,7,t3,0.957,72
16,4,8,t3,0.89,72
16,4,9,t3,0.937,72
16,4,10,t3,1.318,72
16,4,11,t3,1.083,72
16,4,12,t3,1.242,72
16,8,1,t3,1.223,72
16,8,2,t3,1.2715,72
16,8,3,t3,1.205,72
16,8,4,t3,0.9585,72
16,8,5,t3,1.2455,72
16,8,6,t3,1.2275,72
16,8,7,t3,0.968,72
16,8,8,t3,0.884,72
16,8,9,t3,1.0875,72
16,8,10,t3,1.3135,72
16,8,11,t3,0.982,72
16,8,12,t3,1.235,72
16,32,1,t3,1.1535,72
16,32,2,t3,1.2415,72
16,32,3,t3,1.182,72
16,32,4,t3,0.9,72
16,32,5,t3,1.21,72
16,32,6,t3,1.152,72
16,32,7,t3,1.0105,72
16,32,8,t3,0.9775,72
16,32,9,t3,0.8935,72
16,32,10,t3,1.314,72
16,32,11,t3,0.889,72
16,32,12,t3,1.0975,72
16,0,1,t13,1.6885,72
16,0,2,t13,1.699,72
16,0,3,t13,1.4815,72
16,0,4,t13,1.6965,72
16,0,5,t13,1.589,72
16,0,6,t13,1.6685,72
16,0,7,t13,1.683,72
16,0,8,t13,1.691,72
16,0,9,t13,1.674,72
16,0,10,t13,1.6715,72
16,0,11,t13,1.6895,72
16,0,12,t13,1.674,72
16,1,1,t13,1.434,72
16,1,2,t13,1.442,72
16,1,3,t13,1.385,72
16,1,4,t13,1.445,72
16,1,5,t13,1.476,72
16,1,6,t13,1.398,72
16,1,7,t13,1.419,72
16,1,8,t13,1.411,72
16,1,9,t13,1.355,72
16,1,10,t13,1.417,72
16,1,11,t13,1.427,72
16,1,12,t13,1.238,72
16,4,1,t13,1.145,72
16,4,2,t13,1.416,72
16,4,3,t13,1.334,72
16,4,4,t13,0.79,72
16,4,5,t13,1.464,72
16,4,6,t13,0.867,72
16,4,7,t13,1.424,72
16,4,8,t13,0.859,72
16,4,9,t13,0.684,72
16,4,10,t13,1.438,72
16,4,11,t13,0.849,72
16,4,12,t13,0.876,72
16,8,1,t13,1.2105,72
16,8,2,t13,1.487,72
16,8,3,t13,1.383,72
16,8,4,t13,0.816,72
16,8,5,t13,1.4695,72
16,8,6,t13,0.8645,72
16,8,7,t13,1.4595,72
16,8,8,t13,0.795,72
16,8,9,t13,0.652,72
16,8,10,t13,1.494,72
16,8,11,t13,0.726,72
16,8,12,t13,0.8685,72
16,32,1,t13,1.152,72
16,32,2,t13,1.363,72
16,32,3,t13,1.5665,72
16,32,4,t13,0.894,72
16,32,5,t13,1.4545,72
16,32,6,t13,0.928,72
16,32,7,t13,1.516,72
16,32,8,t13,0.8,72
16,32,9,t13,0.6265,72
16,32,10,t13,1.4915,72
16,32,11,t13,0.743,72
16,32,12,t13,0.802,72
17,0,1,t0,1.6775,72
17,0,2,t0,1.681,72
17,0,3,t0,1.6785,72
17,0,4,t0,1.694,72
17,0,5,t0,1.6775,72
17,0,6,t0,1.674,72
17,0,7,t0,1.6715,72
17,0,8,t0,1.678,72
17,0,9,t0,1.6625,72
17,0,10,t0,1.672,72
17,0,11,t0,1.6905,72
17,0,12,t0,1.6745,72
17,1,1,t0,0.281,72
17,1,2,t0,0.363,72
17,1,3,t0,0.348,72
17,1,4,t0,0.307,72
17,1,5,t0,0.336,72
17,1,6,t0,0.329,72
17,1,7,t0,0.337,72
17,1,8,t0,0.487,72
17,1,9,t0,0.484,72
17,1,10,t0,0.378,72
17,1,11,t0,0.401,72
17,1,12,t0,0.381,72
17,4,1,t0,0.065,72
17,4,2,t0,0.085,72
17,4,3,t0,0.312,72
17,4,4,t0,0.284,72
17,4,5,t0,0.115,72
17,4,6,t0,0.252,72
17,4,7,t0,0.232,72
17,4,8,t0,0.068,72
17,4,9,t0,0.206,72
17,4,10,t0,0.345,72
17,4,11,t0,0.239,72
17,4,12,t0,0.484,72
17,8,1,t0,0.0675,72
17,8,2,t0,0.068,72
17,8,3,t0,0.256,72
17,8,4,t0,0.3005,72
17,8,5,t0,0.064,72
17,8,6,t0,0.1935,72
17,8,7,t0,0.25,72
17,8,8,t0,0.1545,72
17,8,9,t0,0.1625,72
17,8,10,t0,0.3035,72
17,8,11,t0,0.182,72
17,8,12,t0,0.255,72
17,32,1,t0,0.121,72
17,32,2,t0,0.0795,72
17,32,3,t0,0.221,72
17,32,4,t0,0.2035,72
17,32,5,t0,0.065,72
17,32,6,t0,0.1185,72
17,32,7,t0,0.2855,72
17,32,8,t0,0.0645,72
17,32,9,t0,0.2845,72
17,32,10,t0,0.243,72
17,32,11,t0,0.232,72
17,32,12,t0,0.3005,72
17,0,1,t3,1.6775,72
17,0,2,t3,1.6845,72
17,0,3,t3,1.6535,72
17,0,4,t3,1.6735,72
17,0,5,t3,1.68,72
17,0,6,t3,1.654,72
17,0,7,t3,1.669,72
17,0,8,t3,1.658,72
17,0,9,t3,1.6395,72
17,0,10,t3,1.652,72
17,0,11,t3,1.656,72
17,0,12,t3,1.647,72
17,1,1,t3,1.647,72
17,1,2,t3,0.901,72
17,1,3,t3,1.567,72
17,1,4,t3,1.504,72
17,1,5,t3,1.156,72
17,1,6,t3,1.272,72
17,1,7,t3,1.519,72
17,1,8,t3,1.499,72
17,1,9,t3,1.47,72
17,1,10,t3,1.5,72
17,1,11,t3,1.522,72
17,1,12,t3,1.361,72
17,4,1,t3,1.529,72
17,4,2,t3,0.886,72
17,4,3,t3,1.291,72
17,4,4,t3,1.163,72
17,4,5,t3,1.145,72
17,4,6,t3,1.559,72
17,4,7,t3,1.116,72
17,4,8,t3,1.11,72
17,4,9,t3,0.913,72
17,4,10,t3,1.137,72
17,4,11,t3,1.18,72
17,4,12,t3,0.945,72
17,8,1,t3,1.5445,72
17,8,2,t3,0.9475,72
17,8,3,t3,1.2305,72
17,8,4,t3,1.046,72
17,8,5,t3,0.9625,72
17,8,6,t3,1.283,72
17,8,7,t3,1.0435,72
17,8,8,t3,1.013,72
17,8,9,t3,0.825,72
17,8,10,t3,1.132,72
17,8,11,t3,1.0915,72
17,8,12,t3,1.013,72
17,32,1,t3,1.5055,72
17,32,2,t3,0.971,72
17,32,3,t3,1.2505,72
17,32,4,t3,1.0405,72
17,32,5,t3,0.953,72
17,32,6,t3,1.09,72
17,32,7,t3,1.046,72
17,32,8,t3,1.07,72
17,32,9,t3,0.663,72
17,32,10,t3,1.14,72
17,32,11,t3,0.868,72
17,32,12,t3,0.977,72
17,0,1,t13,1.6525,72
17,0,2,t13,1.706,72
17,0,3,t13,0.071,72
17,0,4,t13,1.548,72
17,0,5,t13,1.696,72
17,0,6,t13,0.0615,72
17,0,7,t13,1.5565,72
17,0,8,t13,1.686,72
17,0,9,t13,1.5295,72
17,0,10,t13,1.667,72
17,0,11,t13,1.714,72
17,0,12,t13,0.064,72
17,1,1,t13,1.612,72
17,1,2,t13,1.629,72
17,1,3,t13,0.068,72
17,1,4,t13,1.478,72
17,1,5,t13,1.393,72
17,1,6,t13,0.058,72
17,1,7,t13,1.392,72
17,1,8,t13,1.49,72
17,1,9,t13,1.566,72
17,1,10,t13,1.665,72
17,1,11,t13,1.521,72
17,1,12,t13,0.061,72
17,4,1,t13,1.467,72
17,4,2,t13,1.613,72
17,4,3,t13,0.065,72
17,4,4,t13,1.112,72
17,4,5,t13,1.32,72
17,4,6,t13,0.059,72
17,4,7,t13,1.062,72
17,4,8,t13,0.594,72
17,4,9,t13,1.548,72
17,4,10,t13,0.89,72
17,4,11,t13,1.471,72
17,4,12,t13,0.057,72
17,8,1,t13,1.472,72
17,8,2,t13,1.6,72
17,8,3,t13,0.067,72
17,8,4,t13,0.887,72
17,8,5,t13,1.3135,72
17,8,6,t13,0.062,72
17,8,7,t13,1.118,72
17,8,8,t13,0.7125,72
17,8,9,t13,1.492,72
17,8,10,t13,0.567,72
17,8,11,t13,1.4965,72
17,8,12,t13,0.06,72
17,32,1,t13,1.4845,72
17,32,2,t13,1.6025,72
17,32,3,t13,0.066,72
17,32,4,t13,1.0675,72
17,32,5,t13,1.443,72
17,32,6,t13,0.0605,72
17,32,7,t13,1.2535,72
17,32,8,t13,0.8845,72
17,32,9,t13,0.0625,72
17,32,10,t13,0.697,72
17,32,11,t13,1.513,72
17,32,12,t13,0.0605,72
18,0,1,t0,1.6925,72
18,0,2,t0,1.6885,72
18,0,3,t0,1.6875,72
18,0,4,t0,1.706,72
18,0,5,t0,1.681,72
18,0,6,t0,1.6875,72
18,0,7,t0,1.692,72
18,0,8,t0,1.7025,72
18,0,9,t0,1.6795,72
18,0,10,t0,1.6815,72
18,0,11,t0,1.6925,72
18,0,12,t0,1.6735,72
18,1,1,t0,1.678,72
18,1,2,t0,1.686,72
18,1,3,t0,1.705,72
18,1,4,t0,1.735,72
18,1,5,t0,1.72,72
18,1,6,t0,1.715,72
18,1,7,t0,1.704,72
18,1,8,t0,1.737,72
18,1,9,t0,1.729,72
18,1,10,t0,1.694,72
18,1,11,t0,1.718,72
18,1,12,t0,1.667,72
18,4,1,t0,1.701,72
18,4,2,t0,1.679,72
18,4,3,t0,1.665,72
18,4,4,t0,1.69,72
18,4,5,t0,1.704,72
18,4,6,t0,1.661,72
18,4,7,t0,1.673,72
18,4,8,t0,1.691,72
18,4,9,t0,1.689,72
18,4,10,t0,1.668,72
18,4,11,t0,1.675,72
18,4,12,t0,1.666,72
18,8,1,t0,1.294,72
18,8,2,t0,1.5795,72
18,8,3,t0,1.604,72
18,8,4,t0,1.525,72
18,8,5,t0,1.5135,72
18,8,6,t0,1.509,72
18,8,7,t0,1.487,72
18,8,8,t0,1.53,72
18,8,9,t0,1.335,72
18,8,10,t0,1.4765,72
18,8,11,t0,1.594,72
18,8,12,t0,1.365,72
18,32,1,t0,1.2355,72
18,32,2,t0,1.004,72
18,32,3,t0,0.9155,72
18,32,4,t0,0.98,72
18,32,5,t0,1.1335,72
18,32,6,t0,1.108,72
18,32,7,t0,0.8975,72
18,32,8,t0,1.1515,72
18,32,9,t0,1.069,72
18,32,10,t0,1.1405,72
18,32,11,t0,1.211,72
18,32,12,t0,1.156,72
18,0,1,t3,1.6635,72
18,0,2,t3,1.667,72
18,0,3,t3,1.6795,72
18,0,4,t3,1.6765,72
18,0,5,t3,1.631,72
18,0,6,t3,1.6595,72
18,0,7,t3,1.6425,72
18,0,8,t3,1.668,72
18,0,9,t3,1.664,72
18,0,10,t3,1.64,72
18,0,11,t3,1.6775,72
18,0,12,t3,1.663,72
18,1,1,t3,1.658,72
18,1,2,t3,1.723,72
18,1,3,t3,1.717,72
18,1,4,t3,1.726,72
18,1,5,t3,1.674,72
18,1,6,t3,1.692,72
18,1,7,t3,1.677,72
18,1,8,t3,1.727,72
18,1,9,t3,1.696,72
18,1,10,t3,1.664,72
18,1,11,t3,1.702,72
18,1,12,t3,1.683,72
18,4,1,t3,1.645,72
18,4,2,t3,1.66,72
18,4,3,t3,1.668,72
18,4,4,t3,1.681,72
18,4,5,t3,1.684,72
18,4,6,t3,1.661,72
18,4,7,t3,1.649,72
18,4,8,t3,1.677,72
18,4,9,t3,1.696,72
18,4,10,t3,1.675,72
18,4,11,t3,1.679,72
18,4,12,t3,1.672,72
18,8,1,t3,1.6415,72
18,8,2,t3,1.6485,72
18,8,3,t3,1.6525,72
18,8,4,t3,1.663,72
18,8,5,t3,1.659,72
18,8,6,t3,1.652,72
18,8,7,t3,1.657,72
18,8,8,t3,1.671,72
18,8,9,t3,1.6805,72
18,8,10,t3,1.6595,72
18,8,11,t3,1.665,72
18,8,12,t3,1.6625,72
18,32,1,t3,1.412,72
18,32,2,t3,0.5435,72
18,32,3,t3,0.4145,72
18,32,4,t3,0.377,72
18,32,5,t3,0.262,72
18,32,6,t3,0.523,72
18,32,7,t3,1.641,72
18,32,8,t3,0.981,72
18,32,9,t3,0.3975,72
18,32,10,t3,0.801,72
18,32,11,t3,0.978,72
18,32,12,t3,1.4115,72
18,0,1,t13,1.645,72
18,0,2,t13,1.6395,72
18,0,3,t13,1.6465,72
18,0,4,t13,1.609,72
18,0,5,t13,1.7105,72
18,0,6,t13,1.6535,72
18,0,7,t13,1.6555,72
18,0,8,t13,1.6375,72
18,0,9,t13,1.681,72
18,0,10,t13,1.688,72
18,0,11,t13,1.6895,72
18,0,12,t13,1.679,72
18,1,1,t13,1.671,72
18,1,2,t13,1.65,72
18,1,3,t13,1.684,72
18,1,4,t13,1.642,72
18,1,5,t13,1.736,72
18,1,6,t13,1.676,72
18,1,7,t13,1.665,72
18,1,8,t13,1.643,72
18,1,9,t13,1.721,72
18,1,10,t13,1.699,72
18,1,11,t13,1.696,72
18,1,12,t13,1.709,72
18,4,1,t13,1.635,72
18,4,2,t13,1.636,72
18,4,3,t13,1.662,72
18,4,4,t13,1.621,72
18,4,5,t13,1.694,72
18,4,6,t13,1.657,72
18,4,7,t13,1.652,72
18,4,8,t13,1.633,72
18,4,9,t13,1.7,72
18,4,10,t13,1.697,72
18,4,11,t13,1.702,72
18,4,12,t13,1.713,72
18,8,1,t13,1.636,72
18,8,2,t13,1.627,72
18,8,3,t13,1.624,72
18,8,4,t13,1.5945,72
18,8,5,t13,1.6855,72
18,8,6,t13,1.639,72
18,8,7,t13,1.642,72
18,8,8,t13,1.5975,72
18,8,9,t13,1.6795,72
18,8,10,t13,1.673,72
18,8,11,t13,1.6755,72
18,8,12,t13,1.686,72
18,32,1,t13,0.703,72
18,32,2,t13,0.5755,72
18,32,3,t13,0.9875,72
18,32,4,t13,1.146,72
18,32,5,t13,1.381,72
18,32,6,t13,0.6335,72
18,32,7,t13,0.6385,72
18,32,8,t13,1.356,72
18,32,9,t13,1.185,72
18,32,10,t13,0.983,72
18,32,11,t13,0.858,72
18,32,12,t13,1.237,72
19,0,1,t0,1.734,72
19,0,2,t0,1.736,72
19,0,3,t0,1.743,72
19,0,4,t0,1.7475,72
19,0,5,t0,1.74,72
19,0,6,t0,1.724,72
19,0,7,t0,1.7225,72
19,0,8,t0,1.75,72
19,0,9,t0,1.738,72
19,0,10,t0,1.7405,72
19,0,11,t0,1.7625,72
19,0,12,t0,1.7355,72
19,1,1,t0,1.329,72
19,1,2,t0,1.356,72
19,1,3,t0,1.453,72
19,1,4,t0,1.479,72
19,1,5,t0,1.434,72
19,1,6,t0,1.386,72
19,1,7,t0,1.456,72
19,1,8,t0,1.529,72
19,1,9,t0,1.503,72
19,1,10,t0,1.468,72
19,1,11,t0,1.521,72
19,1,12,t0,1.429,72
19,4,1,t0,0.355,72
19,4,2,t0,0.493,72
19,4,3,t0,0.314,72
19,4,4,t0,0.555,72
19,4,5,t0,0.427,72
19,4,6,t0,0.402,72
19,4,7,t0,0.312,72
19,4,8,t0,0.467,72
19,4,9,t0,0.403,72
19,4,10,t0,0.432,72
19,4,11,t0,0.448,72
19,4,12,t0,0.328,72
19,8,1,t0,0.265,72
19,8,2,t0,0.5295,72
19,8,3,t0,0.365,72
19,8,4,t0,0.439,72
19,8,5,t0,0.352,72
19,8,6,t0,0.383,72
19,8,7,t0,0.31,72
19,8,8,t0,0.4705,72
19,8,9,t0,0.389,72
19,8,10,t0,0.4045,72
19,8,11,t0,0.4345,72
19,8,12,t0,0.3275,72
19,32,1,t0,0.2475,72
19,32,2,t0,0.4605,72
19,32,3,t0,0.39,72
19,32,4,t0,0.426,72
19,32,5,t0,0.374,72
19,32,6,t0,0.35,72
19,32,7,t0,0.2865,72
19,32,8,t0,0.467,72
19,32,9,t0,0.3745,72
19,32,10,t0,0.3475,72
19,32,11,t0,0.3575,72
19,32,12,t0,0.302,72
19,0,1,t3,1.6915,72
19,0,2,t3,1.6905,72
19,0,3,t3,1.712,72
19,0,4,t3,1.716,72
19,0,5,t3,1.7195,72
19,0,6,t3,1.721,72
19,0,7,t3,1.7105,72
19,0,8,t3,1.735,72
19,0,9,t3,1.7125,72
19,0,10,t3,1.717,72
19,0,11,t3,1.732,72
19,0,12,t3,1.685,72
19,1,1,t3,1.574,72
19,1,2,t3,1.584,72
19,1,3,t3,1.709,72
19,1,4,t3,1.708,72
19,1,5,t3,1.546,72
19,1,6,t3,1.692,72
19,1,7,t3,1.686,72
19,1,8,t3,1.581,72
19,1,9,t3,1.724,72
19,1,10,t3,1.693,72
19,1,11,t3,1.512,72
19,1,12,t3,1.681,72
19,4,1,t3,1.21,72
19,4,2,t3,0.851,72
19,4,3,t3,1.411,72
19,4,4,t3,1.049,72
19,4,5,t3,1.122,72
19,4,6,t3,1.408,72
19,4,7,t3,1.398,72
19,4,8,t3,1.326,72
19,4,9,t3,1.35,72
19,4,10,t3,1.297,72
19,4,11,t3,0.964,72
19,4,12,t3,1.443,72
19,8,1,t3,1.1365,72
19,8,2,t3,0.8385,72
19,8,3,t3,1.367,72
19,8,4,t3,0.9885,72
19,8,5,t3,1.307,72
19,8,6,t3,1.345,72
19,8,7,t3,1.3225,72
19,8,8,t3,1.3285,72
19,8,9,t3,1.196,72
19,8,10,t3,1.135,72
19,8,11,t3,0.809,72
19,8,12,t3,1.415,72
19,32,1,t3,1.183,72
19,32,2,t3,0.702,72
19,32,3,t3,1.384,72
19,32,4,t3,1.0115,72
19,32,5,t3,1.356,72
19,32,6,t3,1.34,72
19,32,7,t3,1.348,72
19,32,8,t3,1.2805,72
19,32,9,t3,1.131,72
19,32,10,t3,1.2735,72
19,32,11,t3,0.754,72
19,32,12,t3,1.3605,72
19,0,1,t13,1.623,72
19,0,2,t13,1.6565,72
19,0,3,t13,1.6925,72
19,0,4,t13,1.6925,72
19,0,5,t13,1.6725,72
19,0,6,t13,1.6725,72
19,0,7,t13,1.684,72
19,0,8,t13,0.061,72
19,0,9,t13,1.5615,72
19,0,10,t13,1.6685,72
19,0,11,t13,1.6915,72
19,0,12,t13,1.677,72
19,1,1,t13,1.599,72
19,1,2,t13,1.69,72
19,1,3,t13,1.719,72
19,1,4,t13,1.731,72
19,1,5,t13,1.712,72
19,1,6,t13,1.685,72
19,1,7,t13,1.717,72
19,1,8,t13,0.059,72
19,1,9,t13,1.584,72
19,1,10,t13,1.684,72
19,1,11,t13,1.687,72
19,1,12,t13,1.706,72
19,4,1,t13,1.064,72
19,4,2,t13,1.404,72
19,4,3,t13,1.44,72
19,4,4,t13,1.349,72
19,4,5,t13,1.388,72
19,4,6,t13,1.439,72
19,4,7,t13,1.24,72
19,4,8,t13,0.057,72
19,4,9,t13,1.47,72
19,4,10,t13,1.443,72
19,4,11,t13,1.415,72
19,4,12,t13,1.273,72
19,8,1,t13,1.083,72
19,8,2,t13,1.344,72
19,8,3,t13,1.404,72
19,8,4,t13,1.3895,72
19,8,5,t13,1.231,72
19,8,6,t13,1.408,72
19,8,7,t13,1.214,72
19,8,8,t13,0.06,72
19,8,9,t13,1.4345,72
19,8,10,t13,1.4045,72
19,8,11,t13,1.2225,72
19,8,12,t13,1.2665,72
19,32,1,t13,0.997,72
19,32,2,t13,1.323,72
19,32,3,t13,1.3985,72
19,32,4,t13,1.372,72
19,32,5,t13,1.3255,72
19,32,6,t13,1.3765,72
19,32,7,t13,1.1885,72
19,32,8,t13,0.06,72
19,32,9,t13,1.379,72
19,32,10,t13,1.383,72
19,32,11,t13,1.163,72
19,32,12,t13,1.1665,72
20,0,1,t0,1.6745,72
20,0,2,t0,1.7175,72
20,0,3,t0,1.6905,72
20,0,4,t0,1.702,72
20,0,5,t0,1.69,72
20,0,6,t0,1.6765,72
20,0,7,t0,1.668,72
20,0,8,t0,1.696,72
20,0,9,t0,1.682,72
20,0,10,t0,1.687,72
20,0,11,t0,1.7165,72
20,0,12,t0,1.692,72
20,1,1,t0,1.698,72
20,1,2,t0,1.719,72
20,1,3,t0,1.712,72
20,1,4,t0,1.745,72
20,1,5,t0,1.717,72
20,1,6,t0,1.691,72
20,1,7,t0,1.696,72
20,1,8,t0,1.724,72
20,1,9,t0,1.685,72
20,1,10,t0,1.701,72
20,1,11,t0,1.712,72
20,1,12,t0,1.727,72
20,4,1,t0,1.661,72
20,4,2,t0,1.681,72
20,4,3,t0,1.681,72
20,4,4,t0,1.696,72
20,4,5,t0,1.68,72
20,4,6,t0,1.675,72
20,4,7,t0,1.671,72
20,4,8,t0,1.689,72
20,4,9,t0,1.673,72
20,4,10,t0,1.676,72
20,4,11,t0,1.673,72
20,4,12,t0,1.713,72
20,8,1,t0,1.535,72
20,8,2,t0,1.6205,72
20,8,3,t0,1.6045,72
20,8,4,t0,1.659,72
20,8,5,t0,1.579,72
20,8,6,t0,1.6,72
20,8,7,t0,1.5875,72
20,8,8,t0,1.5765,72
20,8,9,t0,1.608,72
20,8,10,t0,1.587,72
20,8,11,t0,1.596,72
20,8,12,t0,1.556,72
20,32,1,t0,0.533,72
20,32,2,t0,0.7085,72
20,32,3,t0,0.742,72
20,32,4,t0,0.421,72
20,32,5,t0,0.8105,72
20,32,6,t0,0.613,72
20,32,7,t0,0.7845,72
20,32,8,t0,0.9615,72
20,32,9,t0,0.9185,72
20,32,10,t0,0.9425,72
20,32,11,t0,1.0285,72
20,32,12,t0,0.775,72
20,0,1,t3,1.4505,72
20,0,2,t3,1.683,72
20,0,3,t3,1.679,72
20,0,4,t3,1.692,72
20,0,5,t3,1.686,72
20,0,6,t3,1.6775,72
20,0,7,t3,1.578,72
20,0,8,t3,1.7015,72
20,0,9,t3,1.6665,72
20,0,10,t3,1.674,72
20,0,11,t3,1.7005,72
20,0,12,t3,0.06,72
20,1,1,t3,1.407,72
20,1,2,t3,1.634,72
20,1,3,t3,1.326,72
20,1,4,t3,1.681,72
20,1,5,t3,1.673,72
20,1,6,t3,1.669,72
20,1,7,t3,1.56,72
20,1,8,t3,1.695,72
20,1,9,t3,1.623,72
20,1,10,t3,1.598,72
20,1,11,t3,1.688,72
20,1,12,t3,0.057,72
20,4,1,t3,1.424,72
20,4,2,t3,1.373,72
20,4,3,t3,0.442,72
20,4,4,t3,1.357,72
20,4,5,t3,1.491,72
20,4,6,t3,1.42,72
20,4,7,t3,1.523,72
20,4,8,t3,1.36,72
20,4,9,t3,1.448,72
20,4,10,t3,0.835,72
20,4,11,t3,1.108,72
20,4,12,t3,0.057,72
20,8,1,t3,1.4405,72
20,8,2,t3,1.338,72
20,8,3,t3,0.4275,72
20,8,4,t3,1.3475,72
20,8,5,t3,1.475,72
20,8,6,t3,1.425,72
20,8,7,t3,1.5535,72
20,8,8,t3,1.356,72
20,8,9,t3,1.4755,72
20,8,10,t3,1.0195,72
20,8,11,t3,1.118,72
20,8,12,t3,0.0595,72
20,32,1,t3,1.3815,72
20,32,2,t3,1.3615,72
20,32,3,t3,0.547,72
20,32,4,t3,1.3405,72
20,32,5,t3,1.485,72
20,32,6,t3,1.431,72
20,32,7,t3,1.545,72
20,32,8,t3,1.3615,72
20,32,9,t3,1.4665,72
20,32,10,t3,0.9945,72
20,32,11,t3,1.1925,72
20,32,12,t3,0.0665,72
20,0,1,t13,1.6765,72
20,0,2,t13,1.671,72
20,0,3,t13,1.6525,72
20,0,4,t13,1.6745,72
20,0,5,t13,1.658,72
20,0,6,t13,1.66,72
20,0,7,t13,1.6745,72
20,0,8,t13,1.495,72
20,0,9,t13,1.6585,72
20,0,10,t13,1.637,72
20,0,11,t13,1.6945,72
20,0,12,t13,1.6705,72
20,1,1,t13,1.653,72
20,1,2,t13,1.691,72
20,1,3,t13,1.69,72
20,1,4,t13,1.717,72
20,1,5,t13,1.707,72
20,1,6,t13,1.675,72
20,1,7,t13,1.705,72
20,1,8,t13,1.507,72
20,1,9,t13,1.689,72
20,1,10,t13,1.647,72
20,1,11,t13,1.695,72
20,1,12,t13,1.648,72
20,4,1,t13,1.167,72
20,4,2,t13,1.423,72
20,4,3,t13,1.389,72
20,4,4,t13,1.315,72
20,4,5,t13,1.427,72
20,4,6,t13,1.334,72
20,4,7,t13,0.467,72
20,4,8,t13,1.46,72
20,4,9,t13,1.379,72
20,4,10,t13,0.507,72
20,4,11,t13,1.446,72
20,4,12,t13,1.294,72
20,8,1,t13,1.045,72
20,8,2,t13,1.4255,72
20,8,3,t13,1.4225,72
20,8,4,t13,1.2765,72
20,8,5,t13,1.4235,72
20,8,6,t13,1.37,72
20,8,7,t13,0.3945,72
20,8,8,t13,1.5,72
20,8,9,t13,1.404,72
20,8,10,t13,0.616,72
20,8,11,t13,1.4395,72
20,8,12,t13,1.2375,72
20,32,1,t13,1.096,72
20,32,2,t13,1.4345,72
20,32,3,t13,1.424,72
20,32,4,t13,1.206,72
20,32,5,t13,1.4355,72
20,32,6,t13,1.3375,72
20,32,7,t13,0.3975,72
20,32,8,t13,1.455,72
20,32,9,t13,1.364,72
20,32,10,t13,0.707,72
20,32,11,t13,1.408,72
20,32,12,t13,1.2055,72
