"line","enviro","rep","gen","data","time"
"9",128,10,"t3",0.2,48
"9",128,11,"t3",0.0055,48
"9",128,12,"t3",0.295,48
"9",512,1,"t3",0.3875,48
"9",512,2,"t3",0.247,48
"9",512,3,"t3",0.2385,48
"9",512,4,"t3",0.272,48
"9",512,5,"t3",0.2175,48
"9",512,6,"t3",0.162,48
"9",512,7,"t3",0.141,48
"9",512,8,"t3",0.167,48
"9",512,9,"t3",0.1275,48
"9",512,10,"t3",0.1295,48
"9",512,11,"t3",0.0025,48
"9",512,12,"t3",0.1435,48
"10",0,1,"t3",1.638,48
"10",0,2,"t3",1.6525,48
"10",0,3,"t3",1.6535,48
"10",0,4,"t3",1.6715,48
"10",0,5,"t3",1.644,48
"10",0,6,"t3",1.6565,48
"10",0,7,"t3",1.647,48
"10",0,8,"t3",1.6755,48
"10",0,9,"t3",1.6335,48
"10",0,10,"t3",1.6375,48
"10",0,11,"t3",1.6325,48
"10",0,12,"t3",1.6015,48
"10",32,1,"t3",0.7315,48
"10",32,2,"t3",0.3645,48
"10",32,3,"t3",0.4535,48
"10",32,4,"t3",0.3325,48
"10",32,5,"t3",0.298,48
"10",32,6,"t3",0.358,48
"10",32,7,"t3",0.4695,48
"10",32,8,"t3",0.867,48
"10",32,9,"t3",0.419,48
"10",32,10,"t3",0.4105,48
"10",32,11,"t3",0.5625,48
"10",32,12,"t3",0.482,48
"10",128,1,"t3",0.744,48
"10",128,2,"t3",0.387,48
"10",128,3,"t3",0.5615,48
"10",128,4,"t3",0.38,48
"10",128,5,"t3",0.338,48
"10",128,6,"t3",0.542,48
"10",128,7,"t3",0.6435,48
"10",128,8,"t3",1.194,48
"10",128,9,"t3",0.8125,48
"10",128,10,"t3",0.7145,48
"10",128,11,"t3",0.7865,48
"10",128,12,"t3",0.6215,48
"10",512,1,"t3",0.529,48
"10",512,2,"t3",0.451,48
"10",512,3,"t3",0.3985,48
"10",512,4,"t3",0.354,48
"10",512,5,"t3",0.304,48
"10",512,6,"t3",0.4215,48
"10",512,7,"t3",0.6155,48
"10",512,8,"t3",1.1145,48
"10",512,9,"t3",0.5515,48
"10",512,10,"t3",0.478,48
"10",512,11,"t3",0.5455,48
"10",512,12,"t3",0.494,48
"11",0,1,"t3",0.7695,48
"11",0,2,"t3",1.643,48
"11",0,3,"t3",1.625,48
"11",0,4,"t3",1.65,48
"11",0,5,"t3",1.649,48
"11",0,6,"t3",1.612,48
"11",0,7,"t3",1.631,48
"11",0,8,"t3",1.6515,48
"11",0,9,"t3",1.629,48
"11",0,10,"t3",1.6135,48
"11",0,11,"t3",1.65,48
"11",0,12,"t3",1.6185,48
"11",32,1,"t3",0.0495,48
"11",32,2,"t3",0.324,48
"11",32,3,"t3",0.277,48
"11",32,4,"t3",0.3045,48
"11",32,5,"t3",0.3415,48
"11",32,6,"t3",0.233,48
"11",32,7,"t3",0.4825,48
"11",32,8,"t3",0.513,48
"11",32,9,"t3",0.5695,48
"11",32,10,"t3",0.415,48
"11",32,11,"t3",0.4675,48
"11",32,12,"t3",0.3635,48
"11",128,1,"t3",0.143,48
"11",128,2,"t3",0.3355,48
"11",128,3,"t3",0.333,48
"11",128,4,"t3",0.464,48
"11",128,5,"t3",0.448,48
"11",128,6,"t3",0.286,48
"11",128,7,"t3",0.492,48
"11",128,8,"t3",0.5395,48
"11",128,9,"t3",0.5605,48
"11",128,10,"t3",0.5215,48
"11",128,11,"t3",0.539,48
"11",128,12,"t3",0.4935,48
"11",512,1,"t3",0.204,48
"11",512,2,"t3",0.372,48
"11",512,3,"t3",0.2455,48
"11",512,4,"t3",0.397,48
"11",512,5,"t3",0.296,48
"11",512,6,"t3",0.2815,48
"11",512,7,"t3",0.3455,48
"11",512,8,"t3",0.366,48
"11",512,9,"t3",0.4395,48
"11",512,10,"t3",0.3555,48
"11",512,11,"t3",0.3785,48
"11",512,12,"t3",0.3655,48
"12",0,1,"t3",1.505,48
"12",0,2,"t3",1.483,48
"12",0,3,"t3",1.5105,48
"12",0,4,"t3",1.5265,48
"12",0,5,"t3",1.5045,48
"12",0,6,"t3",1.5105,48
"12",0,7,"t3",1.503,48
"12",0,8,"t3",1.5215,48
"12",0,9,"t3",1.5065,48
"12",0,10,"t3",1.393,48
"12",0,11,"t3",1.517,48
"12",0,12,"t3",1.484,48
"12",32,1,"t3",1.509,48
"12",32,2,"t3",1.503,48
"12",32,3,"t3",1.519,48
"12",32,4,"t3",1.5,48
"12",32,5,"t3",1.5255,48
"12",32,6,"t3",1.5025,48
"12",32,7,"t3",1.5005,48
"12",32,8,"t3",1.535,48
"12",32,9,"t3",1.534,48
"12",32,10,"t3",1.4025,48
"12",32,11,"t3",1.53,48
"12",32,12,"t3",1.479,48
"12",128,1,"t3",1.3865,48
"12",128,2,"t3",1.378,48
"12",128,3,"t3",1.389,48
"12",128,4,"t3",1.372,48
"12",128,5,"t3",1.4785,48
"12",128,6,"t3",1.41,48
"12",128,7,"t3",1.414,48
"12",128,8,"t3",1.418,48
"12",128,9,"t3",1.407,48
"12",128,10,"t3",0.989,48
"12",128,11,"t3",1.4345,48
"12",128,12,"t3",1.238,48
"12",512,1,"t3",0.3335,48
"12",512,2,"t3",0.33,48
"12",512,3,"t3",0.292,48
"12",512,4,"t3",0.1925,48
"12",512,5,"t3",0.253,48
"12",512,6,"t3",0.2775,48
"12",512,7,"t3",0.2605,48
"12",512,8,"t3",0.2885,48
"12",512,9,"t3",0.2635,48
"12",512,10,"t3",0.2265,48
"12",512,11,"t3",0.27,48
"12",512,12,"t3",0.24,48
"13",0,1,"t3",1.531,48
"13",0,2,"t3",1.5495,48
"13",0,3,"t3",1.6105,48
"13",0,4,"t3",1.6005,48
"13",0,5,"t3",1.608,48
"13",0,6,"t3",1.582,48
"13",0,7,"t3",1.581,48
"13",0,8,"t3",1.5705,48
"13",0,9,"t3",1.5535,48
"13",0,10,"t3",1.577,48
"13",0,11,"t3",1.612,48
"13",0,12,"t3",1.535,48
"13",32,1,"t3",0.3095,48
"13",32,2,"t3",0.616,48
"13",32,3,"t3",0.379,48
"13",32,4,"t3",0.6455,48
"13",32,5,"t3",0.863,48
"13",32,6,"t3",0.779,48
"13",32,7,"t3",0.5645,48
"13",32,8,"t3",0.577,48
"13",32,9,"t3",0.5875,48
"13",32,10,"t3",0.964,48
"13",32,11,"t3",1.0675,48
"13",32,12,"t3",0.496,48
"13",128,1,"t3",0.3685,48
"13",128,2,"t3",0.6795,48
"13",128,3,"t3",0.647,48
"13",128,4,"t3",0.454,48
"13",128,5,"t3",1.0745,48
"13",128,6,"t3",1.0445,48
"13",128,7,"t3",0.6565,48
"13",128,8,"t3",0.626,48
"13",128,9,"t3",0.9365,48
"13",128,10,"t3",1.1935,48
"13",128,11,"t3",1.305,48
"13",128,12,"t3",0.781,48
"13",512,1,"t3",0.4895,48
"13",512,2,"t3",0.903,48
"13",512,3,"t3",0.9415,48
"13",512,4,"t3",0.446,48
"13",512,5,"t3",1.053,48
"13",512,6,"t3",0.674,48
"13",512,7,"t3",0.559,48
"13",512,8,"t3",0.4565,48
"13",512,9,"t3",0.7485,48
"13",512,10,"t3",1.0565,48
"13",512,11,"t3",1.295,48
"13",512,12,"t3",0.4615,48
"14",0,1,"t3",1.6435,48
"14",0,2,"t3",1.643,48
"14",0,3,"t3",1.6485,48
"14",0,4,"t3",1.657,48
"14",0,5,"t3",1.6445,48
"14",0,6,"t3",1.643,48
"14",0,7,"t3",1.6295,48
"14",0,8,"t3",1.645,48
"14",0,9,"t3",1.6205,48
"14",0,10,"t3",1.61,48
"14",0,11,"t3",1.642,48
"14",0,12,"t3",1.6105,48
"14",32,1,"t3",0.641,48
"14",32,2,"t3",0.8635,48
"14",32,3,"t3",0.7595,48
"14",32,4,"t3",0.7235,48
"14",32,5,"t3",0.685,48
"14",32,6,"t3",0.7305,48
"14",32,7,"t3",0.5625,48
"14",32,8,"t3",0.708,48
"14",32,9,"t3",0.623,48
"14",32,10,"t3",0.686,48
"14",32,11,"t3",0.6285,48
"14",32,12,"t3",0.5555,48
"14",128,1,"t3",0.724,48
"14",128,2,"t3",0.63,48
"14",128,3,"t3",0.6175,48
"14",128,4,"t3",0.638,48
"14",128,5,"t3",0.786,48
"14",128,6,"t3",0.7915,48
"14",128,7,"t3",0.839,48
"14",128,8,"t3",0.6895,48
"14",128,9,"t3",0.841,48
"14",128,10,"t3",0.8805,48
"14",128,11,"t3",0.8015,48
"14",128,12,"t3",0.772,48
"14",512,1,"t3",0.659,48
"14",512,2,"t3",0.581,48
"14",512,3,"t3",0.531,48
"14",512,4,"t3",0.4735,48
"14",512,5,"t3",0.578,48
"14",512,6,"t3",0.589,48
"14",512,7,"t3",0.5915,48
"14",512,8,"t3",0.5465,48
"14",512,9,"t3",0.616,48
"14",512,10,"t3",0.6135,48
"14",512,11,"t3",0.625,48
"14",512,12,"t3",0.607,48
"15",0,1,"t3",1.6645,48
"15",0,2,"t3",1.6505,48
"15",0,3,"t3",1.6365,48
"15",0,4,"t3",1.641,48
"15",0,5,"t3",1.6505,48
"15",0,6,"t3",1.6165,48
"15",0,7,"t3",1.609,48
"15",0,8,"t3",1.6495,48
"15",0,9,"t3",1.558,48
"15",0,10,"t3",1.6105,48
"15",0,11,"t3",1.64,48
"15",0,12,"t3",1.6135,48
"15",32,1,"t3",0.6625,48
"15",32,2,"t3",1.259,48
"15",32,3,"t3",1.248,48
"15",32,4,"t3",1.0145,48
"15",32,5,"t3",1.1125,48
"15",32,6,"t3",0.87,48
"15",32,7,"t3",0.646,48
"15",32,8,"t3",0.5955,48
"15",32,9,"t3",0.4,48
"15",32,10,"t3",1.189,48
"15",32,11,"t3",1.04,48
"15",32,12,"t3",1.1155,48
"15",128,1,"t3",0.684,48
"15",128,2,"t3",1.2005,48
"15",128,3,"t3",1.159,48
"15",128,4,"t3",1.0355,48
"15",128,5,"t3",1.08,48
"15",128,6,"t3",0.7225,48
"15",128,7,"t3",0.7895,48
"15",128,8,"t3",0.719,48
"15",128,9,"t3",0.4595,48
"15",128,10,"t3",1.157,48
"15",128,11,"t3",1.0835,48
"15",128,12,"t3",1.1845,48
"15",512,1,"t3",0.4025,48
"15",512,2,"t3",0.9495,48
"15",512,3,"t3",0.8415,48
"15",512,4,"t3",0.523,48
"15",512,5,"t3",0.656,48
"15",512,6,"t3",0.4275,48
"15",512,7,"t3",0.2895,48
"15",512,8,"t3",0.3125,48
"15",512,9,"t3",0.248,48
"15",512,10,"t3",0.879,48
"15",512,11,"t3",0.569,48
"15",512,12,"t3",0.734,48
"16",0,1,"t3",1.6335,48
"16",0,2,"t3",1.617,48
"16",0,3,"t3",1.616,48
"16",0,4,"t3",1.634,48
"16",0,5,"t3",1.6095,48
"16",0,6,"t3",1.6085,48
"16",0,7,"t3",1.6175,48
"16",0,8,"t3",1.6275,48
"16",0,9,"t3",1.5975,48
"16",0,10,"t3",1.599,48
"16",0,11,"t3",1.6065,48
"16",0,12,"t3",1.5805,48
"16",32,1,"t3",1.2005,48
"16",32,2,"t3",1.0115,48
"16",32,3,"t3",0.981,48
"16",32,4,"t3",1.006,48
"16",32,5,"t3",1.076,48
"16",32,6,"t3",0.8275,48
"16",32,7,"t3",0.9105,48
"16",32,8,"t3",0.72,48
"16",32,9,"t3",0.9625,48
"16",32,10,"t3",0.709,48
"16",32,11,"t3",0.8915,48
"16",32,12,"t3",1.1165,48
"16",128,1,"t3",1.145,48
"16",128,2,"t3",0.8745,48
"16",128,3,"t3",0.9835,48
"16",128,4,"t3",1.177,48
"16",128,5,"t3",1.2805,48
"16",128,6,"t3",1.096,48
"16",128,7,"t3",1.1385,48
"16",128,8,"t3",0.752,48
"16",128,9,"t3",1.318,48
"16",128,10,"t3",0.9645,48
"16",128,11,"t3",1.176,48
"16",128,12,"t3",1.282,48
"16",512,1,"t3",0.6535,48
"16",512,2,"t3",0.8135,48
"16",512,3,"t3",0.986,48
"16",512,4,"t3",1.0255,48
"16",512,5,"t3",1.217,48
"16",512,6,"t3",0.796,48
"16",512,7,"t3",0.8305,48
"16",512,8,"t3",0.5055,48
"16",512,9,"t3",1.2325,48
"16",512,10,"t3",0.733,48
"16",512,11,"t3",0.9745,48
"16",512,12,"t3",1.1945,48
"17",0,1,"t3",1.637,48
"17",0,2,"t3",1.6105,48
"17",0,3,"t3",1.5985,48
"17",0,4,"t3",1.6065,48
"17",0,5,"t3",1.6,48
"17",0,6,"t3",1.6135,48
"17",0,7,"t3",1.601,48
"17",0,8,"t3",1.634,48
"17",0,9,"t3",1.588,48
"17",0,10,"t3",1.5585,48
"17",0,11,"t3",1.4925,48
"17",0,12,"t3",0.7985,48
"17",32,1,"t3",0.6005,48
"17",32,2,"t3",0.5655,48
"17",32,3,"t3",0.891,48
"17",32,4,"t3",0.435,48
"17",32,5,"t3",0.5895,48
"17",32,6,"t3",0.481,48
"17",32,7,"t3",0.6745,48
"17",32,8,"t3",0.7435,48
"17",32,9,"t3",1.062,48
"17",32,10,"t3",0.4355,48
"17",32,11,"t3",0.1665,48
"17",32,12,"t3",0.0505,48
"17",128,1,"t3",0.5845,48
"17",128,2,"t3",0.433,48
"17",128,3,"t3",0.782,48
"17",128,4,"t3",0.5285,48
"17",128,5,"t3",0.954,48
"17",128,6,"t3",0.564,48
"17",128,7,"t3",0.8775,48
"17",128,8,"t3",1.0715,48
"17",128,9,"t3",1.157,48
"17",128,10,"t3",0.3955,48
"17",128,11,"t3",0.6725,48
"17",128,12,"t3",0.0115,48
"17",512,1,"t3",0.467,48
"17",512,2,"t3",0.4215,48
"17",512,3,"t3",0.694,48
"17",512,4,"t3",0.5725,48
"17",512,5,"t3",0.512,48
"17",512,6,"t3",0.5845,48
"17",512,7,"t3",0.64,48
"17",512,8,"t3",0.629,48
"17",512,9,"t3",0.913,48
"17",512,10,"t3",0.281,48
"17",512,11,"t3",0.094,48
"17",512,12,"t3",0.00850000000000001,48
"18",0,1,"t3",1.5845,48
"18",0,2,"t3",1.606,48
"18",0,3,"t3",1.619,48
"18",0,4,"t3",1.6355,48
"18",0,5,"t3",1.601,48
"18",0,6,"t3",1.612,48
"18",0,7,"t3",0.819,48
"18",0,8,"t3",1.667,48
"18",0,9,"t3",1.6155,48
"18",0,10,"t3",1.608,48
"18",0,11,"t3",1.6375,48
"18",0,12,"t3",1.616,48
"18",32,1,"t3",0.372,48
"18",32,2,"t3",0.4665,48
"18",32,3,"t3",0.1605,48
"18",32,4,"t3",0.3325,48
"18",32,5,"t3",0.2,48
"18",32,6,"t3",0.267,48
"18",32,7,"t3",0.00950000000000001,48
"18",32,8,"t3",0.1995,48
"18",32,9,"t3",0.2025,48
"18",32,10,"t3",0.2705,48
"18",32,11,"t3",0.261,48
"18",32,12,"t3",0.2045,48
"18",128,1,"t3",0.7375,48
"18",128,2,"t3",0.755,48
"18",128,3,"t3",0.261,48
"18",128,4,"t3",0.8005,48
"18",128,5,"t3",0.256,48
"18",128,6,"t3",0.5165,48
"18",128,7,"t3",0.00800000000000001,48
"18",128,8,"t3",0.311,48
"18",128,9,"t3",0.492,48
"18",128,10,"t3",0.3935,48
"18",128,11,"t3",0.4505,48
"18",128,12,"t3",0.351,48
"18",512,1,"t3",0.856,48
"18",512,2,"t3",0.4295,48
"18",512,3,"t3",0.286,48
"18",512,4,"t3",0.6015,48
"18",512,5,"t3",0.4145,48
"18",512,6,"t3",0.4065,48
"18",512,7,"t3",0.00650000000000001,48
"18",512,8,"t3",0.2675,48
"18",512,9,"t3",0.3375,48
"18",512,10,"t3",0.2685,48
"18",512,11,"t3",0.342,48
"18",512,12,"t3",0.302,48
"19",0,1,"t3",1.469,48
"19",0,2,"t3",1.4855,48
"19",0,3,"t3",1.3935,48
"19",0,4,"t3",1.454,48
"19",0,5,"t3",1.547,48
"19",0,6,"t3",1.439,48
"19",0,7,"t3",1.5165,48
"19",0,8,"t3",1.5325,48
"19",0,9,"t3",1.4985,48
"19",0,10,"t3",1.4845,48
"19",0,11,"t3",1.5285,48
"19",0,12,"t3",1.4165,48
"19",32,1,"t3",0.3845,48
"19",32,2,"t3",0.071,48
"19",32,3,"t3",0.6385,48
"19",32,4,"t3",0.631,48
"19",32,5,"t3",1.174,48
"19",32,6,"t3",0.221,48
"19",32,7,"t3",0.3785,48
"19",32,8,"t3",0.429,48
"19",32,9,"t3",0.847,48
"19",32,10,"t3",0.801,48
"19",32,11,"t3",0.269,48
"19",32,12,"t3",0.969,48
"19",128,1,"t3",0.6745,48
"19",128,2,"t3",0.488,48
"19",128,3,"t3",1.2055,48
"19",128,4,"t3",0.842,48
"19",128,5,"t3",1.3365,48
"19",128,6,"t3",0.414,48
"19",128,7,"t3",1.2445,48
"19",128,8,"t3",1.2375,48
"19",128,9,"t3",1.079,48
"19",128,10,"t3",0.9605,48
"19",128,11,"t3",0.046,48
"19",128,12,"t3",1.009,48
"19",512,1,"t3",0.4695,48
"19",512,2,"t3",0.3055,48
"19",512,3,"t3",0.7635,48
"19",512,4,"t3",0.766,48
"19",512,5,"t3",1.191,48
"19",512,6,"t3",0.186,48
"19",512,7,"t3",0.748,48
"19",512,8,"t3",1.036,48
"19",512,9,"t3",0.7505,48
"19",512,10,"t3",1.086,48
"19",512,11,"t3",0.149,48
"19",512,12,"t3",0.5925,48
"20",0,1,"t3",1.623,48
"20",0,2,"t3",1.603,48
"20",0,3,"t3",1.587,48
"20",0,4,"t3",1.627,48
"20",0,5,"t3",1.6255,48
"20",0,6,"t3",1.616,48
"20",0,7,"t3",1.614,48
"20",0,8,"t3",1.657,48
"20",0,9,"t3",1.5865,48
"20",0,10,"t3",1.6005,48
"20",0,11,"t3",1.6215,48
"20",0,12,"t3",1.599,48
"20",32,1,"t3",0.5585,48
"20",32,2,"t3",0.594,48
"20",32,3,"t3",0.4625,48
"20",32,4,"t3",0.567,48
"20",32,5,"t3",0.9625,48
"20",32,6,"t3",0.56,48
"20",32,7,"t3",0.226,48
"20",32,8,"t3",0.752,48
"20",32,9,"t3",0.2155,48
"20",32,10,"t3",0.4,48
"20",32,11,"t3",0.3015,48
"20",32,12,"t3",0.7035,48
"20",128,1,"t3",0.6055,48
"20",128,2,"t3",0.558,48
"20",128,3,"t3",0.688,48
"20",128,4,"t3",0.6725,48
"20",128,5,"t3",0.917,48
"20",128,6,"t3",0.585,48
"20",128,7,"t3",0.363,48
"20",128,8,"t3",0.5375,48
"20",128,9,"t3",0.323,48
"20",128,10,"t3",0.658,48
"20",128,11,"t3",0.403,48
"20",128,12,"t3",0.597,48
"20",512,1,"t3",0.6085,48
"20",512,2,"t3",0.432,48
"20",512,3,"t3",0.426,48
"20",512,4,"t3",0.666,48
"20",512,5,"t3",0.517,48
"20",512,6,"t3",0.689,48
"20",512,7,"t3",0.2495,48
"20",512,8,"t3",0.359,48
"20",512,9,"t3",0.4485,48
"20",512,10,"t3",0.6075,48
"20",512,11,"t3",0.2035,48
"20",512,12,"t3",0.3315,48
"1",0,1,"t13",1.503,48
"1",0,2,"t13",1.6705,48
"1",0,3,"t13",1.6685,48
"1",0,4,"t13",1.6505,48
"1",0,5,"t13",1.6585,48
"1",0,6,"t13",1.672,48
"1",0,7,"t13",1.663,48
"1",0,8,"t13",1.6935,48
"1",0,9,"t13",1.649,48
"1",0,10,"t13",1.6375,48
"1",0,11,"t13",1.6685,48
"1",0,12,"t13",1.6515,48
"1",32,1,"t13",0.014,48
"1",32,2,"t13",0.6845,48
"1",32,3,"t13",1.2,48
"1",32,4,"t13",1.0735,48
"1",32,5,"t13",1.2025,48
"1",32,6,"t13",1.084,48
"1",32,7,"t13",0.8045,48
"1",32,8,"t13",0.7885,48
"1",32,9,"t13",0.713,48
"1",32,10,"t13",1.132,48
"1",32,11,"t13",1.0735,48
"1",32,12,"t13",0.8535,48
"1",128,1,"t13",0.0955,48
"1",128,2,"t13",0.8735,48
"1",128,3,"t13",1.296,48
"1",128,4,"t13",1.2015,48
"1",128,5,"t13",1.295,48
"1",128,6,"t13",1.299,48
"1",128,7,"t13",1.001,48
"1",128,8,"t13",0.892,48
"1",128,9,"t13",0.8825,48
"1",128,10,"t13",1.228,48
"1",128,11,"t13",1.288,48
"1",128,12,"t13",0.966,48
"1",512,1,"t13",0.0805,48
"1",512,2,"t13",0.6615,48
"1",512,3,"t13",1.2225,48
"1",512,4,"t13",0.9105,48
"1",512,5,"t13",0.9865,48
"1",512,6,"t13",1.0525,48
"1",512,7,"t13",0.689,48
"1",512,8,"t13",0.5945,48
"1",512,9,"t13",0.685,48
"1",512,10,"t13",0.9025,48
"1",512,11,"t13",1.1755,48
"1",512,12,"t13",0.7,48
"2",0,1,"t13",0.0185,48
"2",0,2,"t13",0.0255,48
"2",0,3,"t13",0.876,48
"2",0,4,"t13",0.0115,48
"2",0,5,"t13",1.63,48
"2",0,6,"t13",0.00600000000000001,48
"2",0,7,"t13",0.853,48
"2",0,8,"t13",1.464,48
"2",0,9,"t13",0.005,48
"2",0,10,"t13",0.005,48
"2",0,11,"t13",0.003,48
"2",0,12,"t13",0.0035,48
"2",32,1,"t13",0.0135,48
"2",32,2,"t13",0.024,48
"2",32,3,"t13",0.051,48
"2",32,4,"t13",0.00800000000000001,48
"2",32,5,"t13",1.174,48
"2",32,6,"t13",0.00650000000000001,48
"2",32,7,"t13",0.168,48
"2",32,8,"t13",0.1505,48
"2",32,9,"t13",0.004,48
"2",32,10,"t13",0.005,48
"2",32,11,"t13",0.0045,48
"2",32,12,"t13",0.0025,48
"2",128,1,"t13",0.0205,48
"2",128,2,"t13",0.322,48
"2",128,3,"t13",0.0505,48
"2",128,4,"t13",0.01,48
"2",128,5,"t13",1.1875,48
"2",128,6,"t13",0.00650000000000001,48
"2",128,7,"t13",0.1945,48
"2",128,8,"t13",0.3855,48
"2",128,9,"t13",0.011,48
"2",128,10,"t13",0.0105,48
"2",128,11,"t13",0.00800000000000001,48
"2",128,12,"t13",0.00650000000000001,48
"2",512,1,"t13",0.014,48
"2",512,2,"t13",0.3725,48
"2",512,3,"t13",0.032,48
"2",512,4,"t13",0.011,48
"2",512,5,"t13",0.5725,48
"2",512,6,"t13",0.00800000000000001,48
"2",512,7,"t13",0.095,48
"2",512,8,"t13",0.1405,48
"2",512,9,"t13",0.00850000000000001,48
"2",512,10,"t13",0.0105,48
"2",512,11,"t13",0.00650000000000001,48
"2",512,12,"t13",0.0055,48
"3",0,1,"t13",1.6185,48
"3",0,2,"t13",1.628,48
"3",0,3,"t13",1.615,48
"3",0,4,"t13",1.6615,48
"3",0,5,"t13",1.635,48
"3",0,6,"t13",1.6025,48
"3",0,7,"t13",1.635,48
"3",0,8,"t13",1.643,48
"3",0,9,"t13",1.613,48
"3",0,10,"t13",1.534,48
"3",0,11,"t13",1.552,48
"3",0,12,"t13",0.004,48
"3",32,1,"t13",1.048,48
"3",32,2,"t13",1.2325,48
"3",32,3,"t13",1.3405,48
"3",32,4,"t13",1.406,48
"3",32,5,"t13",1.3655,48
"3",32,6,"t13",1.0175,48
"3",32,7,"t13",1.0725,48
"3",32,8,"t13",1.128,48
"3",32,9,"t13",1.3055,48
"3",32,10,"t13",0.4905,48
"3",32,11,"t13",0.8605,48
"3",32,12,"t13",0.0035,48
"3",128,1,"t13",1.0595,48
"3",128,2,"t13",1.266,48
"3",128,3,"t13",1.276,48
"3",128,4,"t13",1.437,48
"3",128,5,"t13",1.39,48
"3",128,6,"t13",1.119,48
"3",128,7,"t13",1.2345,48
"3",128,8,"t13",1.046,48
"3",128,9,"t13",1.373,48
"3",128,10,"t13",0.556,48
"3",128,11,"t13",0.7765,48
"3",128,12,"t13",0.01,48
"3",512,1,"t13",0.865,48
"3",512,2,"t13",1.1615,48
"3",512,3,"t13",1.0885,48
"3",512,4,"t13",1.3985,48
"3",512,5,"t13",1.3105,48
"3",512,6,"t13",1.006,48
"3",512,7,"t13",0.8485,48
"3",512,8,"t13",0.7625,48
"3",512,9,"t13",1.2785,48
"3",512,10,"t13",0.446,48
"3",512,11,"t13",0.516,48
"3",512,12,"t13",0.0055,48
"4",0,1,"t13",1.5205,48
"4",0,2,"t13",0.4415,48
"4",0,3,"t13",1.5005,48
"4",0,4,"t13",1.676,48
"4",0,5,"t13",1.625,48
"4",0,6,"t13",1.663,48
"4",0,7,"t13",1.644,48
"4",0,8,"t13",1.6385,48
"4",0,9,"t13",1.5905,48
"4",0,10,"t13",1.6445,48
"4",0,11,"t13",1.482,48
"4",0,12,"t13",1.5945,48
"4",32,1,"t13",0.713,48
"4",32,2,"t13",0.0515,48
"4",32,3,"t13",0.2195,48
"4",32,4,"t13",0.7205,48
"4",32,5,"t13",0.829,48
"4",32,6,"t13",1.3465,48
"4",32,7,"t13",0.372,48
"4",32,8,"t13",0.5625,48
"4",32,9,"t13",0.4835,48
"4",32,10,"t13",0.846,48
"4",32,11,"t13",0.2015,48
"4",32,12,"t13",0.1985,48
"4",128,1,"t13",0.822,48
"4",128,2,"t13",0.0845,48
"4",128,3,"t13",0.7575,48
"4",128,4,"t13",1.2265,48
"4",128,5,"t13",1.3075,48
"4",128,6,"t13",1.384,48
"4",128,7,"t13",1.2,48
"4",128,8,"t13",1.037,48
"4",128,9,"t13",0.721,48
"4",128,10,"t13",0.955,48
"4",128,11,"t13",0.3735,48
"4",128,12,"t13",0.2555,48
"4",512,1,"t13",0.444,48
"4",512,2,"t13",0.136,48
"4",512,3,"t13",0.585,48
"4",512,4,"t13",1.0305,48
"4",512,5,"t13",1.185,48
"4",512,6,"t13",1.3515,48
"4",512,7,"t13",1.1905,48
"4",512,8,"t13",1.0485,48
"4",512,9,"t13",0.794,48
"4",512,10,"t13",1.0605,48
"4",512,11,"t13",0.4435,48
"4",512,12,"t13",0.155,48
"5",0,1,"t13",1.629,48
"5",0,2,"t13",1.6305,48
"5",0,3,"t13",1.6295,48
"5",0,4,"t13",1.6325,48
"5",0,5,"t13",1.632,48
"5",0,6,"t13",1.6275,48
"5",0,7,"t13",1.619,48
"5",0,8,"t13",1.644,48
"5",0,9,"t13",1.621,48
"5",0,10,"t13",1.614,48
"5",0,11,"t13",1.6535,48
"5",0,12,"t13",1.6285,48
"5",32,1,"t13",1.4175,48
"5",32,2,"t13",1.3905,48
"5",32,3,"t13",1.397,48
"5",32,4,"t13",1.404,48
"5",32,5,"t13",1.4705,48
"5",32,6,"t13",1.398,48
"5",32,7,"t13",1.3935,48
"5",32,8,"t13",1.424,48
"5",32,9,"t13",1.4175,48
"5",32,10,"t13",1.4125,48
"5",32,11,"t13",1.443,48
"5",32,12,"t13",1.4335,48
"5",128,1,"t13",1.4325,48
"5",128,2,"t13",1.3315,48
"5",128,3,"t13",1.391,48
"5",128,4,"t13",1.3555,48
"5",128,5,"t13",1.466,48
"5",128,6,"t13",1.3635,48
"5",128,7,"t13",1.331,48
"5",128,8,"t13",1.365,48
"5",128,9,"t13",1.404,48
"5",128,10,"t13",1.274,48
"5",128,11,"t13",1.4555,48
"5",128,12,"t13",1.368,48
"5",512,1,"t13",1.1445,48
"5",512,2,"t13",1.1265,48
"5",512,3,"t13",1.2035,48
"5",512,4,"t13",1.189,48
"5",512,5,"t13",1.384,48
"5",512,6,"t13",1.077,48
"5",512,7,"t13",1.059,48
"5",512,8,"t13",1.2045,48
"5",512,9,"t13",1.1745,48
"5",512,10,"t13",1.037,48
"5",512,11,"t13",1.1945,48
"5",512,12,"t13",1.167,48
"6",0,1,"t13",0.0185,48
"6",0,2,"t13",1.581,48
"6",0,3,"t13",1.5695,48
"6",0,4,"t13",1.6925,48
"6",0,5,"t13",1.5415,48
"6",0,6,"t13",1.6445,48
"6",0,7,"t13",1.675,48
"6",0,8,"t13",1.643,48
"6",0,9,"t13",1.6815,48
"6",0,10,"t13",1.5735,48
"6",0,11,"t13",1.604,48
"6",0,12,"t13",1.554,48
