"line","enviro","rep","gen","data","time"
"12",0,8,"t10",1.026,24
"12",0,9,"t10",1.0395,24
"12",0,10,"t10",1.133,24
"12",0,11,"t10",1.2045,24
"12",0,12,"t10",1.054,24
"12",32,1,"t10",0.948,24
"12",32,2,"t10",1.2195,24
"12",32,3,"t10",1.2015,24
"12",32,4,"t10",1.2385,24
"12",32,5,"t10",1.098,24
"12",32,6,"t10",1.154,24
"12",32,7,"t10",0.96,24
"12",32,8,"t10",1.0525,24
"12",32,9,"t10",1.0445,24
"12",32,10,"t10",1.079,24
"12",32,11,"t10",1.286,24
"12",32,12,"t10",1.0395,24
"12",128,1,"t10",0.98,24
"12",128,2,"t10",1.2385,24
"12",128,3,"t10",1.1685,24
"12",128,4,"t10",1.2075,24
"12",128,5,"t10",1.0825,24
"12",128,6,"t10",1.079,24
"12",128,7,"t10",0.939,24
"12",128,8,"t10",0.9845,24
"12",128,9,"t10",0.963,24
"12",128,10,"t10",0.9925,24
"12",128,11,"t10",1.2065,24
"12",128,12,"t10",0.8215,24
"12",512,1,"t10",0.2285,24
"12",512,2,"t10",0.2675,24
"12",512,3,"t10",0.2535,24
"12",512,4,"t10",0.249,24
"12",512,5,"t10",0.2115,24
"12",512,6,"t10",0.2125,24
"12",512,7,"t10",0.197,24
"12",512,8,"t10",0.15,24
"12",512,9,"t10",0.208,24
"12",512,10,"t10",0.202,24
"12",512,11,"t10",0.2145,24
"12",512,12,"t10",0.1775,24
"13",0,1,"t10",1.0675,24
"13",0,2,"t10",0.5175,24
"13",0,3,"t10",1.148,24
"13",0,4,"t10",0.476,24
"13",0,5,"t10",0.256,24
"13",0,6,"t10",1.1285,24
"13",0,7,"t10",0.444,24
"13",0,8,"t10",1.4035,24
"13",0,9,"t10",1.4095,24
"13",0,10,"t10",0.494,24
"13",0,11,"t10",0.9265,24
"13",0,12,"t10",0.705,24
"13",32,1,"t10",0.013,24
"13",32,2,"t10",0.00700000000000001,24
"13",32,3,"t10",0.00750000000000001,24
"13",32,4,"t10",0.00600000000000001,24
"13",32,5,"t10",0.0035,24
"13",32,6,"t10",0.0055,24
"13",32,7,"t10",0.0035,24
"13",32,8,"t10",0.0285,24
"13",32,9,"t10",0.001,24
"13",32,10,"t10",0.001,24
"13",32,11,"t10",0.001,24
"13",32,12,"t10",0.0015,24
"13",128,1,"t10",0.0135,24
"13",128,2,"t10",0.00750000000000001,24
"13",128,3,"t10",0.00800000000000001,24
"13",128,4,"t10",0.00700000000000001,24
"13",128,5,"t10",0.0035,24
"13",128,6,"t10",0.00600000000000001,24
"13",128,7,"t10",0.005,24
"13",128,8,"t10",0.001,24
"13",128,9,"t10",0.049,24
"13",128,10,"t10",0.002,24
"13",128,11,"t10",0.001,24
"13",128,12,"t10",0.0035,24
"13",512,1,"t10",0.021,24
"13",512,2,"t10",0.0125,24
"13",512,3,"t10",0.01,24
"13",512,4,"t10",0.005,24
"13",512,5,"t10",0.00950000000000001,24
"13",512,6,"t10",0.012,24
"13",512,7,"t10",0.0045,24
"13",512,8,"t10",0.004,24
"13",512,9,"t10",0.005,24
"13",512,10,"t10",0.005,24
"13",512,11,"t10",0.0035,24
"13",512,12,"t10",0.0025,24
"14",0,1,"t10",1.0725,24
"14",0,2,"t10",0.4925,24
"14",0,3,"t10",0.755,24
"14",0,4,"t10",1.131,24
"14",0,5,"t10",1.14,24
"14",0,6,"t10",0.735,24
"14",0,7,"t10",0.863,24
"14",0,8,"t10",0.2815,24
"14",0,9,"t10",0.212,24
"14",0,10,"t10",0.92,24
"14",0,11,"t10",0.159,24
"14",0,12,"t10",0.727,24
"14",32,1,"t10",0.01,24
"14",32,2,"t10",0.0795,24
"14",32,3,"t10",0.0195,24
"14",32,4,"t10",0.0525,24
"14",32,5,"t10",0.0045,24
"14",32,6,"t10",0.0175,24
"14",32,7,"t10",0.044,24
"14",32,8,"t10",0.00950000000000001,24
"14",32,9,"t10",0.00750000000000001,24
"14",32,10,"t10",0.004,24
"14",32,11,"t10",0.0025,24
"14",32,12,"t10",0.0165,24
"14",128,1,"t10",0.015,24
"14",128,2,"t10",0.035,24
"14",128,3,"t10",0.017,24
"14",128,4,"t10",0.061,24
"14",128,5,"t10",0.003,24
"14",128,6,"t10",0.0225,24
"14",128,7,"t10",0.035,24
"14",128,8,"t10",0.00600000000000001,24
"14",128,9,"t10",0.00950000000000001,24
"14",128,10,"t10",0.003,24
"14",128,11,"t10",0.0015,24
"14",128,12,"t10",0.021,24
"14",512,1,"t10",0.011,24
"14",512,2,"t10",0.0435,24
"14",512,3,"t10",0.019,24
"14",512,4,"t10",0.0585,24
"14",512,5,"t10",0.0105,24
"14",512,6,"t10",0.0125,24
"14",512,7,"t10",0.0335,24
"14",512,8,"t10",0.013,24
"14",512,9,"t10",0.005,24
"14",512,10,"t10",0.00600000000000001,24
"14",512,11,"t10",0.005,24
"14",512,12,"t10",0.0115,24
"15",0,1,"t10",1.466,24
"15",0,2,"t10",1.3345,24
"15",0,3,"t10",1.2915,24
"15",0,4,"t10",1.305,24
"15",0,5,"t10",1.2775,24
"15",0,6,"t10",1.436,24
"15",0,7,"t10",1.0805,24
"15",0,8,"t10",0.48,24
"15",0,9,"t10",0.8775,24
"15",0,10,"t10",1.414,24
"15",0,11,"t10",1.4045,24
"15",0,12,"t10",1.3775,24
"15",32,1,"t10",0.029,24
"15",32,2,"t10",0.023,24
"15",32,3,"t10",0.0115,24
"15",32,4,"t10",0.00850000000000001,24
"15",32,5,"t10",0.00800000000000001,24
"15",32,6,"t10",0.00700000000000001,24
"15",32,7,"t10",0.005,24
"15",32,8,"t10",0.0035,24
"15",32,9,"t10",0.0035,24
"15",32,10,"t10",0.0055,24
"15",32,11,"t10",0.02,24
"15",32,12,"t10",0.003,24
"15",128,1,"t10",0.0355,24
"15",128,2,"t10",0.0135,24
"15",128,3,"t10",0.0115,24
"15",128,4,"t10",0.00950000000000001,24
"15",128,5,"t10",0.00650000000000001,24
"15",128,6,"t10",0.005,24
"15",128,7,"t10",0.002,24
"15",128,8,"t10",0.005,24
"15",128,9,"t10",0.0035,24
"15",128,10,"t10",0.005,24
"15",128,11,"t10",0.017,24
"15",128,12,"t10",0.002,24
"15",512,1,"t10",0.2755,24
"15",512,2,"t10",0.0145,24
"15",512,3,"t10",0.011,24
"15",512,4,"t10",0.00800000000000001,24
"15",512,5,"t10",0.00750000000000001,24
"15",512,6,"t10",0.0055,24
"15",512,7,"t10",0.004,24
"15",512,8,"t10",0.004,24
"15",512,9,"t10",0.00900000000000001,24
"15",512,10,"t10",0.01,24
"15",512,11,"t10",0.0285,24
"15",512,12,"t10",0.00600000000000001,24
"16",0,1,"t10",1.2365,24
"16",0,2,"t10",1.3855,24
"16",0,3,"t10",1.3115,24
"16",0,4,"t10",0.891,24
"16",0,5,"t10",0.913,24
"16",0,6,"t10",0.5275,24
"16",0,7,"t10",1.258,24
"16",0,8,"t10",1.149,24
"16",0,9,"t10",0.5765,24
"16",0,10,"t10",1.051,24
"16",0,11,"t10",0.4855,24
"16",0,12,"t10",0.933,24
"16",32,1,"t10",0.0175,24
"16",32,2,"t10",0.046,24
"16",32,3,"t10",0.021,24
"16",32,4,"t10",0.0195,24
"16",32,5,"t10",0.0155,24
"16",32,6,"t10",0.00850000000000001,24
"16",32,7,"t10",0.00850000000000001,24
"16",32,8,"t10",0.005,24
"16",32,9,"t10",0.029,24
"16",32,10,"t10",0.013,24
"16",32,11,"t10",0.003,24
"16",32,12,"t10",0.002,24
"16",128,1,"t10",0.00900000000000001,24
"16",128,2,"t10",0.031,24
"16",128,3,"t10",0.013,24
"16",128,4,"t10",0.0105,24
"16",128,5,"t10",0.005,24
"16",128,6,"t10",0.0035,24
"16",128,7,"t10",0.00850000000000001,24
"16",128,8,"t10",0.00600000000000001,24
"16",128,9,"t10",0.0115,24
"16",128,10,"t10",0.0115,24
"16",128,11,"t10",0.002,24
"16",128,12,"t10",0,24
"16",512,1,"t10",0.0145,24
"16",512,2,"t10",0.047,24
"16",512,3,"t10",0.0145,24
"16",512,4,"t10",0.0385,24
"16",512,5,"t10",0.017,24
"16",512,6,"t10",0.0135,24
"16",512,7,"t10",0.0165,24
"16",512,8,"t10",0.0125,24
"16",512,9,"t10",0.032,24
"16",512,10,"t10",0.0265,24
"16",512,11,"t10",0.0035,24
"16",512,12,"t10",0.00650000000000001,24
"17",0,1,"t10",0.4355,24
"17",0,2,"t10",1.3885,24
"17",0,3,"t10",0.9355,24
"17",0,4,"t10",0.074,24
"17",0,5,"t10",1.2485,24
"17",0,6,"t10",0.1585,24
"17",0,7,"t10",0.132,24
"17",0,8,"t10",0.00800000000000001,24
"17",0,9,"t10",0.137,24
"17",0,10,"t10",0.1865,24
"17",0,11,"t10",0.3715,24
"17",0,12,"t10",0.465,24
"17",32,1,"t10",0.0205,24
"17",32,2,"t10",0.207,24
"17",32,3,"t10",0.013,24
"17",32,4,"t10",0.014,24
"17",32,5,"t10",0.00650000000000001,24
"17",32,6,"t10",0.012,24
"17",32,7,"t10",0.0265,24
"17",32,8,"t10",0.003,24
"17",32,9,"t10",0.003,24
"17",32,10,"t10",0.0035,24
"17",32,11,"t10",0.002,24
"17",32,12,"t10",0.002,24
"17",128,1,"t10",0.0285,24
"17",128,2,"t10",0.215,24
"17",128,3,"t10",0.0255,24
"17",128,4,"t10",0.0435,24
"17",128,5,"t10",0.0125,24
"17",128,6,"t10",0.016,24
"17",128,7,"t10",0.00650000000000001,24
"17",128,8,"t10",0.028,24
"17",128,9,"t10",0.00950000000000001,24
"17",128,10,"t10",0.002,24
"17",128,11,"t10",0.002,24
"17",128,12,"t10",5e-04,24
"17",512,1,"t10",0.0425,24
"17",512,2,"t10",0.2215,24
"17",512,3,"t10",0.00900000000000001,24
"17",512,4,"t10",0.00700000000000001,24
"17",512,5,"t10",0.00850000000000001,24
"17",512,6,"t10",0.00700000000000001,24
"17",512,7,"t10",0.0035,24
"17",512,8,"t10",0.004,24
"17",512,9,"t10",0.00800000000000001,24
"17",512,10,"t10",0.00700000000000001,24
"17",512,11,"t10",0.004,24
"17",512,12,"t10",0.0035,24
"18",0,1,"t10",1.2405,24
"18",0,2,"t10",1.0185,24
"18",0,3,"t10",1.2805,24
"18",0,4,"t10",1.34,24
"18",0,5,"t10",1.229,24
"18",0,6,"t10",1.182,24
"18",0,7,"t10",1.173,24
"18",0,8,"t10",1.3365,24
"18",0,9,"t10",0.976,24
"18",0,10,"t10",0.9725,24
"18",0,11,"t10",0.685,24
"18",0,12,"t10",1.1935,24
"18",32,1,"t10",0.0495,24
"18",32,2,"t10",0.037,24
"18",32,3,"t10",0.1135,24
"18",32,4,"t10",0.159,24
"18",32,5,"t10",0.0525,24
"18",32,6,"t10",0.0255,24
"18",32,7,"t10",0.0265,24
"18",32,8,"t10",0.122,24
"18",32,9,"t10",0.019,24
"18",32,10,"t10",0.023,24
"18",32,11,"t10",0.0045,24
"18",32,12,"t10",0.0175,24
"18",128,1,"t10",0.0275,24
"18",128,2,"t10",0.0175,24
"18",128,3,"t10",0.034,24
"18",128,4,"t10",0.0425,24
"18",128,5,"t10",0.042,24
"18",128,6,"t10",0.016,24
"18",128,7,"t10",0.0225,24
"18",128,8,"t10",0.0965,24
"18",128,9,"t10",0.019,24
"18",128,10,"t10",0.0185,24
"18",128,11,"t10",0.00600000000000001,24
"18",128,12,"t10",0.0135,24
"18",512,1,"t10",0.05,24
"18",512,2,"t10",0.0405,24
"18",512,3,"t10",0.042,24
"18",512,4,"t10",0.069,24
"18",512,5,"t10",0.0405,24
"18",512,6,"t10",0.017,24
"18",512,7,"t10",0.0395,24
"18",512,8,"t10",0.096,24
"18",512,9,"t10",0.0245,24
"18",512,10,"t10",0.015,24
"18",512,11,"t10",0.0155,24
"18",512,12,"t10",0.0355,24
"19",0,1,"t10",0.266,24
"19",0,2,"t10",0.7235,24
"19",0,3,"t10",0.695,24
"19",0,4,"t10",0.2545,24
"19",0,5,"t10",0.205,24
"19",0,6,"t10",0.313,24
"19",0,7,"t10",0.26,24
"19",0,8,"t10",0.0035,24
"19",0,9,"t10",0.0125,24
"19",0,10,"t10",0.384,24
"19",0,11,"t10",0.314,24
"19",0,12,"t10",0.6275,24
"19",32,1,"t10",0.00600000000000001,24
"19",32,2,"t10",0.0055,24
"19",32,3,"t10",0.0255,24
"19",32,4,"t10",0.0035,24
"19",32,5,"t10",0.0155,24
"19",32,6,"t10",0.011,24
"19",32,7,"t10",0.005,24
"19",32,8,"t10",0.0035,24
"19",32,9,"t10",0.004,24
"19",32,10,"t10",0.017,24
"19",32,11,"t10",0.00950000000000001,24
"19",32,12,"t10",0.004,24
"19",128,1,"t10",0.004,24
"19",128,2,"t10",0.00750000000000001,24
"19",128,3,"t10",0.02,24
"19",128,4,"t10",0.0035,24
"19",128,5,"t10",0.00700000000000001,24
"19",128,6,"t10",0.00650000000000001,24
"19",128,7,"t10",0.00600000000000001,24
"19",128,8,"t10",0.0025,24
"19",128,9,"t10",0.011,24
"19",128,10,"t10",0.0015,24
"19",128,11,"t10",0.001,24
"19",128,12,"t10",0.00900000000000001,24
"19",512,1,"t10",0.00600000000000001,24
"19",512,2,"t10",0.0105,24
"19",512,3,"t10",0.044,24
"19",512,4,"t10",0.00900000000000001,24
"19",512,5,"t10",0.019,24
"19",512,6,"t10",0.00850000000000001,24
"19",512,7,"t10",0.0045,24
"19",512,8,"t10",0.005,24
"19",512,9,"t10",0.00600000000000001,24
"19",512,10,"t10",0.00900000000000001,24
"19",512,11,"t10",0.004,24
"19",512,12,"t10",0.0175,24
"20",0,1,"t10",0.877,24
"20",0,2,"t10",0.9815,24
"20",0,3,"t10",1.051,24
"20",0,4,"t10",1.2015,24
"20",0,5,"t10",0.8295,24
"20",0,6,"t10",1.241,24
"20",0,7,"t10",1.3585,24
"20",0,8,"t10",1.15,24
"20",0,9,"t10",1.1135,24
"20",0,10,"t10",1.1375,24
"20",0,11,"t10",0.8225,24
"20",0,12,"t10",1.3535,24
"20",32,1,"t10",0.018,24
"20",32,2,"t10",0.0145,24
"20",32,3,"t10",0.052,24
"20",32,4,"t10",0.051,24
"20",32,5,"t10",0.00950000000000001,24
"20",32,6,"t10",0.036,24
"20",32,7,"t10",0.0475,24
"20",32,8,"t10",0.0575,24
"20",32,9,"t10",0.017,24
"20",32,10,"t10",0.0225,24
"20",32,11,"t10",0.0045,24
"20",32,12,"t10",0.0135,24
"20",128,1,"t10",0.00850000000000001,24
"20",128,2,"t10",0.00950000000000001,24
"20",128,3,"t10",0.0585,24
"20",128,4,"t10",0.038,24
"20",128,5,"t10",0.00700000000000001,24
"20",128,6,"t10",0.029,24
"20",128,7,"t10",0.038,24
"20",128,8,"t10",0.052,24
"20",128,9,"t10",0.019,24
"20",128,10,"t10",0.0175,24
"20",128,11,"t10",0.00700000000000001,24
"20",128,12,"t10",0.0125,24
"20",512,1,"t10",0.00950000000000001,24
"20",512,2,"t10",0.02,24
"20",512,3,"t10",0.0745,24
"20",512,4,"t10",0.041,24
"20",512,5,"t10",0.00950000000000001,24
"20",512,6,"t10",0.033,24
"20",512,7,"t10",0.0535,24
"20",512,8,"t10",0.0625,24
"20",512,9,"t10",0.0215,24
"20",512,10,"t10",0.0195,24
"20",512,11,"t10",0.00700000000000001,24
"20",512,12,"t10",0.014,24
"1",0,1,"t3",1.3925,24
"1",0,2,"t3",1.3685,24
"1",0,3,"t3",1.4255,24
"1",0,4,"t3",1.3685,24
"1",0,5,"t3",1.4355,24
"1",0,6,"t3",1.3445,24
"1",0,7,"t3",1.343,24
"1",0,8,"t3",1.153,24
"1",0,9,"t3",0.78,24
"1",0,10,"t3",1.162,24
"1",0,11,"t3",0.857,24
"1",0,12,"t3",0.938,24
"1",32,1,"t3",0.2025,24
"1",32,2,"t3",0.2395,24
"1",32,3,"t3",0.1505,24
"1",32,4,"t3",0.141,24
"1",32,5,"t3",0.1445,24
"1",32,6,"t3",0.1865,24
"1",32,7,"t3",0.22,24
"1",32,8,"t3",0.073,24
"1",32,9,"t3",0.0525,24
"1",32,10,"t3",0.0795,24
"1",32,11,"t3",0.056,24
"1",32,12,"t3",0.094,24
"1",128,1,"t3",0.0365,24
"1",128,2,"t3",0.0495,24
"1",128,3,"t3",0.066,24
"1",128,4,"t3",0.032,24
"1",128,5,"t3",0.0775,24
"1",128,6,"t3",0.0565,24
"1",128,7,"t3",0.052,24
"1",128,8,"t3",0.0235,24
"1",128,9,"t3",0.0105,24
"1",128,10,"t3",0.0195,24
"1",128,11,"t3",0.0045,24
"1",128,12,"t3",0.0155,24
"1",512,1,"t3",0.0535,24
"1",512,2,"t3",0.067,24
"1",512,3,"t3",0.0915,24
"1",512,4,"t3",0.035,24
"1",512,5,"t3",0.092,24
"1",512,6,"t3",0.0685,24
"1",512,7,"t3",0.0745,24
"1",512,8,"t3",0.0265,24
"1",512,9,"t3",0.0115,24
"1",512,10,"t3",0.0295,24
"1",512,11,"t3",0.0045,24
"1",512,12,"t3",0.0225,24
"2",0,1,"t3",1.201,24
"2",0,2,"t3",1.022,24
"2",0,3,"t3",0.954,24
"2",0,4,"t3",1.2325,24
"2",0,5,"t3",0.943,24
"2",0,6,"t3",1.074,24
"2",0,7,"t3",0.9025,24
"2",0,8,"t3",0.944,24
"2",0,9,"t3",0.608,24
"2",0,10,"t3",0.6435,24
"2",0,11,"t3",0.7655,24
"2",0,12,"t3",0.909,24
"2",32,1,"t3",0.1645,24
"2",32,2,"t3",0.147,24
"2",32,3,"t3",0.056,24
"2",32,4,"t3",0.1635,24
"2",32,5,"t3",0.0915,24
"2",32,6,"t3",0.057,24
"2",32,7,"t3",0.057,24
"2",32,8,"t3",0.1055,24
"2",32,9,"t3",0.052,24
"2",32,10,"t3",0.0655,24
"2",32,11,"t3",0.06,24
"2",32,12,"t3",0.1405,24
"2",128,1,"t3",0.1565,24
"2",128,2,"t3",0.13,24
"2",128,3,"t3",0.0685,24
"2",128,4,"t3",0.1225,24
"2",128,5,"t3",0.073,24
"2",128,6,"t3",0.063,24
"2",128,7,"t3",0.0535,24
"2",128,8,"t3",0.0735,24
"2",128,9,"t3",0.043,24
"2",128,10,"t3",0.077,24
"2",128,11,"t3",0.047,24
"2",128,12,"t3",0.121,24
"2",512,1,"t3",0.195,24
"2",512,2,"t3",0.156,24
"2",512,3,"t3",0.0945,24
"2",512,4,"t3",0.1305,24
"2",512,5,"t3",0.103,24
"2",512,6,"t3",0.0655,24
"2",512,7,"t3",0.095,24
"2",512,8,"t3",0.1005,24
"2",512,9,"t3",0.051,24
"2",512,10,"t3",0.083,24
"2",512,11,"t3",0.0855,24
"2",512,12,"t3",0.154,24
"3",0,1,"t3",0.9465,24
"3",0,2,"t3",0.667,24
"3",0,3,"t3",1.2515,24
"3",0,4,"t3",1.242,24
"3",0,5,"t3",0.9045,24
"3",0,6,"t3",0.8425,24
"3",0,7,"t3",1.2025,24
"3",0,8,"t3",1.1455,24
"3",0,9,"t3",0.704,24
"3",0,10,"t3",0.7835,24
"3",0,11,"t3",0.6235,24
"3",0,12,"t3",1.018,24
"3",32,1,"t3",0.215,24
"3",32,2,"t3",0.121,24
"3",32,3,"t3",0.077,24
"3",32,4,"t3",0.3665,24
"3",32,5,"t3",0.275,24
"3",32,6,"t3",0.1165,24
"3",32,7,"t3",0.134,24
"3",32,8,"t3",0.1645,24
"3",32,9,"t3",0.0915,24
"3",32,10,"t3",0.095,24
"3",32,11,"t3",0.0745,24
"3",32,12,"t3",0.2315,24
"3",128,1,"t3",0.136,24
"3",128,2,"t3",0.0965,24
"3",128,3,"t3",0.1735,24
"3",128,4,"t3",0.3395,24
"3",128,5,"t3",0.1605,24
"3",128,6,"t3",0.1225,24
"3",128,7,"t3",0.115,24
"3",128,8,"t3",0.123,24
"3",128,9,"t3",0.1185,24
"3",128,10,"t3",0.091,24
"3",128,11,"t3",0.0915,24
"3",128,12,"t3",0.2815,24
"3",512,1,"t3",0.333,24
"3",512,2,"t3",0.1145,24
"3",512,3,"t3",0.2745,24
"3",512,4,"t3",0.3305,24
"3",512,5,"t3",0.214,24
"3",512,6,"t3",0.118,24
"3",512,7,"t3",0.195,24
"3",512,8,"t3",0.1735,24
"3",512,9,"t3",0.1555,24
"3",512,10,"t3",0.112,24
"3",512,11,"t3",0.204,24
"3",512,12,"t3",0.202,24
"4",0,1,"t3",1.1995,24
"4",0,2,"t3",1.2165,24
"4",0,3,"t3",0.788,24
"4",0,4,"t3",1.166,24
"4",0,5,"t3",0.623,24
"4",0,6,"t3",1.0325,24
"4",0,7,"t3",1.2515,24
"4",0,8,"t3",1.0635,24
"4",0,9,"t3",0.437,24
"4",0,10,"t3",0.9185,24
"4",0,11,"t3",0.9715,24
"4",0,12,"t3",0.785,24
"4",32,1,"t3",0.138,24
"4",32,2,"t3",0.155,24
"4",32,3,"t3",0.0615,24
"4",32,4,"t3",0.108,24
"4",32,5,"t3",0.0315,24
"4",32,6,"t3",0.113,24
"4",32,7,"t3",0.181,24
"4",32,8,"t3",0.106,24
"4",32,9,"t3",0.0495,24
"4",32,10,"t3",0.1335,24
"4",32,11,"t3",0.045,24
"4",32,12,"t3",0.115,24
"4",128,1,"t3",0.13,24
"4",128,2,"t3",0.1445,24
"4",128,3,"t3",0.0395,24
"4",128,4,"t3",0.076,24
"4",128,5,"t3",0.058,24
"4",128,6,"t3",0.0855,24
"4",128,7,"t3",0.159,24
"4",128,8,"t3",0.093,24
"4",128,9,"t3",0.042,24
"4",128,10,"t3",0.1155,24
"4",128,11,"t3",0.0345,24
"4",128,12,"t3",0.0925,24
"4",512,1,"t3",0.163,24
"4",512,2,"t3",0.2025,24
"4",512,3,"t3",0.0545,24
"4",512,4,"t3",0.1065,24
"4",512,5,"t3",0.0705,24
"4",512,6,"t3",0.1115,24
"4",512,7,"t3",0.172,24
"4",512,8,"t3",0.1415,24
"4",512,9,"t3",0.072,24
"4",512,10,"t3",0.156,24
"4",512,11,"t3",0.0505,24
"4",512,12,"t3",0.1385,24
"5",0,1,"t3",1.283,24
"5",0,2,"t3",1.2985,24
"5",0,3,"t3",1.371,24
"5",0,4,"t3",1.3285,24
"5",0,5,"t3",1.3945,24
"5",0,6,"t3",1.314,24
"5",0,7,"t3",1.4165,24
"5",0,8,"t3",1.103,24
"5",0,9,"t3",1.0005,24
"5",0,10,"t3",1.2115,24
"5",0,11,"t3",0.9835,24
"5",0,12,"t3",1.3465,24
"5",32,1,"t3",0.285,24
"5",32,2,"t3",0.46,24
"5",32,3,"t3",0.536,24
"5",32,4,"t3",0.469,24
"5",32,5,"t3",0.666,24
"5",32,6,"t3",0.2735,24
"5",32,7,"t3",0.5695,24
"5",32,8,"t3",0.201,24
"5",32,9,"t3",0.247,24
"5",32,10,"t3",0.456,24
"5",32,11,"t3",0.209,24
"5",32,12,"t3",0.584,24
"5",128,1,"t3",0.236,24
"5",128,2,"t3",0.464,24
"5",128,3,"t3",0.427,24
"5",128,4,"t3",0.35,24
"5",128,5,"t3",0.579,24
"5",128,6,"t3",0.249,24
"5",128,7,"t3",0.4505,24
"5",128,8,"t3",0.0685,24
"5",128,9,"t3",0.1375,24
"5",128,10,"t3",0.3855,24
"5",128,11,"t3",0.1895,24
"5",128,12,"t3",0.435,24
"5",512,1,"t3",0.3185,24
"5",512,2,"t3",0.425,24
"5",512,3,"t3",0.5115,24
"5",512,4,"t3",0.396,24
"5",512,5,"t3",0.5255,24
"5",512,6,"t3",0.299,24
"5",512,7,"t3",0.3685,24
"5",512,8,"t3",0.164,24
"5",512,9,"t3",0.2185,24
"5",512,10,"t3",0.3365,24
"5",512,11,"t3",0.285,24
"5",512,12,"t3",0.531,24
"6",0,1,"t3",1.226,24
"6",0,2,"t3",1.185,24
"6",0,3,"t3",1.0025,24
"6",0,4,"t3",1.1585,24
"6",0,5,"t3",1.0715,24
"6",0,6,"t3",1.15,24
"6",0,7,"t3",1.065,24
"6",0,8,"t3",1.0735,24
"6",0,9,"t3",0.904,24
"6",0,10,"t3",1.1835,24
"6",0,11,"t3",1.0125,24
"6",0,12,"t3",1.0415,24
"6",32,1,"t3",0.015,24
"6",32,2,"t3",0.044,24
"6",32,3,"t3",0.0165,24
"6",32,4,"t3",0.0165,24
"6",32,5,"t3",0.011,24
"6",32,6,"t3",0.011,24
"6",32,7,"t3",0.0265,24
"6",32,8,"t3",0.019,24
"6",32,9,"t3",0.00750000000000001,24
"6",32,10,"t3",0.023,24
"6",32,11,"t3",0.0215,24
"6",32,12,"t3",0.027,24
"6",128,1,"t3",0.0125,24
"6",128,2,"t3",0.048,24
"6",128,3,"t3",0.0145,24
"6",128,4,"t3",0.00950000000000001,24
"6",128,5,"t3",0.00850000000000001,24
"6",128,6,"t3",0.013,24
"6",128,7,"t3",0.0225,24
"6",128,8,"t3",0.012,24
"6",128,9,"t3",0.00750000000000001,24
"6",128,10,"t3",0.011,24
"6",128,11,"t3",0.011,24
"6",128,12,"t3",0.049,24
"6",512,1,"t3",0.0215,24
"6",512,2,"t3",0.034,24
"6",512,3,"t3",0.029,24
"6",512,4,"t3",0.0175,24
"6",512,5,"t3",0.017,24
"6",512,6,"t3",0.00800000000000001,24
"6",512,7,"t3",0.0115,24
"6",512,8,"t3",0.015,24
"6",512,9,"t3",0.0195,24
"6",512,10,"t3",0.0175,24
"6",512,11,"t3",0.0105,24
"6",512,12,"t3",0.048,24
"7",0,1,"t3",1.2795,24
"7",0,2,"t3",1.242,24
"7",0,3,"t3",1.377,24
"7",0,4,"t3",1.354,24
"7",0,5,"t3",1.323,24
"7",0,6,"t3",1.4295,24
"7",0,7,"t3",1.18,24
"7",0,8,"t3",1.356,24
"7",0,9,"t3",1.1135,24
"7",0,10,"t3",1.1765,24
"7",0,11,"t3",0.852,24
"7",0,12,"t3",1.352,24
"7",32,1,"t3",0.012,24
"7",32,2,"t3",0.054,24
"7",32,3,"t3",0.0435,24
"7",32,4,"t3",0.058,24
"7",32,5,"t3",0.004,24
"7",32,6,"t3",0.0665,24
"7",32,7,"t3",0.00750000000000001,24
"7",32,8,"t3",0.022,24
"7",32,9,"t3",0.004,24
"7",32,10,"t3",0.017,24
"7",32,11,"t3",0.00700000000000001,24
"7",32,12,"t3",0.00700000000000001,24
"7",128,1,"t3",0.013,24
"7",128,2,"t3",0.047,24
"7",128,3,"t3",0.0365,24
"7",128,4,"t3",0.045,24
"7",128,5,"t3",0.0045,24
"7",128,6,"t3",0.046,24
"7",128,7,"t3",0.013,24
"7",128,8,"t3",0.0125,24
"7",128,9,"t3",0.0035,24
"7",128,10,"t3",0.0105,24
"7",128,11,"t3",0.0025,24
"7",128,12,"t3",0.003,24
"7",512,1,"t3",0.0145,24
"7",512,2,"t3",0.0505,24
"7",512,3,"t3",0.046,24
"7",512,4,"t3",0.055,24
"7",512,5,"t3",0.0115,24
"7",512,6,"t3",0.039,24
"7",512,7,"t3",0.0155,24
"7",512,8,"t3",0.0105,24
"7",512,9,"t3",0.0045,24
"7",512,10,"t3",0.00700000000000001,24
"7",512,11,"t3",0.0045,24
"7",512,12,"t3",0.0115,24
"8",0,1,"t3",1.2735,24
"8",0,2,"t3",1.289,24
"8",0,3,"t3",0.991,24
"8",0,4,"t3",1.2295,24
"8",0,5,"t3",1.4945,24
"8",0,6,"t3",1.46,24
"8",0,7,"t3",1.324,24
"8",0,8,"t3",1.3905,24
"8",0,9,"t3",1.3375,24
"8",0,10,"t3",1.364,24
"8",0,11,"t3",1.425,24
"8",0,12,"t3",1.2175,24
"8",32,1,"t3",0.0795,24
"8",32,2,"t3",0.1775,24
"8",32,3,"t3",0.281,24
"8",32,4,"t3",0.158,24
"8",32,5,"t3",0.2425,24
"8",32,6,"t3",0.1425,24
"8",32,7,"t3",0.202,24
"8",32,8,"t3",0.216,24
